id,zonepolygon
14933,"POLYGON ((32.96125081737648 34.62411098802832, 33.27710775097023 34.70487217773055, 33.286720788079606 34.80077950450862, 33.120209252435075 34.89544901824103, 32.99764302929054 34.95231098482458, 32.80596524760131 34.962111466194045, 32.78261930033568 34.88272850263043, 32.60065824076537 34.65485187304608, 32.96125081737648 34.62411098802832))"
14929,"POLYGON ((33.65501548542477 34.95754437114597, 33.584720151562465 34.94087094755069, 33.59710816397933 34.85471293489817, 33.61504677787093 34.84083646521792, 33.641866288508254 34.86626736777514, 33.65501548542477 34.95754437114597))"
14931,"POLYGON ((33.901637925831096 34.96487841816649, 33.88189150236826 34.983741939932784, 33.97175623320322 35.02718961657746, 34.047310966847135 35.04143279344198, 34.10528959691305 34.9528344340718, 33.901637925831096 34.96487841816649))"
14930,"POLYGON ((33.37760748234018 35.12418103748884, 33.40164007511362 35.121513336106574, 33.43339742984995 35.12965657185667, 33.420694487955416 35.15225680377664, 33.40730490055307 35.16797500298136, 33.40816320743784 35.204872760489074, 33.38619055118784 35.21062337276197, 33.370054381754244 35.209501334055325, 33.34464849796518 35.19547454196938, 33.33589376774057 35.1770957791936, 33.34524674781346 35.152039884590906, 33.37760748234018 35.12418103748884))"
14932,"POLYGON ((32.599338340429654 34.65517658907401, 32.39746456113278 34.75396237390867, 32.27608481435436 34.95135765872953, 32.25960532216686 35.1262018410114, 32.55623618154186 35.1812198659132, 32.64275351552624 35.11721577394743, 32.80242919921875 34.95799531086795, 32.78193853967184 34.88576510168166, 32.599338340429654 34.65517658907401))"
88788,"POLYGON ((33.3467959745686 35.194761651827, 33.34666718794305 35.1950157336108, 33.346356269525 35.195120977731605, 33.34604535110696 35.1950157336108, 33.345916564481406 35.194761651827, 33.34604535110696 35.1945075700432, 33.346356269525 35.1944023259224, 33.34666718794305 35.1945075700432, 33.3467959745686 35.194761651827))"
82097,"POLYGON ((33.32250561148005 35.20887875, 33.322376802466785 35.2091328317838, 33.32206583 35.2092380759046, 33.321754857533215 35.2091328317838, 33.32162604851995 35.20887875, 33.321754857533215 35.208624668216196, 33.32206583 35.20851942409539, 33.322376802466785 35.208624668216196, 33.32250561148005 35.20887875))"
82099,"POLYGON ((33.31144044819835 35.3316, 33.31131144390781 35.3318540817838, 33.311 35.331959325904606, 33.31068855609219 35.3318540817838, 33.31055955180165 35.3316, 33.31068855609219 35.3313459182162, 33.311 35.3312406740954, 33.31131144390781 35.3313459182162, 33.31144044819835 35.3316))"
82202,"POLYGON ((33.17134035424852 35.350154972679, 33.17121132032973 35.3504090544628, 33.170899804893 35.350514298583604, 33.17058828945626 35.3504090544628, 33.17045925553747 35.350154972679, 33.17058828945626 35.3499008908952, 33.170899804893 35.349795646774396, 33.17121132032973 35.3499008908952, 33.17134035424852 35.350154972679))"
82198,"POLYGON ((33.29707327996587 35.330329241887, 33.29694427770347 35.3305833236708, 33.296632838692 35.330688567791604, 33.29632139968053 35.3305833236708, 33.296192397418125 35.330329241887, 33.29632139968053 35.3300751601032, 33.296632838692 35.329969915982396, 33.29694427770347 35.3300751601032, 33.29707327996587 35.330329241887))"
82206,"POLYGON ((33.133375562386654 35.352544, 33.133246524651135 35.3527980817838, 33.132935 35.352903325904606, 33.13262347534887 35.3527980817838, 33.13249443761335 35.352544, 33.13262347534887 35.3522899182162, 33.132935 35.3521846740954, 33.133246524651135 35.3522899182162, 33.133375562386654 35.352544))"
