id,zonepolygon
84363,"POLYGON((25.45757532119751 36.34598167108868,25.44409990310669 36.340969397871866,25.448026657104492 36.333467669106085,25.458004474639893 36.339085391076395,25.452876091003418 36.341902742155,25.45757532119751 36.34598167108868))"
84357,"POLYGON((25.440001487731934 36.362727237057626,25.413252966955042 36.362544571025424,25.419316291809082 36.377655229855094,25.42184829711914 36.38516997539985,25.432448387145996 36.38480721126252,25.42789936065674 36.396182867021594,25.437254905700684 36.39628157371426,25.43759822845459 36.389333004575505,25.440001487731934 36.362727237057626))"
84323,"POLYGON((25.37058591842651 36.46324575531223,25.372474193572998 36.459518136222925,25.3739333152771 36.45668778723492,25.378310680389404 36.4582755567048,25.38569211959839 36.457999425219114,25.392837524414062 36.45798216696859,25.390520095825195 36.46381523689274,25.390348434448242 36.484175768590035,25.377538204193115 36.48146709108599,25.37058591842651 36.46324575531223))"
84331,"POLYGON((25.4258394241333 36.42905194220936,25.42884349822998 36.42991517183414,25.461115837097168 36.43737307603734,25.45158863067627 36.44448503928196,25.42682647705078 36.4398243602832,25.4258394241333 36.42905194220936))"
84325,"POLYGON((25.36266803741455 36.4718910708213,25.36790370941162 36.460657149956944,25.368633270263672 36.45831007307139,25.370349884033203 36.45786135910753,25.374319553375244 36.456256322522826,25.370521545410156 36.463349297728904,25.37620782852173 36.47839599185955,25.3709077835083 36.47577338381397,25.367045402526855 36.474996936773074,25.36266803741455 36.4718910708213))"
84337,"POLYGON((25.43931484222412 36.41627502151475,25.45982837677002 36.41541164023881,25.456867218017578 36.40473945528634,25.422964096069336 36.400767232175305,25.427985191345215 36.41175079701392,25.43931484222412 36.41627502151475))"
84365,"POLYGON((25.43558120727539 36.3536722905716,25.41558265686035 36.34243854585626,25.434422492980957 36.325152697100485,25.448198318481445 36.33286265949867,25.44382095336914 36.341194092888195,25.450515747070312 36.34344100739685,25.43558120727539 36.3536722905716))"
84367,"POLYGON((25.415239334106445 36.36227797065827,25.40708541870117 36.3603426395952,25.379276275634766 36.365872029229976,25.37464141845703 36.363383852514296,25.37713050842285 36.35564234950568,25.38339614868164 36.3510109037209,25.40236473083496 36.349697458498966,25.42210578918457 36.347416158870836,25.415239334106445 36.36227797065827))"
84333,"POLYGON((25.42159080505371 36.42632407350429,25.424251556396484 36.42055725078281,25.432190895080566 36.420660850178386,25.43186902999878 36.42523635229235,25.4443359375 36.42932817673372,25.44261932373047 36.433160829323704,25.425539016723633 36.42913826560382,25.418930053710938 36.42843041093593,25.42159080505371 36.42632407350429))"
84351,"POLYGON((25.469141006469727 36.376169470052055,25.469870567321777 36.368809357667494,25.477852821350098 36.36912036242162,25.485212802886963 36.36882663574201,25.489826202392578 36.380453909607304,25.49077033996582 36.38957483344476,25.48604965209961 36.3902657689261,25.46532154083252 36.38449626922639,25.468111038208008 36.37955557893365,25.469141006469727 36.376169470052055))"
84341,"POLYGON((25.437684059143066 36.38978211473391,25.45527935028076 36.38878025004978,25.459485054016113 36.39610392856473,25.437169075012207 36.396069384531025,25.437684059143066 36.38978211473391))"
84355,"POLYGON((25.42810320854187 36.385930047152044,25.429551601409912 36.38580912714303,25.430785417556763 36.3865951038404,25.429047346115112 36.38668147442149,25.42808711528778 36.38672897820022,25.42787790298462 36.386050966973,25.42810320854187 36.385930047152044))"
84339,"POLYGON((25.44459342956543 36.40311604950674,25.42661190032959 36.401147192733426,25.4278564453125 36.3961384725831,25.462188720703125 36.395931208242665,25.457124710083008 36.404773995466336,25.444507598876953 36.4032542130212,25.44459342956543 36.40311604950674))"
84359,"POLYGON((25.457468032836914 36.35239345370025,25.456438064575195 36.35726674655988,25.473668575286865 36.35266996074984,25.4793119430542 36.35360316479136,25.48326015472412 36.35809621283178,25.470600128173828 36.3615176677661,25.46952724456787 36.360826476872965,25.468368530273438 36.36217429342856,25.46304702758789 36.362727237057655,25.460171699523926 36.36321105951027,25.456910133361816 36.357301307831015,25.457468032836914 36.35239345370025))"
84329,"POLYGON((25.416440963745117 36.44949064193974,25.41416645050049 36.44075651847818,25.411527156829834 36.42948355822161,25.415711402893066 36.4282922921994,25.425839424133297 36.42898288342473,25.428156852722168 36.45698118186803,25.4183292388916 36.45114759787278,25.416440963745117 36.44949064193974))"
84327,"POLYGON((25.390702486038208 36.46383249384504,25.392236709594727 36.45943184662194,25.41386604309082 36.45914709025741,25.432791709899902 36.47528163492468,25.390487909317017 36.485469689388246,25.390702486038208 36.46383249384504))"
84321,"POLYGON((25.456867218017578 36.35738771094173,25.452489852905273 36.36302098676257,25.435237884521484 36.36255444259561,25.43555974960327 36.35724946591856,25.43613910675049 36.353516757479674,25.43879985809326 36.350924493532005,25.450687408447266 36.34344100739685,25.457725524902344 36.34598167108868,25.456867218017578 36.35738771094173))"
84353,"POLYGON((25.43811321258545 36.38425442456082,25.439701080322266 36.37112458545978,25.445408821105957 36.37236855999663,25.456995964050293 36.376169470052034,25.451889038085938 36.38580912714298,25.454871654510498 36.38903935422302,25.438971519470215 36.38964392726918,25.43811321258545 36.38425442456082))"
84345,"POLYGON((25.479440689086914 36.40473945528634,25.485963821411133 36.39040395528549,25.488967895507812 36.38971302103226,25.494632720947266 36.402148898027136,25.490856170654297 36.40670822104126,25.479440689086914 36.40473945528634))"
84343,"POLYGON((25.47454833984375 36.415342569322114,25.479397773742676 36.40470491509095,25.4871654510498 36.406121050510244,25.491929054260254 36.41223431449862,25.475363731384277 36.417138393193206,25.47454833984375 36.415342569322114))"
84347,"POLYGON((25.468926429748535 36.410887365448424,25.476994514465332 36.38770927697263,25.485877990722656 36.39033486213649,25.475921630859375 36.41240699858519,25.468926429748535 36.410887365448424))"
84349,"POLYGON((25.4593563079834 36.371971181404064,25.46705961227417 36.381006723325804,25.464184284210205 36.3873292507217,25.46451687812805 36.391854897229315,25.45978546142578 36.392925813198055,25.451931953430176 36.38599914421562,25.4593563079834 36.371971181404064))"
84361,"POLYGON((25.45279026031494 36.341885458103235,25.458197593688965 36.33918909905775,25.472488403320312 36.34575698988573,25.474419593811035 36.35266996074984,25.45682430267334 36.357093939974014,25.45781135559082 36.34620635164336,25.45279026031494 36.341885458103235))"
84335,"POLYGON((25.42365074157715 36.41005846211681,25.432233810424805 36.41351216764886,25.439486503601074 36.41627502151475,25.44682502746582 36.41606781088381,25.444464683532715 36.42031551832232,25.442018508911133 36.42856852942672,25.431906580924988 36.42521045398252,25.432228446006775 36.420544300848626,25.42365074157715 36.42055725078278,25.42365074157715 36.41005846211681))"
