id,zonepolygon
84918,"POLYGON ((6.946939618953385 46.27761795462256, 6.897157819636979 46.2401128979412, 6.898416666242175 46.220776699448, 6.912836221906238 46.21840126177953, 6.969827799054675 46.23740188564224, 6.989053873273425 46.248799102992045, 6.96296134397655 46.274434185276824, 6.946939618953385 46.27761795462256))"
84934,"POLYGON ((8.520861999932094 47.44125259862816, 8.52446688884811 47.4401496137639, 8.529101746025844 47.44136870095294, 8.541032211724087 47.443342401272325, 8.544036285820766 47.44937914259451, 8.526183502617641 47.467253120180594, 8.510047333184048 47.46168266207295, 8.520861999932094 47.44125259862816))"
61727,"POLYGON ((7.915789801608368 46.69480073294744, 7.914931494723603 46.69762641563415, 7.909609992038056 46.704219100225, 7.942740637790009 46.75860958019123, 7.986342627536103 46.78212458011052, 8.034407813082977 46.777422401443104, 8.07629318905954 46.76401893927607, 8.085906226168914 46.740260753090645, 8.069083411227508 46.71813976401879, 8.016211707125946 46.70142534312698, 7.981536108981415 46.698835321878086, 7.924544531832978 46.688238486622225, 7.919051367770478 46.692916862344504, 7.915789801608368 46.69480073294744))"
84958,"POLYGON ((7.829299024919676 46.66361074372785, 7.835993818620848 46.64829355470858, 7.876334242204832 46.65241784009547, 7.89212708888452 46.66408197304987, 7.883029035906004 46.67327012384352, 7.829299024919676 46.66361074372785))"
84894,"POLYGON ((7.907630242201669 46.59858718859808, 7.908316887709481 46.59510756770045, 7.911807334179577 46.59447968848636, 7.918444905675535 46.5809029418024, 7.893210683263425 46.57464921965712, 7.837334905065183 46.55488035609105, 7.811328206456785 46.58562225452269, 7.90333870450366 46.60543888188494, 7.907630242201669 46.59858718859808))"
84920,"POLYGON ((7.837553335267469 46.55452300928689, 7.88504631447827 46.53252768881669, 7.935514759302489 46.55755767343825, 7.919035267114989 46.580688335769736, 7.837553335267469 46.55452300928689))"
10620,"POLYGON ((8.547687191678838 47.35076491119712, 8.548545498563604 47.34122728550251, 8.625621456815557 47.35413756144437, 8.616523403837041 47.368672380268286, 8.584848157045476 47.38128575927651, 8.577724209901922 47.35791740234733, 8.547687191678838 47.35076491119712))"
95627,"POLYGON ((8.361808846017462 47.44507908806488, 8.356465885659796 47.44297484208155, 8.356444427987677 47.44034804449965, 8.362259457131964 47.439346634096154, 8.36908299686585 47.439651413193204, 8.370735237619025 47.44249593296179, 8.363890240213019 47.44471629303836, 8.361808846017462 47.44507908806488))"
65468,"POLYGON ((7.2477637903261405 46.49267172323232, 7.265959896283172 46.49976205016191, 7.312651790814422 46.46737536143728, 7.281409420208953 46.45626015777392, 7.2450172082948905 46.491017180591086, 7.2477637903261405 46.49267172323232))"
84950,"POLYGON ((9.125552121573648 46.611588931170274, 9.21962255614396 46.58823550899676, 9.24537176268693 46.658029939986086, 9.14649480956193 46.673579944065445, 9.125552121573648 46.611588931170274))"
10614,"POLYGON ((7.852723712508323 46.68876250239715, 7.851360328983166 46.68636741429428, 7.8502758951955975 46.68435494990126, 7.847420382112649 46.68255268575335, 7.846462230321141 46.68113412048567, 7.845393504786831 46.67948198457231, 7.842075881751578 46.674808346037764, 7.830754547015926 46.669103599205194, 7.826685905456543 46.6671090845157, 7.828513651270641 46.664168396745644, 7.883144884485973 46.673503765905025, 7.898450011794211 46.68898328886456, 7.886671768005926 46.69466056226092, 7.85454761463845 46.68908632224052, 7.852723712508323 46.68876250239715))"
84803,"POLYGON ((7.059663182433011 46.63418739214575, 7.089188939268949 46.62805770384195, 7.081635838683011 46.60093729481739, 7.07442606085098 46.599521944157395, 7.034943944151761 46.60942862236242, 7.045243626768949 46.626407284531936, 7.059663182433011 46.63418739214575))"
84887,"POLYGON ((7.719906416588236 47.51508265766257, 7.714756575279642 47.51461889791388, 7.678536024742533 47.51032892593837, 7.68111094539683 47.49722494860055, 7.7221380144886265 47.49792081723957, 7.719906416588236 47.51508265766257))"
84970,"POLYGON ((8.506673992452258 47.19340304463126, 8.525728405294055 47.183487010230785, 8.54409617262804 47.18803695012632, 8.543409527120227 47.17963675647712, 8.53808802443468 47.155362063626235, 8.533796490010852 47.13679844664752, 8.502554119405383 47.14380434673565, 8.51062220412218 47.170418347977915, 8.477834881124133 47.17695308115753, 8.478006542501086 47.180570176967336, 8.506673992452258 47.19340304463126))"
65480,"POLYGON ((7.8001881680016805 48.508780357922745, 7.6930714687829305 48.47920282367444, 7.596254452181368 48.53333934248692, 7.638826473665743 48.59650122097472, 7.695131405306368 48.65141965158947, 7.7480031094079305 48.65187327395077, 7.8221608242516805 48.61193888287064, 7.851686581087618 48.55288705535684, 7.8441334805016805 48.50559591402035, 7.8001881680016805 48.508780357922745))"
10612,"POLYGON ((8.523128091239375 47.350849659995234, 8.504245339774531 47.338520227888225, 8.49652057781164 47.32281347993218, 8.524158059501094 47.335960928285836, 8.548190652274531 47.341079403442755, 8.547160684012812 47.35067520698625, 8.530767022513789 47.34706971569406, 8.523128091239375 47.350849659995234))"
65478,"POLYGON ((7.459675486125299 47.792657397874365, 7.286640818156549 47.83784504772786, 7.2378889871018615 47.784814721303576, 7.255055124797174 47.72249262503662, 7.400623972453424 47.70123989737531, 7.459675486125299 47.792657397874365))"
84938,"POLYGON ((7.930085035902752 46.13921420296537, 7.882363173109783 46.096615201691215, 7.958237501723064 46.07208799971563, 7.992569777113689 46.12803217865785, 7.930085035902752 46.13921420296537))"
84952,"POLYGON ((8.463523703802052 47.02569385763962, 8.480174857366505 47.0001781727075, 8.506954032171192 47.00813850194765, 8.48927291034502 47.034352373802584, 8.463523703802052 47.02569385763962))"
84945,"POLYGON ((7.594885610193249 46.76536206934138, 7.605185292810437 46.77617888848344, 7.645354055017468 46.775473509975455, 7.659773610681531 46.74607452552534, 7.623381398767468 46.71383481227076, 7.586474202722546 46.73678111085306, 7.594885610193249 46.76536206934138))"
84889,"POLYGON ((8.215023302730007 46.76649135266431, 8.225837969478054 46.76896054878477, 8.233305239375515 46.77131205890554, 8.266006731685085 46.75967108012012, 8.198543810542507 46.731557743909725, 8.152109408076686 46.75038000958675, 8.196655535396022 46.765315505204896, 8.215023302730007 46.76649135266431))"
