id,zonepolygon
270564,"POLYGON((106.19460770400781 21.127803847871643,106.103669726 21.269880517,106.026837849 21.291734543,105.976889753 21.275486794,105.927295708 21.193528437,105.97259553578908 21.04397034165041,106.19460770400781 21.127803847871643))"
270562,"POLYGON((106.219781957 21.298865297,106.18617872942386 21.2939128468458,106.1826315076328 21.25704596478238,106.2117395101406 21.264188117446924,106.23466770307814 21.2838067879927,106.219781957 21.298865297))"
270582,"POLYGON((103.88052586995703 22.397139131451894,103.7830906041172 22.39605914131008,103.78737945638086 22.343089022294247,103.82531393852733 22.298357893522198,103.92573718489842 22.330905706400536,103.88052586995703 22.397139131451894))"
270579,"POLYGON((105.760302625 20.439736568,105.679562769 20.46290779,105.48688360249997 20.343435597005673,105.757877908 20.138360226,106.09467216512499 20.13279484032504,106.057931266 20.392624391,105.760302625 20.439736568))"
270581,"POLYGON((107.07583487846095 21.01084819023675,107.056775101 20.931900159,107.15511829483592 20.87598372383032,107.19175458732813 21.004801207618627,107.07583487846095 21.01084819023675))"
270571,"POLYGON((105.930625553 20.972014639,105.88750636098437 20.939476041556933,105.92541938553711 20.868634663891868,105.99629139446488 20.806746257950376,106.08310377169532 20.824153337381077,105.986314918 20.967639166,105.930625553 20.972014639))"
270578,"POLYGON((105.815262817 21.017811588,105.812340215 21.013255616,105.81614694 21.011182426,105.819844365 21.005425605,105.833431095 21.019792048,105.815262817 21.017811588))"
270583,"POLYGON((107.237061512 21.045636652,107.246961545 20.946793991,107.34548981102346 20.96598442980289,107.352007579 21.054395411,107.275763106 21.077099699,107.251652729 21.06379442,107.237061512 21.045636652))"
270931,"POLYGON((105.86629058405664 21.015572383393874,105.85933251487033 21.040306510673425,105.84469259906541 21.04028515377395,105.839944754 21.02260147,105.86629058405664 21.015572383393874))"
270576,"POLYGON((105.79403793184962 21.09104731904619,105.79074216707228 21.088850083809657,105.79252751222263 21.07165397004574,105.79228720300243 21.071159029876533,105.8097280156084 21.06906224235037,105.80718746064453 21.045003698957096,105.84489261424024 21.047527006232315,105.82170290567579 21.091536562837945,105.8014193710586 21.091848125600528,105.79403793184962 21.09104731904619))"
270561,"POLYGON((105.84476661068553 21.040672395510015,105.84523767358594 21.04742475789059,105.82417059831154 21.046219119633815,105.80650858706836 21.046633724777355,105.80366779267868 21.01526814730582,105.82333986789257 21.019042508431557,105.83339048222068 21.01992816718851,105.83966454625586 21.023057126614614,105.84244482339258 21.03260818072966,105.84476661068553 21.040672395510015))"
270565,"POLYGON((105.7802567282617 21.0372422064051,105.785207081 21.067042536,105.74562840453515 21.086321679985712,105.71151875228517 21.0404984582404,105.76142862660743 21.023785284126653,105.78104630328711 21.01826367574961,105.7802567282617 21.037402426000014,105.7802567282617 21.0372422064051))"
270566,"POLYGON((105.781992024 21.049866128,105.78056846559181 21.039792087624786,105.77852596339552 21.01206822315081,105.78849975758594 20.9974813006156,105.79319600968019 21.002970006642744,105.79960887554397 21.004612446411546,105.80402319980078 21.005974244674487,105.80943656796582 21.0689739944895,105.79592225832718 21.070581472793343,105.78921463322902 21.08989731503624,105.78113371711524 21.088711035573386,105.781992024 21.049866128))"
270568,"POLYGON((105.839860509 21.022649948,105.8366685127429 21.021502476854472,105.83364817786278 21.019874282593406,105.82365929643262 21.008926033488883,105.85297047623538 21.001434778666287,105.86717545486623 21.01525703099359,105.84578282624611 21.02089924112557,105.839860509 21.022649948))"
270575,"POLYGON((105.796308492 21.003910938,105.79303385 21.003317803,105.788733934 20.997114009,105.79047502271484 20.98727348602922,105.79821202215037 20.979467937985522,105.80869560361718 20.966212019151016,105.82585989723437 20.979634011067066,105.81933492083206 21.00635637884837,105.81314916018164 21.016561743688026,105.80730672228516 21.016190792716728,105.796308492 21.003910938))"
270567,"POLYGON((105.88575614282034 21.00863304621503,105.91039089111719 20.972275559178286,105.98056568477931 20.97635098804081,106.0074818114492 20.999658752490486,105.950781254 21.051858089,105.933271793 21.047864201,105.88575614282034 21.00863304621503))"
270569,"POLYGON((105.8713328185176 21.006501145273145,105.86850778170607 21.015884398245625,105.85297980300003 21.001230240276247,105.82458727951173 21.008752178542235,105.82022734879686 21.004735851379923,105.825698049332 20.979760020728893,105.80902443224024 20.966161464047882,105.83217625460159 20.956248768453378,105.85343980181642 20.940724207067543,105.90556585177931 20.98714186211447,105.89093842511427 20.999145614567876,105.87322109366409 21.005379372014648,105.87081783438674 21.006981902659447,105.8713328185176 21.006501145273145))"
270570,"POLYGON((105.75884404730472 20.972870405175385,105.75653031549466 20.95567575639873,105.76623288007131 20.942968182453715,105.80899232142092 20.965903580192474,105.80005168062793 20.977028573663933,105.789136934 20.988152739,105.75884404730472 20.972870405175385))"
270574,"POLYGON((105.80894530771874 20.96580856010145,105.76633238201367 20.9428067652836,105.817294354 20.927440835,105.85898392871096 20.910498594231523,105.860463167 20.935781909,105.83246291636132 20.9560301610077,105.80894530771874 20.96580856010145))"
270573,"POLYGON((105.69262148211034 21.01756345798763,105.69991055302343 20.997414316814282,105.74047879660739 20.958688536494815,105.79261415063644 20.989829044337142,105.7782307210962 21.011588890242546,105.77868686414749 21.018674968499056,105.74944139788182 21.027498058851045,105.71184755632909 21.039995487148545,105.69262148211034 21.01756345798763))"
270577,"POLYGON((105.844666657 21.129599779,105.81508055082813 21.120411351087025,105.84048643410549 21.08294369293499,105.888471153625 21.083066949411855,105.88984980930174 21.136117026614254,105.844666657 21.129599779))"
270572,"POLYGON((105.88538364763868 21.008891013384723,105.8953951605078 21.017258684778422,105.90592165750783 21.025786118762593,105.9417375299258 21.05469486202488,105.91234387204688 21.090327785582346,105.8543122678906 21.065911631754073,105.866437864 21.034850531,105.88538364763868 21.008891013384723))"
