id,zonepolygon
160587,"POLYGON((-76.6753929 -12.7267568,-76.6122215 -12.6852273,-76.6424172 -12.5583913,-76.716575 -12.6053023,-76.6849893 -12.7098157,-76.6753929 -12.7267568))"
160580,"POLYGON((-76.7617564 -11.9339892,-76.7253641 -12.0176159,-76.6386149 -11.9190344,-76.6653941 -11.88712,-76.7617564 -11.9339892))"
160586,"POLYGON((-76.8106752 -12.5129277,-76.716575 -12.6053023,-76.6424172 -12.5583913,-76.7159182 -12.4686818,-76.8106752 -12.5129277))"
160576,"POLYGON((-77.0272904 -12.1470842,-77.0638579 -12.1921067,-76.9914168 -12.2333797,-76.9457548 -12.169622,-76.9557556 -12.1564457,-76.9904083 -12.1070238,-77.0008545 -12.1290431,-77.0272904 -12.1470842))"
160583,"POLYGON((-76.8422609 -12.1866051,-76.739038 -12.0644018,-76.7513976 -12.0523149,-76.8509612 -12.1201288,-76.8422609 -12.1866051))"
160575,"POLYGON((-76.8756632 -12.0523762,-76.9691932 -12.0626471,-76.9904083 -12.1070238,-76.9557556 -12.1564457,-76.8756632 -12.0523762))"
160574,"POLYGON((-76.9691932 -12.0626471,-76.8756632 -12.0523762,-76.8804697 -12.0013366,-76.9019241 -12.0170232,-76.9625917 -12.0230861,-76.9901359 -12.0327644,-76.9691932 -12.0626471))"
160578,"POLYGON((-76.9557556 -12.1564457,-76.9457548 -12.169622,-76.8795668 -12.2022525,-76.8753916 -12.1981825,-76.8422609 -12.1866051,-76.8575076 -12.0647395,-76.8756632 -12.0523762,-76.9557556 -12.1564457))"
160573,"POLYGON((-76.9674883 -11.8598105,-76.988426 -11.9224766,-76.8970255 -11.9897432,-76.8413172 -11.9673073,-76.8972788 -11.8952555,-76.9674883 -11.8598105))"
160565,"POLYGON((-77.0184017 -12.0426959,-76.9625917 -12.0230861,-76.9866243 -11.9874899,-77.0425859 -11.9757353,-77.0432352 -12.0370167,-77.0184017 -12.0426959))"
160585,"POLYGON((-76.8261248 -12.3630644,-76.8106752 -12.5129277,-76.7159182 -12.4686818,-76.7409807 -12.2936354,-76.8261248 -12.3630644))"
160562,"POLYGON((-77.1173604 -12.0837822,-77.1056875 -12.0747177,-77.1036275 -12.0633028,-77.0874913 -12.0619598,-77.087148 -12.0522231,-77.0778783 -12.0502086,-77.0758184 -12.0458437,-77.077535 -12.0361064,-77.0933278 -12.0384568,-77.0957311 -12.0334201,-77.0874913 -12.0152875,-77.1070607 -11.9904371,-77.1177038 -11.963905,-77.1489461 -11.9675995,-77.1843084 -12.080425,-77.1173604 -12.0837822))"
160570,"POLYGON((-77.1816249 -11.863065,-77.1489461 -11.9675995,-77.1177038 -11.963905,-77.0975107 -11.9252161,-77.0744776 -11.9161109,-77.0937342 -11.8765043,-77.1160502 -11.8435769,-77.1816249 -11.863065))"
160577,"POLYGON((-76.8756632 -12.0523762,-76.7253641 -12.0176159,-76.7617564 -11.9339892,-76.8970255 -11.9897432,-76.8804697 -12.0013366,-76.8756632 -12.0523762))"
