id,zonepolygon
29249,"POLYGON((-63.083696242043395 18.08947884984139,-63.07777392453851 18.09249759151252,-63.06558596677484 18.091355371044678,-63.05056559629144 18.080830275294126,-63.06438433713617 18.070712533948964,-63.083696242043395 18.08947884984139))"
29252,"POLYGON((-63.02184471316335 18.10104537571113,-63.039869157743425 18.097618859031527,-63.02819618411061 18.07828226005594,-63.00776848025319 18.075181678863647,-63.00673851199147 18.083422576618357,-63.02184471316335 18.10104537571113))"
29258,"POLYGON((-63.126053692892114 18.04070799763808,-63.1129215975552 18.04846086897165,-63.09017646510891 18.045563783362752,-63.104553105428735 18.03140410100326,-63.11661231715969 18.03213863704316,-63.126053692892114 18.04070799763808))"
29254,"POLYGON((-63.02378945054032 18.021267761823616,-63.03426079453446 18.008208080185586,-63.04232887925126 18.004045103237257,-63.04481796921708 18.003555334779982,-63.04893784226395 18.0066571786958,-63.058379217996375 18.016370494655877,-63.05880837143876 18.044283092920363,-63.04627709092118 18.04446007295364,-63.03709320725419 18.033524096248446,-63.02378945054032 18.021267761823616))"
29250,"POLYGON((-63.067333884034454 18.09786599262921,-63.06664723852664 18.10272019798053,-63.05392879013097 18.11158723268753,-63.05019515518224 18.110526715148993,-63.050238070526476 18.10767144371305,-63.04255622390782 18.101389682780248,-63.044787821808214 18.09624989274106,-63.05388587478673 18.097596042792308,-63.060709414520616 18.095515624720537,-63.06289809707677 18.095841966442606,-63.067333884034454 18.09786599262921))"
29255,"POLYGON((-63.058851956280755 18.044281961256576,-63.0901801575747 18.045506096681752,-63.10459971323876 18.031468832605697,-63.0930984009829 18.021429869906754,-63.065867163855025 18.013958729702896,-63.05874321671147 18.012652750920044,-63.058399893957564 18.016162546948145,-63.058851956280755 18.044281961256576))"
29257,"POLYGON((-63.12965639585179 18.055874165747056,-63.13918360227269 18.05244676719886,-63.12587984555882 18.04077679015904,-63.118004879891096 18.045532635194643,-63.12965639585179 18.055874165747056))"
29256,"POLYGON((-63.148923980113146 18.074231091157287,-63.15639125001061 18.061420145402188,-63.14334498536217 18.050974861377355,-63.12934523115029 18.056009238812756,-63.10780172834267 18.055519614916776,-63.094497971628805 18.056009238812756,-63.089519791697164 18.05878374845752,-63.071281326053374 18.061198048031784,-63.07407082342886 18.076713346572756,-63.148923980113146 18.074231091157287))"
29253,"POLYGON((-63.015039088364794 18.065562294140843,-63.00619852745171 18.055280464817734,-63.023932374822095 18.021283918495282,-63.036892808782056 18.033526489455824,-63.015039088364794 18.065562294140843))"
29251,"POLYGON((-63.04015869814788 18.121259139122,-63.01901797424737 18.109000587270717,-63.02043418060723 18.10133197187473,-63.03167800079766 18.099170014349625,-63.04997148651603 18.11181504809021,-63.04015869814788 18.121259139122))"
