id,zonepolygon
32733,"POLYGON ((16.983624180021096 51.15838719198554, 17.06739493197422 51.16355462135624, 17.14704581088047 51.12823231656066, 17.126446445646096 51.08511974623023, 17.079754551114846 51.0557802256153, 17.024822910489846 51.04024000767266, 16.961651523771096 51.067000473881066, 16.928692539396096 51.10495652309915, 16.879254062833596 51.14977352336805, 16.931439121427346 51.16958255739037, 16.983624180021096 51.15838719198554))"
32731,"POLYGON ((19.009252621319852 50.292872324733196, 19.039465023663602 50.28058790168802, 19.066930843976102 50.268739204807986, 19.073797299054227 50.25337539399349, 19.057317806866727 50.236249881448224, 19.037405087140165 50.23010076055947, 19.007192684796415 50.238006627476224, 18.96736724534329 50.24986297000401, 18.95912749924954 50.264788983891364, 18.977666927960477 50.29024021530763, 19.009252621319852 50.292872324733196))"
32732,"POLYGON ((19.36798267010243 51.82352196894635, 19.462739750180553 51.835403763609754, 19.53277759197743 51.80993893666273, 19.545137211118053 51.77426399376835, 19.545137211118053 51.695169026215915, 19.440767093930553 51.65684756101063, 19.355623050961803 51.663662635935765, 19.347383304868053 51.71729553894383, 19.32678393963368 51.781061396704715, 19.32678393963368 51.83285792862503, 19.36798267010243 51.82352196894635))"
89628,"POLYGON ((20.99340265382844 52.22970498377771, 20.993574315205393 52.23033583209105, 20.995473319187937 52.2306775378512, 20.994722300663767 52.22887698176245, 20.99340265382844 52.22970498377771))"
32728,"POLYGON ((19.877156940529016 50.103017805658936, 19.934148517677453 50.1122657487968, 19.976033893654016 50.10918329949613, 20.085897174904016 50.1021369560361, 20.04813167197433 50.05190175029908, 20.055684772560266 50.03514498426292, 20.044698444435266 50.014411418403554, 20.027532306739953 50.00249659906276, 19.94101497275558 49.98837150669734, 19.84488460166183 50.00646853370183, 19.829778400489953 50.04308312890904, 19.82909175498214 50.08760059867786, 19.877156940529016 50.103017805658936))"
88184,"POLYGON ((17.596357276181045 52.536276524262455, 17.598803450802627 52.53661587032763, 17.598631789425674 52.534945218217885, 17.59571354601747 52.535127948888466, 17.595627715328995 52.535911071720676, 17.596357276181045 52.536276524262455))"
32727,"POLYGON ((18.582910428498742 54.46047981974813, 18.508752713654992 54.44131745271407, 18.515619168733117 54.33176047549859, 18.606256375764367 54.29250482846082, 18.711999783967492 54.31574228519335, 18.714746365998742 54.38297677796682, 18.714746365998742 54.4037651666171, 18.582910428498742 54.46047981974813))"
88937,"POLYGON ((17.809857420747367 52.564828399352756, 17.81330137712249 52.565024048914474, 17.815071635072318 52.562578366666074, 17.809363894288627 52.56247401452358, 17.80879526597747 52.56449579309498, 17.809857420747367 52.564828399352756))"
88443,"POLYGON ((20.923849992848925 52.161335251987964, 20.936917715169482 52.16028219975235, 20.941402368642382 52.16554721177221, 20.95646565447002 52.1841803491957, 20.944680739332142 52.18922393146606, 20.92402165422588 52.17470684788656, 20.915095262624316 52.16996934050732, 20.923678331471972 52.164810147587374, 20.923849992848925 52.161335251987964))"
26854,"POLYGON ((20.926205746854553 52.27541303778317, 20.89794903884476 52.25663729386329, 20.89235163259278 52.22860182481205, 20.95878116578083 52.18289231234339, 21.070853086267093 52.18608925705347, 21.1046060045105 52.22674799937081, 21.08892044619141 52.26610889047362, 21.047055356229553 52.292635241868226, 20.968777768338928 52.29263524186807, 20.945431821073303 52.28213469435356, 20.926205746854553 52.27541303778317))"
32734,"POLYGON ((21.985708358942766 50.06645848407432, 22.02278721636464 50.06293229999094, 22.07771885698964 50.048824971363764, 22.07771885698964 50.023686017346634, 22.046133163630266 49.99411989103, 22.010427597224016 49.981758508845466, 21.95343602007558 49.99897527912888, 21.927343490778703 50.018391928781476, 21.938329818903703 50.05367483341979, 21.96785557573964 50.07262868248037, 21.985708358942766 50.06645848407432))"
32730,"POLYGON ((16.856347241256703 52.491271116572854, 16.923638501022328 52.48039952964202, 16.974450268600453 52.44274636218076, 17.032128491256703 52.39333007604969, 16.996422924850453 52.33966333551958, 16.864586987350453 52.332950408468825, 16.782189526412953 52.36231194218284, 16.782189526412953 52.40422316732374, 16.769829907272328 52.449442612312325, 16.856347241256703 52.491271116572854))"
32729,"POLYGON ((18.571336284073546 53.05492116734112, 18.590562358292296 53.05657196667981, 18.601548686417296 53.0458406404239, 18.697679057511046 53.06234926631653, 18.747117534073546 53.030977469104265, 18.71827842274542 52.99545026100029, 18.634507670792296 52.98056972131511, 18.574082866104796 52.98139655245577, 18.53975059071417 53.017761459509074, 18.571336284073546 53.05492116734112))"
