id,zonepolygon
31892,"POLYGON ((-3.670606858236305 40.538632695051355, -3.6261465616054456 40.56810951940672, -3.5670950479335706 40.54450300888827, -3.5435774392909924 40.54502478966602, -3.4944822854823987 40.50679359234034, -3.513021714193336 40.452475664705595, -3.5504438943691174 40.44881807182724, -3.6053755349941174 40.45038563600834, -3.670606858236305 40.538632695051355))"
31884,"POLYGON ((-6.0514254141369905 43.57118200882342, -6.057605223707303 43.56210217833877, -6.021899657301053 43.55078156908199, -6.0102266836682405 43.56359484721323, -6.0514254141369905 43.57118200882342))"
31881,"POLYGON ((-5.675129111328117 42.592971146415934, -5.635990317382804 42.61015559883262, -5.629123862304679 42.6284720370109, -5.525097067871085 42.62897724169607, -5.52921694091796 42.56857625135513, -5.579857047119132 42.56756485798306, -5.600971396484367 42.59006448370412, -5.662769492187492 42.57009331066583, -5.675129111328117 42.592971146415934))"
31888,"POLYGON ((-5.571429460406803 42.912559084059, -5.563232629657291 42.912716238490745, -5.552203386188053 42.90605253886865, -5.562288492084049 42.90400927911518, -5.571429460406803 42.912559084059))"
31890,"POLYGON ((-5.715146439516043 43.5752230894012, -5.732999222719168 43.516245929613795, -5.721669571840262 43.4886038751502, -5.697293656312918 43.4910946690641, -5.583310502016043 43.523465642365665, -5.594296830141043 43.56825832957581, -5.6787542276019805 43.60108514556893, -5.715146439516043 43.5752230894012))"
31883,"POLYGON ((-4.826017594714466 41.628860721406525, -4.742246842761341 41.58008424705504, -4.624830460925404 41.66836828029963, -4.729887223620716 41.718615584324375, -4.826017594714466 41.628860721406525))"
31889,"POLYGON ((-5.91300582121254 43.365979512134416, -5.87455367277504 43.33027769405619, -5.771900169357071 43.37546317695682, -5.807605735763321 43.40490299965988, -5.91300582121254 43.365979512134416))"
31885,"POLYGON ((-6.612140905013768 42.58035077179397, -6.6540262809903306 42.54317830985526, -6.5812418571622056 42.51458850526187, -6.5482828727872056 42.55531869173607, -6.612140905013768 42.58035077179397))"
31891,"POLYGON ((-3.6705559979237834 40.53813631602916, -3.758103300169877 40.48802167696024, -3.7543267498769084 40.41905290236308, -3.828141141966752 40.36649512743245, -3.660599638060502 40.30342402489961, -3.5579461346425334 40.37669611202221, -3.5514230023183146 40.449104820404564, -3.6049813519276896 40.450411120854284, -3.6705559979237834 40.53813631602916))"
31887,"POLYGON ((-6.069895879149256 42.46749038548094, -6.077363149046717 42.45824587172527, -6.071526662230311 42.448366663676175, -6.046807423949061 42.445959953891126, -6.037194386839686 42.46179187398949, -6.069895879149256 42.46749038548094))"
31886,"POLYGON ((-6.791473491457567 42.464974119984134, -6.792846782473192 42.44749633868341, -6.740318401125536 42.44648298438578, -6.740318401125536 42.467000213841715, -6.791473491457567 42.464974119984134))"
