id,zonepolygon
114949,"POLYGON ((-86.12615120349778 39.997710971039126, -86.12889778552903 40.02190353990801, -86.13576424060716 40.04293358607078, -86.20717537341966 40.04293358607078, -86.26760017810716 40.00507483446439, -86.37334358631028 39.96614256160644, -86.34725105701341 39.92929431829016, -86.26952278238582 39.92670103425129, -86.16686927896785 39.93328278270493, -86.16721260172176 39.98775534368861, -86.12615120349778 39.997710971039126))"
114951,"POLYGON ((-86.27144506998066 39.92532916936814, -86.3998477799416 39.92954164569621, -86.3943546158791 39.85947556484361, -86.41157744028631 39.764224035455406, -86.39242690166719 39.65975411801048, -86.26505415996797 39.686443903783044, -86.27844374737032 39.73266416609788, -86.29108057810909 39.79372499339128, -86.27144506998066 39.92532916936814))"
114952,"POLYGON ((-86.19895215473665 39.68289062809261, -86.22229810200227 39.602521696149935, -86.16118665180696 39.57871034551273, -86.06574292622102 39.587177541097525, -85.92776713447306 39.65152738036578, -86.03488383369181 39.7323674215901, -86.06372294501993 39.69909181080088, -86.19895215473665 39.68289062809261))"
114950,"POLYGON ((-86.05083600361071 39.90110240050068, -86.00277081806384 39.96428468423629, -85.96981183368884 39.96902100416368, -85.92174664814196 39.99269768143156, -85.89977399189196 40.002166055054, -85.95539227802477 40.041603479585824, -86.01513043720446 40.0652549916045, -86.13735333759509 40.04307536627866, -86.12760296824094 40.02208480156258, -86.1255430317175 39.99710326657303, -86.11970654490109 39.99789229694879, -86.10666028025265 39.986581990426764, -86.10563031199094 39.92415147172217, -86.10219708445187 39.92415147172217, -86.05584851267453 39.90624524770465, -86.05083600361071 39.90110240050068))"
114957,"POLYGON ((-85.92098531760251 39.23971517687598, -85.9807234767822 39.204074777977674, -85.93334493674314 39.16202778029849, -85.85369405783689 39.20141432116274, -85.92098531760251 39.23971517687598))"
32163,"POLYGON ((-86.92793007499726 40.453536078080596, -86.9025241912082 40.452491088348154, -86.84227104789765 40.45288296140224, -86.79909821159394 40.424400902486, -86.79437752372773 40.37341666158581, -86.90424080497773 40.35798305286766, -86.95419426567109 40.41420714316916, -86.93479653007539 40.42518497384128, -86.92793007499726 40.453536078080596))"
32162,"POLYGON ((-86.52063084571661 39.19054712998205, -86.4983148667127 39.176708990483775, -86.49591160743536 39.1673933242903, -86.47187901466192 39.16712714426604, -86.46947575538458 39.143433087827404, -86.49968815772833 39.12053012829405, -86.53367711036505 39.11829549930186, -86.54054356544317 39.13134618690538, -86.5697259995252 39.13454190507324, -86.57384587257208 39.16595874184492, -86.55770970313849 39.187516417964204, -86.52063084571661 39.19054712998205))"
114953,"POLYGON ((-86.02786555251137 39.77137838000143, -85.73741450270668 39.78298807521198, -85.75114741286293 39.82466129105241, -85.95027461012856 39.83362564256362, -85.80882563551918 39.93847427526233, -85.90080213171575 40.00109607291438, -85.96672010046575 39.96847674854302, -86.00311231237981 39.9632141086927, -86.04911756140325 39.90257992958495, -86.04156446081731 39.888356185441424, -86.04431104284856 39.85937276130159, -86.02508496862981 39.82774051354415, -86.02786555251137 39.77137838000143))"
114954,"POLYGON ((-87.36681959391389 39.534254707544854, -87.45814344645295 39.50671153645447, -87.49316236735139 39.44682045571612, -87.37711927653108 39.42136439490962, -87.35857984782014 39.430381146864526, -87.36681959391389 39.534254707544854))"
114955,"POLYGON ((-86.13060236027624 40.54715600109373, -86.19377374699499 40.491826379969794, -86.19652032902624 40.45735279518021, -86.12648248722937 40.406132097089746, -86.05919122746374 40.44690276013775, -86.06880426457312 40.526282263643836, -86.13060236027624 40.54715600109373))"
32165,"POLYGON ((-86.26945069499742 39.92537643664158, -86.27563050456773 39.867955663868926, -86.28661683269273 39.794133647739145, -86.27013734050523 39.698574773457345, -86.22550538249742 39.68008124843856, -86.06483033366929 39.70068800373684, -86.03324464030992 39.73449088728513, -86.02775147624742 39.76036002118702, -86.02775147624742 39.79888173471126, -86.02637818523179 39.82894533969629, -86.04423096843492 39.85688741928357, -86.04423096843492 39.887979377394934, -86.05590394206773 39.90536364824981, -86.10190919109117 39.923796692282615, -86.16851380534898 39.932748095018724, -86.26945069499742 39.92537643664158))"
32164,"POLYGON ((-86.12048212868334 39.99690137069664, -86.1074358640349 39.98638006344796, -86.10674921852709 39.92216499808121, -86.16580073219896 39.93480223350914, -86.16614405495287 39.98690616730156, -86.12048212868334 39.99690137069664))"
114956,"POLYGON ((-85.40917290199947 40.24482770016152, -85.58358086098383 40.22071433811394, -85.48127068031977 40.11577383904432, -85.38720024574947 40.140974354579974, -85.30892265785884 40.189249224613825, -85.34531486977289 40.22857833434461, -85.40917290199947 40.24482770016152))"
