id,zonepolygon
33902,"POLYGON ((11.329671960433533 43.32983722505001, 11.313364129622986 43.32309391672886, 11.316454034408142 43.305607779386975, 11.336023431380799 43.31022960484122, 11.348039727767517 43.31622496283012, 11.350786309798767 43.3232187996118, 11.337911706527283 43.32983722505001, 11.329671960433533 43.32983722505001))"
33903,"POLYGON ((10.37729547482884 43.673126623249715, 10.383990268530011 43.6700225142777, 10.405104617895246 43.68914127396058, 10.410597781957746 43.68789998101387, 10.430338840307355 43.70291790055056, 10.42570398312962 43.71966899154842, 10.412657718481183 43.73170207004018, 10.39274499875462 43.7330664933529, 10.375063876928449 43.72314270566909, 10.37403390866673 43.7086262055655, 10.387938480199933 43.69820193423717, 10.374205570043683 43.673126623249715, 10.37729547482884 43.673126623249715))"
33908,"POLYGON ((8.699543233742304 45.64748486835655, 8.739025350441523 45.65660439075426, 8.747951742043085 45.60282578327766, 8.712246175636835 45.59970311917008, 8.699543233742304 45.64748486835655))"
27951,"POLYGON ((10.204454720623497 44.86802803227214, 10.522047826092233 44.86792882423223, 10.525647561927567 44.69373897276093, 10.205327432533036 44.69196951058064, 10.204454720623497 44.86802803227214))"
33909,"POLYGON ((7.607424176080455 45.093924983348295, 7.592661297662486 45.08713828858506, 7.587168133599986 45.05658818257337, 7.607767498834361 45.036454984725374, 7.672655499322643 45.0188629595245, 7.726728833062877 45.068470719830565, 7.730505383355846 45.07744161144279, 7.716772473199596 45.0956215310345, 7.666647351129283 45.10773826302658, 7.607424176080455 45.093924983348295))"
33910,"POLYGON ((12.2132745274841 41.81715663988694, 12.238680411273162 41.7664742754737, 12.3945489415466 41.813574354956444, 12.508188773089568 41.79233240786332, 12.579256583148162 41.80896826563589, 12.601229239398162 41.860639824877765, 12.613932181292693 41.895660655055565, 12.601915884905974 41.92810807776595, 12.566210318499724 41.962836634001626, 12.521063376361052 41.98644635004106, 12.464243460589568 41.98249073776522, 12.382189322405974 41.95926250902866, 12.384592581683318 41.90818169367167, 12.368456412249724 41.863196739137535, 12.2132745274841 41.81715663988694))"
27956,"POLYGON ((12.398671777728332 43.99453336568203, 12.401418359759582 43.88724355878472, 12.811345727923644 43.887862142043, 12.81271901893927 43.99416288181327, 12.398671777728332 43.99453336568203))"
33893,"POLYGON ((10.786777570010218 45.16482996763318, 10.747123791934046 45.15720436418316, 10.76274497723678 45.13904405752359, 10.797077252627405 45.13940732035843, 10.808578564883264 45.14400844927931, 10.799995496035608 45.15550964703509, 10.80171210980514 45.16144093654754, 10.793987347842249 45.165798225199566, 10.786777570010218 45.16482996763318))"
33898,"POLYGON ((10.468082348818596 43.8532552789356, 10.455722729677971 43.83295061357634, 10.494861523623284 43.81610735681149, 10.557346264834221 43.82452957923256, 10.571765820498284 43.846817962531475, 10.550479809756096 43.87652285684498, 10.520954052920159 43.881472233627505, 10.468082348818596 43.8532552789356))"
27952,"POLYGON ((11.547720331633128 44.87043568755959, 11.662390131437816 44.87104396984121, 11.662347216093577 44.79623792126086, 11.54840697714094 44.795994293083304, 11.547720331633128 44.87043568755959))"
