id,zonepolygon
39333,"POLYGON((-25.820516410506542 37.90298668154756,-25.84480649534541 37.8763659903117,-25.8155382305749 37.862137248099614,-25.80935842100459 37.87324945323333,-25.79013234678584 37.87839844345887,-25.79459554258662 37.89330138622156,-25.803521934188183 37.89763622140246,-25.820516410506542 37.902918956634736,-25.820516410506542 37.90298668154756))"
39331,"POLYGON((-25.691175034913105 37.84856084859977,-25.648431352051777 37.831072841347556,-25.6552978071299 37.8046296113039,-25.70679622021584 37.83161516742762,-25.691175034913105 37.84856084859977))"
39326,"POLYGON((-25.233556598619252 37.74332980563936,-25.221797794297963 37.760431459332594,-25.254155963853627 37.76764934895009,-25.270721286729604 37.74508603555023,-25.233556598619252 37.74332980563936))"
39313,"POLYGON((-25.410198629500545 37.71042925499915,-25.426420629622616 37.71032740237112,-25.44706291020123 37.710632959835245,-25.44701999485699 37.72781005269473,-25.412430227400936 37.72821736623206,-25.411400259139217 37.71049715667341,-25.410198629500545 37.71042925499915))"
39330,"POLYGON((-25.55539546124294 37.733236745863096,-25.60414729229763 37.744029006638144,-25.586723662536887 37.76818710511499,-25.546039916198996 37.75353032356692,-25.55539546124294 37.733236745863096))"
39334,"POLYGON((-25.14666052535228 37.84528316839651,-25.134386736900133 37.82420121335363,-25.13717623427562 37.82131977090894,-25.14846296981029 37.82135367088577,-25.157260615379137 37.84433427098183,-25.14666052535228 37.84528316839651))"
39315,"POLYGON((-25.651891492320203 37.75215950164513,-25.644853375865125 37.747341039822565,-25.63927438111415 37.74055394173366,-25.61730172486415 37.747544643149475,-25.61824586243739 37.76145621015876,-25.651891492320203 37.75215950164513))"
39318,"POLYGON((-25.82706215023285 37.839278394719415,-25.807921909321923 37.82303399365726,-25.821826480855126 37.81137174856262,-25.844314121235985 37.82872883906482,-25.82706215023285 37.839278394719415))"
39327,"POLYGON((-25.596871597922515 37.819417116522594,-25.55876277223892 37.81616256236342,-25.55601619020767 37.79256275378947,-25.587945206320953 37.76868401206815,-25.611291153586578 37.789578332944636,-25.596871597922515 37.819417116522594))"
39329,"POLYGON((-25.61500498985693 37.8260526224047,-25.63079783653662 37.833916495440555,-25.648307296985838 37.8309337457079,-25.655860397571775 37.800014512115304,-25.63972422813818 37.78780598702938,-25.61500498985693 37.8260526224047))"
39317,"POLYGON((-25.494620036507726 37.71983594557957,-25.492817592049718 37.70690118385627,-25.530411433602453 37.70486400771874,-25.528523158455968 37.726319451453115,-25.515820216561437 37.72400276648113,-25.511357020760656 37.72522052018007,-25.508095454598546 37.72508050073859,-25.505692195321203 37.72378212603778,-25.501400660897374 37.71831257881977,-25.497452449227453 37.71808979971826,-25.494620036507726 37.71983594557957))"
39322,"POLYGON((-25.32487749801149 37.76246529536304,-25.28814196334352 37.76626502157416,-25.267714259486098 37.740341584935116,-25.32384752974977 37.721605911321895,-25.32487749801149 37.76246529536304))"
39332,"POLYGON((-25.611799074590213 37.77566264094588,-25.617807222783572 37.75856450855112,-25.61712057727576 37.74770649982614,-25.6056192650199 37.742141152805736,-25.587594820439822 37.76792826119096,-25.602529360234744 37.77837626666109,-25.611799074590213 37.77566264094588))"
39316,"POLYGON((-25.476803991843912 37.72796931851154,-25.44736406569645 37.72776566134087,-25.447449896384928 37.71065645971543,-25.476460669090006 37.71092806520636,-25.476803991843912 37.72796931851154))"
39323,"POLYGON((-25.439828271728352 37.8323153572039,-25.40446602807601 37.83550141218109,-25.400088662963704 37.814620080378404,-25.443004007201985 37.81326394546208,-25.442574853759602 37.8323153572039,-25.439828271728352 37.8323153572039))"
