id,zonepolygon
65031,"POLYGON ((28.168887399633775 -25.876552279363015, 28.24939658542479 -25.844113327632932, 28.248538278540025 -25.842104909494566, 28.288020395239243 -25.856163120296557, 28.31557204624022 -25.86585613268719, 28.176354669531236 -25.933723541936256, 28.168887399633775 -25.876552279363015))"
65042,"POLYGON ((26.927232614062476 -25.070829136342592, 27.33784662773435 -25.23615670796455, 27.0055102019531 -25.4707093607866, 26.7912768035156 -25.164086516816155, 26.927232614062476 -25.070829136342592))"
65038,"POLYGON ((28.08161041503203 -26.096869480878397, 28.085558626701953 -26.1059646130238, 28.075001452019336 -26.116292125608204, 28.051253118711863 -26.121790311320954, 28.047734060484323 -26.11439193707647, 28.028422155577097 -26.106222354798916, 28.029280462461863 -26.087106385155288, 28.05108145733491 -26.084331226710006, 28.060351171690378 -26.085102110657022, 28.069191732603464 -26.088571025580134, 28.08161041503203 -26.096869480878397))"
65045,"POLYGON ((28.041472753763824 -26.156758967362684, 28.04130109238687 -26.157221211731628, 28.038769087076812 -26.154101026698935, 28.036172708750396 -26.14354570821182, 28.032911142588286 -26.128211830064217, 28.017719110727935 -26.11202816745205, 28.00956519532266 -26.099754062565925, 28.015020808458953 -26.089584077575637, 28.029252609491973 -26.087237773631855, 28.028405031443267 -26.106363356072087, 28.03806098389688 -26.11035187431262, 28.047674021006255 -26.114455859726, 28.048425039530425 -26.11610319362352, 28.04926188874307 -26.117981703942444, 28.05132182526651 -26.12189276187572, 28.07522567200723 -26.116228428584133, 28.08552535462442 -26.105862373147893, 28.081877550364165 -26.09676723305093, 28.075418791056304 -26.09252773117629, 28.069099506617217 -26.08848079061604, 28.06054862427774 -26.08497332891159, 28.049755415201812 -26.084414437941188, 28.037760576487212 -26.08609110284542, 28.026280721903472 -26.087671385707363, 28.014972528696685 -26.089637073630627, 28.00956519532266 -26.099696253686243, 28.00932916092935 -26.09967698405335, 28.009522279978423 -26.09974442775463, 28.009543737650542 -26.09967698405335, 28.009543737650542 -26.09973479294254, 28.009479364634185 -26.09938793917876, 28.011796793223052 -26.09568810169618, 28.0120757429606 -26.094502972756423, 28.014157137156158 -26.0910824113306, 28.014779409647613 -26.089656344917397, 28.039262613535552 -26.06785849176244, 28.05102141785684 -26.04387809471198, 28.07273658204141 -25.997214074918322, 28.07273658204141 -25.995516851953404, 28.080461344004302 -25.99914270761794, 28.10071738648477 -26.008476842385114, 28.11994346070352 -26.01819589669617, 28.151014169932036 -26.044263670451812, 28.173587641001372 -26.060591638898277, 28.17144187378946 -26.05779657545979, 28.171956857920318 -26.06639359218608, 28.188779672861724 -26.03732311313987, 28.14964087891641 -26.09653599145584, 28.134534677744536 -26.12489821497838, 28.10226233887735 -26.148322685933458, 28.090589365244536 -26.149825082058154, 28.08372291016641 -26.1576064139733, 28.041494211435943 -26.156720446915944, 28.03634437012735 -26.170509953974275, 28.013427576304107 -26.17181948718213, 28.037910780192046 -26.167390124425534, 28.0395415632731 -26.16490575601133, 28.039949259043365 -26.163711699647344, 28.04104360032144 -26.16124651235253, 28.041193804026275 -26.160842062586596, 28.042695841074615 -26.15895461180271, 28.043489774943023 -26.156681926456464, 28.04257782387796 -26.156710816802264, 28.041472753763824 -26.156758967362684))"
65040,"POLYGON ((27.91784553337435 -26.296166945282096, 27.838537977222007 -26.298937061483635, 27.891066358569663 -26.390313736000024, 27.979643629077476 -26.457338859500275, 28.13585548210482 -26.41645201890957, 28.055861280444663 -26.327250007660922, 28.09688834953646 -26.26877001152682, 27.981360242847007 -26.247833164275615, 27.924197004321616 -26.300783768847744, 27.91784553337435 -26.296166945282096))"
65033,"POLYGON ((27.754545826806638 -26.05203771956911, 27.883635182275388 -26.111859724569936, 27.91625084389648 -26.06283260935869, 27.970839161767575 -26.07177619313956, 27.95195641030273 -26.042475701083102, 27.927923817529294 -25.98169239972673, 27.903376240624997 -25.93068114105886, 27.896509785546872 -25.918947741380325, 27.754545826806638 -26.05203771956911))"
65035,"POLYGON ((27.654959869247957 -26.198010769576875, 27.71504135118155 -26.126828456909738, 27.770659637314363 -26.15302613407287, 27.832114410263582 -26.17428815955055, 27.79743881211905 -26.210640318113416, 27.769629669052645 -26.24759697393175, 27.654959869247957 -26.198010769576875))"
65750,"POLYGON ((28.23553484056 -26.12479729989141, 28.224977665877383 -26.13211795816392, 28.21476381394867 -26.152074053389423, 28.198608204245204 -26.176438232125964, 28.261779590963954 -26.17320301624697, 28.278697956728774 -26.092976789157145, 28.267993008375058 -26.093725740790358, 28.23909195406431 -26.109119344312926, 28.23553484056 -26.12479729989141))"
65034,"POLYGON ((27.83140466853859 -26.174517032642516, 27.864020330159683 -26.13507143856122, 27.92478845760109 -26.156336735977675, 28.014052373616714 -26.17482514883578, 28.020575505940933 -26.21086911978684, 27.924445134847183 -26.300776310880078, 27.797759038655776 -26.20994505475626, 27.83415125056984 -26.172668318380495, 27.83483789607765 -26.16989519201854, 27.83140466853859 -26.174517032642516))"
65044,"POLYGON ((27.882772787413906 -26.11270950856378, 27.915731771788906 -26.06337434007642, 27.971006735167812 -26.07200949584695, 27.967230184874843 -26.09051125680655, 27.972380026183437 -26.11332606651457, 27.97752986749203 -26.124731801925982, 28.01701198419125 -26.17650599568923, 27.864576681456874 -26.135519986335698, 27.882772787413906 -26.11270950856378))"
