id,zonepolygon
32869,"POLYGON ((143.52423531401223 43.52404941723338, 143.47960335600442 43.451814113926034, 143.68079048979348 43.40543841596518, 143.71855599272317 43.48719529744175, 143.52423531401223 43.52404941723338))"
32872,"POLYGON ((142.36460803694155 43.380274541122795, 142.3350822801056 43.344331456532956, 142.41885303205873 43.302870645397476, 142.44769214338686 43.33634121260607, 142.36529468244936 43.384266902693696, 142.36460803694155 43.380274541122795))"
32866,"POLYGON ((141.16420175323321 43.14520001650631, 141.24316598663165 43.080537839765775, 141.21707345733478 43.00877822450716, 141.36779214629962 42.925120189674566, 141.5912952590926 42.95138548632419, 141.59541513213946 43.10861663375383, 141.34753610381915 43.254818877633454, 141.16420175323321 43.14520001650631))"
32864,"POLYGON ((141.36728150483862 42.92547754853182, 141.4263330185105 42.83641954807069, 141.61722046968237 42.71697112473929, 141.73601014253393 42.75832533943737, 141.84312684175268 42.78201593032641, 141.79368836519018 42.912403637172645, 141.63919312593237 42.8761844825675, 141.5911279403855 42.95111447085667, 141.36728150483862 42.92547754853182))"
32870,"POLYGON ((143.56668464905624 43.12012191369528, 143.5920905328453 43.04740506803569, 143.64908210999374 43.05141928155728, 143.64427559143905 43.1436736778269, 143.56668464905624 43.12012191369528))"
32871,"POLYGON ((140.88298306484424 42.7597175825944, 140.85139737148486 42.756944749488966, 140.83354458828174 42.73980084502535, 140.9077023031255 42.69843427426866, 140.9358547689458 42.718868771192064, 140.88298306484424 42.7597175825944))"
32868,"POLYGON ((140.7069792126969 42.55752264949364, 140.85117476933752 42.67323926716492, 140.9651579236344 42.596455724532774, 140.7893766736344 42.485153884119896, 140.7069792126969 42.55752264949364))"
32865,"POLYGON ((141.42340342241 42.838821514592176, 141.09793345170687 42.7753484410884, 141.20230356889437 42.619917897363685, 141.61703745561312 42.71660309146885, 141.42340342241 42.838821514592176))"
32867,"POLYGON ((141.11032397055584 42.442214969736774, 141.14465624594646 42.42549111810091, 141.02174670004803 42.292047603297654, 140.91257006430584 42.310076484098396, 140.91806322836834 42.35677519169754, 141.11032397055584 42.442214969736774))"
32873,"POLYGON ((140.62214004342667 42.91562499643799, 140.53253280465714 42.83523918704358, 140.59003936593643 42.79393632106568, 140.67432510202042 42.758655952779414, 140.82830535714737 42.85676114380738, 140.78410255258194 42.92046492822863, 140.7440196210634 42.929829430947436, 140.62214004342667 42.91562499643799))"
