id,zonepolygon
16299,"POLYGON ((60.71528524160385 56.954148959151254, 60.73210805654526 56.95545945744857, 60.73262304067612 56.94862563862401, 60.72112172842026 56.94619137317702, 60.71288198232651 56.94974909214827, 60.71528524160385 56.954148959151254))"
16305,"POLYGON ((59.87623393535614 56.824932865007206, 59.958288073539734 56.82568432100144, 59.980947375297546 56.789033291557914, 59.884130358695984 56.78282726360802, 59.87005412578583 56.802382174248066, 59.87623393535614 56.824932865007206))"
16300,"POLYGON ((60.560618340969086 56.97520495915866, 60.60593694448471 56.97604695166557, 60.60216039419174 56.9586419043441, 60.563879907131195 56.9556466677297, 60.560618340969086 56.97520495915866))"
16306,"POLYGON ((60.460912585258484 57.006346006059104, 60.495588183403015 57.00802856373462, 60.5003947019577 56.982408057593304, 60.469152331352234 56.97062044377376, 60.449926257133484 56.97679537346889, 60.460912585258484 57.006346006059104))"
16303,"POLYGON ((60.76506704092026 56.722500143454035, 60.78600972890854 56.725702455616045, 60.79922765493393 56.719674347413125, 60.81587880849838 56.7160947009338, 60.808325707912445 56.70865171385793, 60.777083337306976 56.70884016207969, 60.760603845119476 56.715435255210814, 60.76506704092026 56.722500143454035))"
16304,"POLYGON ((60.19352316856384 56.49737555307667, 60.268367528915405 56.51291183232506, 60.282100439071655 56.484107838317904, 60.23952841758728 56.45793789319228, 60.196956396102905 56.41694001504085, 60.15987753868103 56.41580055384384, 60.150264501571655 56.45679966025032, 60.19352316856384 56.49737555307667))"
16301,"POLYGON ((59.885337352752686 56.93523521170355, 60.008933544158936 56.95845470910799, 60.074851512908936 56.892503547765116, 60.006186962127686 56.83394934199781, 59.852378368377686 56.87974954514198, 59.885337352752686 56.93523521170355))"
16307,"POLYGON ((60.769216418266296 56.92380740983433, 60.828954577445984 56.9149999944584, 60.829641222953796 56.89194096295685, 60.79256236553192 56.88162540675835, 60.760290026664734 56.90225367185205, 60.769216418266296 56.92380740983433))"
16308,"POLYGON ((60.811682073399425 56.90686710122665, 60.81250282935798 56.90690810693224, 60.81258329562843 56.906606421045275, 60.81170889548957 56.90656834401255, 60.811682073399425 56.90686710122665))"
16302,"POLYGON ((60.489585399627686 56.869993547084384, 60.613181591033936 56.90450333908813, 60.68596601486206 56.86398859051971, 60.662620067596436 56.804637854019, 60.566489696502686 56.78433184951161, 60.497825145721436 56.82267840657023, 60.489585399627686 56.869993547084384))"
