id,zonepolygon
133255,"POLYGON ((-1.1703209 51.9106772, -1.1801058 51.9023112, -1.1864146 51.8964057, -1.1945009 51.886328, -1.1513529 51.8710015, -1.1334401 51.8695573, -1.1163774 51.8923797, -1.1276633 51.9043758, -1.1292943 51.9063352, -1.1351732 51.9107565, -1.1426841 51.9142772, -1.1554729 51.9159715, -1.1703209 51.9106772))"
133214,"POLYGON ((0.257619 51.462822, 0.215047 51.483779, 0.182088 51.482924, 0.171102 51.50259, 0.130933 51.514556, 0.089734 51.509428, 0.075315 51.49746, 0.061216 51.496733, 0.063881 51.48701, 0.053154 51.4671, 0.051058 51.438789, 0.194895 51.38864, 0.257619 51.462822))"
133200,"POLYGON ((-0.074264 51.520657, 0.040768 51.580395, 0.037679 51.591914, 0.030469 51.595753, 0.015534 51.5949, 0.001115 51.599592, -0.015193 51.600552, -0.033904 51.612599, -0.044204 51.611426, -0.086776 51.616543, -0.087119 51.603004, -0.06961 51.593834, -0.078212 51.52274, -0.074264 51.520657))"
133274,"POLYGON ((-0.977195 51.471104, -0.994532 51.469232, -1.00466 51.461051, -1.003201 51.453564, -0.993159 51.446182, -0.977195 51.438585, -0.953849 51.446075, -0.953677 51.461586, -0.955651 51.472012, -0.977195 51.471104))"
133298,"POLYGON ((1.447722 51.377702, 1.438796 51.370844, 1.429869 51.375988, 1.408927 51.375345, 1.412703 51.365057, 1.40618 51.363556, 1.389357 51.365271, 1.378714 51.35247, 1.380431 51.342821, 1.384207 51.333598, 1.385237 51.327162, 1.39279 51.322228, 1.41854 51.323193, 1.442229 51.337888, 1.447722 51.377702))"
133243,"POLYGON ((-0.213824 51.893356, -0.156146 51.892932, -0.158892 51.902466, -0.156832 51.91708, -0.160952 51.923644, -0.158549 51.933806, -0.174685 51.936346, -0.197344 51.92682, -0.212107 51.92936, -0.22687 51.927667, -0.231677 51.909244, -0.219317 51.897382, -0.213824 51.893356))"
133312,"POLYGON ((-1.8558446 53.8714607, -1.8664876 53.8617433, -1.8165413 53.7951749, -1.7549077 53.8096762, -1.7334572 53.8097734, -1.7123357 53.8074462, -1.6907064 53.8465553, -1.7363683 53.8609334, -1.7988531 53.8672096, -1.8558446 53.8714607))"
133296,"POLYGON ((-0.551201 53.238201, -0.561329 53.236248, -0.55841 53.230803, -0.554634 53.218059, -0.533176 53.218265, -0.524421 53.226795, -0.522018 53.235427, -0.531803 53.240563, -0.551201 53.238201))"
133315,"POLYGON ((1.0536765847089224 51.29747698022483, 1.0536765847089224 51.27579000499664, 1.070842722404235 51.26462043966503, 1.1000251564862662 51.26182762410136, 1.1137580666425162 51.27772292338321, 1.09968183373236 51.30069694472847, 1.0536765847089224 51.29747698022483))"
133260,"POLYGON ((-1.139512 52.645904, -1.155304 52.644029, -1.160111 52.634862, -1.156678 52.627986, -1.142087 52.624547, -1.129555 52.625068, -1.118397 52.631841, -1.120972 52.641842, -1.139512 52.645904))"
