id,zonepolygon
66958,"POLYGON ((13.000048765912702 47.840244008292466, 13.114031920209577 47.83886136028922, 13.093432554975202 47.72951571254004, 12.93069756962364 47.77983405016372, 13.000048765912702 47.840244008292466))"
28159,"POLYGON ((16.97613260655212 48.18073300670897, 17.182812904403683 48.23518744781971, 17.25628397373962 48.16058392856966, 17.136807655380245 48.084036963314766, 16.97613260655212 48.18073300670897))"
66959,"POLYGON ((14.286129938179082 48.352267649083636, 14.252827631050176 48.28628825213619, 14.298489557319707 48.22342584455368, 14.413073526435918 48.25286650266017, 14.348271356636113 48.28034820528198, 14.338314996772832 48.2989085581388, 14.330933557563847 48.31084072898775, 14.319475160652226 48.319203003993024, 14.328165517860478 48.324525035182326, 14.348818527275151 48.32570208505447, 14.338545666748113 48.3310840670088, 14.328787790351933 48.33680781812975, 14.323852525764531 48.339232640401846, 14.286129938179082 48.352267649083636))"
106550,"POLYGON ((15.57446738891544 48.39910586810247, 15.54700156860294 48.42371796968197, 15.623562542724034 48.44524378681359, 15.683815686034581 48.41175524158563, 15.64862510375919 48.39751022820317, 15.625279156493566 48.40389248751531, 15.57446738891544 48.39910586810247))"
106552,"POLYGON ((16.02980088518027 48.17782713366687, 16.03975724504355 48.166837085964026, 16.161293499926362 48.183779092721, 16.145500653246675 48.207808819952426, 16.02980088518027 48.17782713366687))"
66960,"POLYGON ((15.364122692627351 47.12744217160798, 15.512438122314851 47.135383519022234, 15.541963879150789 47.05638447967306, 15.492525402588289 47.01894761169538, 15.375795666260164 46.98242137508987, 15.364122692627351 47.12744217160798))"
106553,"POLYGON ((16.301249239422177 48.25823007259428, 16.235674593426083 48.3176251713153, 16.31463882682452 48.36417912254316, 16.381243441082333 48.36235427832949, 16.427935335613583 48.312602107299554, 16.301249239422177 48.25823007259428))"
66961,"POLYGON ((12.809995373645728 47.34271357857567, 12.749913891712135 47.34876185863549, 12.71729823009104 47.32479729916762, 12.807592114368385 47.290110873062225, 12.809995373645728 47.34271357857567))"
66964,"POLYGON ((11.438075984127902 48.20359194502661, 11.613857234127902 48.22692623896191, 11.745693171627902 48.111065350239805, 11.507427180416965 48.06015047890726, 11.43189617455759 48.12756745829186, 11.36323162377634 48.16192982598967, 11.438075984127902 48.20359194502661))"
66962,"POLYGON ((19.04088649086379 47.63257165647407, 19.355370133441916 47.48800407834853, 19.17272242836379 47.32628489550087, 18.92278346352004 47.376526744205044, 18.98046168617629 47.58072149979029, 19.04088649086379 47.63257165647407))"
