id,zonepolygon
66965,"POLYGON ((-86.31100910596088 12.134283460649694, -86.32197397641376 12.132012554657681, -86.32366913251117 12.1268885224862, -86.31525772504047 12.11665065260417, -86.30826252392963 12.114720518370156, -86.30406754903034 12.138206365824386, -86.31100910596088 12.134283460649694))"
27375,"POLYGON ((-86.29902989215316 12.168399949638134, -86.30812794513167 12.115368431191502, -86.23748928851546 12.09010762391169, -86.16101414508285 12.108319143848222, -86.16049916095199 12.170581399703373, -86.29902989215316 12.168399949638134))"
65501,"POLYGON ((-86.23283507987863 11.941748908565824, -86.25103118583566 11.900042521048734, -86.25446441337472 11.852617746608907, -86.23098972007638 11.839219305113426, -86.18382575675851 11.831091717217387, -86.14125373527413 11.869816349461102, -86.13438728019601 11.920628830716849, -86.18275287315255 11.946808245492658, -86.23283507987863 11.941748908565824))"
27377,"POLYGON ((-86.10621978165337 12.00072410977302, -86.09391735895906 12.003935345679517, -86.06805368748547 11.988508364998644, -86.048820710927 11.971515278795977, -86.05190371337244 11.94074982148947, -86.08587886132976 11.913475222723326, -86.10574818928943 11.931953473773692, -86.10621978165337 12.00072410977302))"
65503,"POLYGON ((-86.67632126006292 12.351374806359077, -86.6888525405805 12.341313325094605, -86.68353103789495 12.326555786697655, -86.67082809600042 12.324207919886987, -86.66181587371038 12.335192401521166, -86.66481994780706 12.347601796206764, -86.67632126006292 12.351374806359077))"
65401,"POLYGON ((-85.8333979600611 11.450134890798848, -85.84215269028572 11.440628891691217, -85.83674535691169 11.428093944819508, -85.82567319809822 11.425654192705577, -85.80842122971443 11.433562278437666, -85.80799207627204 11.448284190342491, -85.82035169541267 11.45164909125736, -85.8333979600611 11.450134890798848))"
65500,"POLYGON ((-86.07196532992775 11.924533086677018, -86.085698240084 11.913321723505721, -86.0657426050132 11.892577382033863, -86.05198823718483 11.895999887478814, -86.04819022921974 11.903453661327061, -86.07196532992775 11.924533086677018))"
30796,"POLYGON ((-85.94402152981242 11.958161400857328, -85.93543846096476 11.919281384263602, -86.00650627102335 11.908657688833127, -86.01757842983683 11.94340360658393, -85.94402152981242 11.958161400857328))"
65400,"POLYGON ((-86.91032050448965 12.439361694900699, -86.89813254672598 12.454364284711556, -86.86860678989004 12.457716700186623, -86.85641883212637 12.450089892151055, -86.85478804904531 12.430141796342356, -86.85950873691152 12.416730451074992, -86.88487170535635 12.413335594653308, -86.89761756259512 12.418993664086436, -86.91032050448965 12.439361694900699))"
27378,"POLYGON ((-85.930688407579 11.302295403115115, -85.88556390577497 11.334211632104372, -85.80668550306501 11.269185544944593, -85.86045842939558 11.218380929884086, -85.930688407579 11.302295403115115))"
