id,zonepolygon
60403,"POLYGON((-16.63261030639039 28.228500552706564,-16.632781967767343 28.219501072361854,-16.61964987243043 28.21972795933968,-16.619392380365 28.22853836404852,-16.63261030639039 28.228500552706564))"
233059,"POLYGON((-16.363553093276202 28.499198596070315,-16.36964707215804 28.480113067954278,-16.318491981826007 28.459741308007565,-16.298750923476398 28.479886736646556,-16.313342140517413 28.50236661064312,-16.349777267775714 28.493993794233354,-16.363553093276202 28.499198596070315))"
234960,"POLYGON((-16.66337445881906 28.01516304072639,-16.662001167803435 28.000234659618414,-16.6408868184382 27.996975905451563,-16.630072151690154 28.010843874121804,-16.63487867024484 28.019557804372983,-16.6449208607966 28.028877140598276,-16.66337445881906 28.01516304072639))"
52821,"POLYGON((-16.762382838157873 28.101988165411747,-16.730308982757787 28.116637466794252,-16.691942665008764 28.052423122586998,-16.71297118368552 28.0362120214636,-16.738806220916967 28.05158990126018,-16.7364887923281 28.0684045726158,-16.762382838157873 28.101988165411747))"
52820,"POLYGON((-16.623642810535948 28.065519272989043,-16.644939550114195 28.028732776535794,-16.634897359562437 28.019337657443057,-16.629962094975035 28.01073737410801,-16.545547612858336 28.023656483370925,-16.527265676212828 28.045285889829984,-16.543047794056456 28.090585583804764,-16.56544960374884 28.131088243512764,-16.582272418690245 28.129725785879963,-16.623642810535948 28.065519272989043))"
52823,"POLYGON((-16.84238809642518 28.25155566856747,-16.831315937611702 28.24168858270882,-16.830929699513558 28.22414484303828,-16.842431011769417 28.22176260428279,-16.849726620289925 28.23764319173052,-16.84238809642518 28.25155566856747))"
52822,"POLYGON((-16.80720979749305 28.16544213683219,-16.785194225898813 28.172630291883188,-16.729704685798716 28.116852687843064,-16.762492008796762 28.101919495474913,-16.791931934944223 28.13153780443103,-16.82300264417274 28.160334470064537,-16.80720979749305 28.16544213683219))"
60407,"POLYGON((-16.639744201698317 28.407344075324794,-16.51031152347566 28.427574966154488,-16.51408807376863 28.363849681972237,-16.59751550296785 28.34934758711498,-16.63991586307527 28.350254026080833,-16.639744201698317 28.407344075324794))"
60405,"POLYGON((-16.883362188312653 28.36882931088967,-16.86194743153775 28.33729375760614,-16.63994635579312 28.34016444689061,-16.639538660022858 28.407584429004135,-16.837914838764313 28.399487233850714,-16.855553045246246 28.388576747734014,-16.883362188312653 28.36882931088967))"
60406,"POLYGON((-16.35713961715594 28.354218829382766,-16.202301055144222 28.48722524312809,-16.266159087370784 28.512569571988525,-16.398252516936214 28.37189218233056,-16.3741340934743 28.36011027403231,-16.35713961715594 28.354218829382766))"
