id,zonepolygon
60422,"POLYGON ((-54.599202165556086 -25.46808218732567, -54.5943956470014 -25.46901206479612, -54.593709001493586 -25.528199458417333, -54.59388066287054 -25.552671578705755, -54.600747117948664 -25.57559029864824, -54.60933018679632 -25.521383548607457, -54.60177708621038 -25.48218455664535, -54.599202165556086 -25.46808218732567))"
60426,"POLYGON ((-55.980458052945764 -27.35654855081648, -55.876087935758264 -27.343740878205097, -55.87540129025045 -27.45651938994346, -55.97084501583639 -27.459565860043647, -56.0099838097817 -27.410507463800947, -55.980458052945764 -27.35654855081648))"
60423,"POLYGON ((-54.45740571880905 -25.673507129043582, -54.44418779278366 -25.673120342098517, -54.44195619488327 -25.68449135423596, -54.45362916851608 -25.685806299243566, -54.45740571880905 -25.673507129043582))"
33099,"POLYGON ((-57.57811035468162 -25.25166290840263, -57.59201492621482 -25.24312342432377, -57.66771759345115 -25.283020952556665, -57.56605114295066 -25.318987339564778, -57.555279391546854 -25.311577662542444, -57.54755462958396 -25.297300148430207, -57.5990530426699 -25.267342943056377, -57.57811035468162 -25.25166290840263))"
60427,"POLYGON ((-57.765070509900866 -25.30780115010952, -57.758890700330554 -25.2606154062641, -57.70773560999852 -25.24508976935342, -57.68335969447118 -25.28793570583922, -57.714945387830554 -25.32766333796761, -57.74103791712743 -25.319905058527354, -57.765070509900866 -25.30780115010952))"
97704,"POLYGON ((-57.57770785476372 -25.251305380260863, -57.52329119826958 -25.261241508058447, -57.513506499783254 -25.268227361132727, -57.48895892287896 -25.251150121814327, -57.49041804458306 -25.231896536873812, -57.48192080642388 -25.21263990252497, -57.529471007839895 -25.211552743560556, -57.53462084914849 -25.228324972094182, -57.540972320095754 -25.237797153170412, -57.57770785476372 -25.251305380260863))"
60425,"POLYGON ((-55.952930497151875 -27.246080344849055, -55.86744313142922 -27.242722757958774, -55.83688740633156 -27.305889444516065, -55.87809221463765 -27.32242430514884, -55.945555135780225 -27.294053737758162, -55.952930497151875 -27.246080344849055))"
60421,"POLYGON ((-54.599911496259246 -25.576698911349887, -54.59338836393503 -25.550915281770852, -54.59373168668893 -25.522957391922212, -54.59373168668893 -25.44687278420585, -54.50446777067331 -25.487167984786275, -54.524037167645965 -25.57515050168653, -54.52747039518503 -25.640166453576885, -54.600941464520965 -25.6460471042597, -54.599911496259246 -25.576698911349887))"
33100,"POLYGON ((-57.57816551844038 -25.25167743011456, -57.52392052332319 -25.26147768787502, -57.49405144373335 -25.28247280479749, -57.49396561304487 -25.282201172136386, -57.51962898889936 -25.297644463156814, -57.54748104731001 -25.297334064616972, -57.59906529108442 -25.267357462893298, -57.57816551844038 -25.25167743011456))"
60420,"POLYGON ((-54.748040083245435 -25.5354305275971, -54.73842704613606 -25.42633611980657, -54.59560478051106 -25.447418888093154, -54.61002433617512 -25.519940197157705, -54.60178459008137 -25.57693474610262, -54.748040083245435 -25.5354305275971))"
33101,"POLYGON ((-57.66771450840081 -25.28306784622845, -57.56609097324456 -25.31899542639824, -57.599479111061946 -25.383917371819237, -57.62514248691644 -25.372828039110594, -57.64428273044671 -25.352120057001468, -57.66737118564691 -25.320702303347826, -57.66771450840081 -25.28306784622845))"
