id,zonepolygon
79160,"POLYGON ((11.022021230532664 33.764468, 11.021894633140683 33.7647220817838, 11.021589 33.764827325904605, 11.021283366859318 33.7647220817838, 11.021156769467337 33.764468, 11.021283366859318 33.7642139182162, 11.021589 33.7641086740954, 11.021894633140683 33.7642139182162, 11.022021230532664 33.764468))"
79171,"POLYGON ((11.000261609651252 33.8395, 11.000134901218008 33.8397540817838, 10.999829 33.839859325904605, 10.999523098781992 33.8397540817838, 10.999396390348748 33.8395, 10.999523098781992 33.8392459182162, 10.999829 33.8391406740954, 11.000134901218008 33.8392459182162, 11.000261609651252 33.8395))"
79178,"POLYGON ((10.971174544359913 33.864433515714, 10.971047798935817 33.8646875974978, 10.970741808414 33.8647928416186, 10.97043581789218 33.8646875974978, 10.970309072468085 33.864433515714, 10.97043581789218 33.8641794339302, 10.970741808414 33.86407418980939, 10.971047798935817 33.8641794339302, 10.971174544359913 33.864433515714))"
79098,"POLYGON ((11.079265340712539 33.587261, 11.079139003942839 33.5875150817838, 11.078834 33.5876203259046, 11.078528996057162 33.5875150817838, 11.078402659287462 33.587261, 11.078528996057162 33.5870069182162, 11.078834 33.586901674095394, 11.079139003942839 33.5870069182162, 11.079265340712539 33.587261))"
79176,"POLYGON ((10.854688662643285 33.819713107166, 10.854561983533035 33.8199671889498, 10.854256153107 33.82007243307061, 10.853950322680966 33.8199671889498, 10.853823643570715 33.819713107166, 10.853950322680966 33.8194590253822, 10.854256153107 33.8193537812614, 10.854561983533035 33.8194590253822, 10.854688662643285 33.819713107166))"
79180,"POLYGON ((10.975023451158526 33.859234856829, 10.974896713450816 33.8594889386128, 10.974590741558 33.8595941827336, 10.974284769665184 33.8594889386128, 10.974158031957474 33.859234856829, 10.974284769665184 33.8589807750452, 10.974590741558 33.858875530924394, 10.974896713450816 33.8589807750452, 10.975023451158526 33.859234856829))"
79157,"POLYGON ((11.004355585694967 33.834767, 11.004228884278355 33.8350210817838, 11.003923 33.835126325904604, 11.003617115721646 33.8350210817838, 11.003490414305034 33.834767, 11.003617115721646 33.8345129182162, 11.003923 33.834407674095395, 11.004228884278355 33.8345129182162, 11.004355585694967 33.834767))"
79095,"POLYGON ((11.079858948752925 33.588887810854, 11.07973260960101 33.5891418926378, 11.079427599907 33.5892471367586, 11.07912259021299 33.5891418926378, 11.078996251061074 33.588887810854, 11.07912259021299 33.588633729070196, 11.079427599907 33.58852848494939, 11.07973260960101 33.588633729070196, 11.079858948752925 33.588887810854))"
79104,"POLYGON ((11.040890322773706 33.825270457759, 11.04076363543069 33.8255245395428, 11.040457785129 33.8256297836636, 11.04015193482731 33.8255245395428, 11.040025247484294 33.825270457759, 11.04015193482731 33.825016375975196, 11.040457785129 33.82491113185439, 11.04076363543069 33.825016375975196, 11.040890322773706 33.825270457759))"
79136,"POLYGON ((10.994004618363558 33.841221, 10.993877907378538 33.8414750817838, 10.993572 33.8415803259046, 10.993266092621463 33.8414750817838, 10.993139381636443 33.841221, 10.993266092621463 33.840966918216196, 10.993572 33.84086167409539, 10.993877907378538 33.840966918216196, 10.994004618363558 33.841221))"
79135,"POLYGON ((11.018175068217744 33.762708607592, 11.018048473424582 33.762962689375804, 11.017742846558 33.76306793349661, 11.01743721969142 33.762962689375804, 11.017310624898258 33.762708607592, 11.01743721969142 33.7624545258082, 11.017742846558 33.7623492816874, 11.018048473424582 33.7624545258082, 11.018175068217744 33.762708607592))"
79114,"POLYGON ((10.977865525719876 33.8624158, 10.977738783290919 33.8626698817838, 10.9774328 33.862775125904605, 10.977126816709083 33.8626698817838, 10.977000074280125 33.8624158, 10.977126816709083 33.8621617182162, 10.9774328 33.8620564740954, 10.977738783290919 33.8621617182162, 10.977865525719876 33.8624158))"
79097,"POLYGON ((11.07479002617439 33.59140525267, 11.074663683335693 33.5916593344538, 11.074358664741 33.591764578574605, 11.074053646146307 33.5916593344538, 11.07392730330761 33.59140525267, 11.074053646146307 33.5911511708862, 11.074358664741 33.591045926765396, 11.074663683335693 33.5911511708862, 11.07479002617439 33.59140525267))"
79105,"POLYGON ((10.985028120106522 33.857760579826, 10.984901384586726 33.8580146616098, 10.984595417976 33.858119905730604, 10.984289451365273 33.8580146616098, 10.984162715845477 33.857760579826, 10.984289451365273 33.8575064980422, 10.984595417976 33.857401253921395, 10.984901384586726 33.8575064980422, 10.985028120106522 33.857760579826))"
79137,"POLYGON ((11.031821783112287 33.827053011757, 11.031695093128084 33.8273070935408, 11.03138923645 33.827412337661606, 11.031083379771916 33.8273070935408, 11.030956689787713 33.827053011757, 11.031083379771916 33.8267989299732, 11.03138923645 33.8266936858524, 11.031695093128084 33.8267989299732, 11.031821783112287 33.827053011757))"
79144,"POLYGON ((10.983832582319366 33.8341, 10.983705881891446 33.8343540817838, 10.9834 33.834459325904604, 10.983094118108554 33.8343540817838, 10.982967417680634 33.8341, 10.983094118108554 33.8338459182162, 10.9834 33.833740674095395, 10.983705881891446 33.8338459182162, 10.983832582319366 33.8341))"
79120,"POLYGON ((11.00928014919255 33.757878283409, 11.009153561533152 33.7581323651928, 11.008847951889 33.7582376093136, 11.00854234224485 33.7581323651928, 11.008415754585451 33.757878283409, 11.00854234224485 33.7576242016252, 11.008847951889 33.757518957504395, 11.009153561533152 33.7576242016252, 11.00928014919255 33.757878283409))"
79154,"POLYGON ((11.03081567129501 33.770949372964, 11.030689064327369 33.7712034547478, 11.030383408069 33.7713086988686, 11.03007775181063 33.7712034547478, 11.02995114484299 33.770949372964, 11.03007775181063 33.770695291180196, 11.030383408069 33.77059004705939, 11.030689064327369 33.770695291180196, 11.03081567129501 33.770949372964))"
79126,"POLYGON ((11.041093314693638 33.82864048, 11.040966622357105 33.8288945617838, 11.04066076 33.8289998059046, 11.040354897642894 33.8288945617838, 11.040228205306361 33.82864048, 11.040354897642894 33.828386398216196, 11.04066076 33.82828115409539, 11.040966622357105 33.828386398216196, 11.041093314693638 33.82864048))"
79166,"POLYGON ((10.857949811287082 33.879293, 10.857823043796069 33.8795470817838, 10.857517 33.8796523259046, 10.85721095620393 33.8795470817838, 10.857084188712918 33.879293, 10.85721095620393 33.879038918216196, 10.857517 33.87893367409539, 10.857823043796069 33.879038918216196, 10.857949811287082 33.879293))"
79143,"POLYGON ((10.981166783531961 33.857835863167, 10.981040047900445 33.8580899449508, 10.98073408102 33.8581951890716, 10.980428114139555 33.8580899449508, 10.980301378508038 33.857835863167, 10.980428114139555 33.857581781383196, 10.98073408102 33.85747653726239, 10.981040047900445 33.857581781383196, 10.981166783531961 33.857835863167))"
79118,"POLYGON ((10.962387633131057 33.865519266199, 10.962260886095128 33.8657733479828, 10.961954891682 33.865878592103606, 10.961648897268871 33.8657733479828, 10.961522150232943 33.865519266199, 10.961648897268871 33.8652651844152, 10.961954891682 33.8651599402944, 10.962260886095128 33.8652651844152, 10.962387633131057 33.865519266199))"
79168,"POLYGON ((10.986460391419657 33.852174156436, 10.986333664188992 33.8524282382198, 10.98602771759 33.852533482340604, 10.985721770991008 33.8524282382198, 10.985595043760343 33.852174156436, 10.985721770991008 33.8519200746522, 10.98602771759 33.851814830531396, 10.986333664188992 33.8519200746522, 10.986460391419657 33.852174156436))"
79175,"POLYGON ((10.982283689907415 33.855348, 10.982156957967685 33.8556020817838, 10.981851 33.8557073259046, 10.981545042032316 33.8556020817838, 10.981418310092586 33.855348, 10.981545042032316 33.8550939182162, 10.981851 33.854988674095395, 10.982156957967685 33.8550939182162, 10.982283689907415 33.855348))"
79107,"POLYGON ((11.02409554506359 33.826737, 11.023968855547635 33.8269910817838, 11.023663 33.827096325904606, 11.023357144452367 33.8269910817838, 11.023230454936412 33.826737, 11.023357144452367 33.8264829182162, 11.023663 33.8263776740954, 11.023968855547635 33.8264829182162, 11.02409554506359 33.826737))"
