id,zonepolygon
31845,"POLYGON ((-82.35505340215053 28.58893872151504, -82.34887359258022 28.530136959517684, -82.45393035527553 28.523199202045053, -82.45358703252163 28.566025018144924, -82.42852447148647 28.550042771413075, -82.42200133916225 28.560597357395363, -82.4079251062521 28.566929601056106, -82.39796874638881 28.5717539119211, -82.38217589970913 28.57356297146818, -82.3756527673849 28.588938721515067, -82.35505340215053 28.58893872151504))"
31869,"POLYGON ((-82.84179955375652 27.999481219640202, -82.81021386039714 27.991902516708926, -82.82737999809245 27.93004039431751, -82.8520992363737 27.921546748416475, -82.8575924004362 27.938533372758027, -82.84179955375652 27.999481219640202))"
31863,"POLYGON ((-82.50230833286344 28.17281433486041, -82.39399000400601 28.170847101702304, -82.40634962314664 28.14875107606223, -82.42008253330289 28.115749892926676, -82.42935224765836 28.10696805030246, -82.42797895664273 28.090916618255243, -82.45029493564664 28.090159415940576, -82.45365741992293 28.098009806480704, -82.46155384326278 28.096192632045184, -82.46229333624774 28.115224817225617, -82.48907251105243 28.118858490591723, -82.49250573859149 28.115073411496518, -82.49937219366961 28.117798681913012, -82.50246209845477 28.117798681913012, -82.50297708258563 28.13638998266583, -82.49405069098407 28.152283255114327, -82.50143213019305 28.165147509956167, -82.50230833286344 28.17281433486041))"
31868,"POLYGON ((-82.49489997463593 28.251690185246158, -82.47327064113983 28.258116523672733, -82.45661948757538 28.24352439651618, -82.45001052456269 28.251841397659106, -82.44056914883026 28.254789996848103, -82.42443297939667 28.23452618312286, -82.41138671474823 28.245717123413545, -82.412245021633 28.2268128247668, -82.41732411967882 28.222024188811634, -82.41131597148546 28.210982034156757, -82.41062932597765 28.205384889629766, -82.41234593974718 28.19933359268302, -82.41320424663195 28.19645910657944, -82.4035053788341 28.191163798211438, -82.4035053788341 28.17043392556099, -82.4328241026617 28.170610966887935, -82.43454071643123 28.170837957676444, -82.4796876585699 28.171518927152302, -82.49384972216853 28.172199892293673, -82.49170395495662 28.181657293280896, -82.4892148649908 28.18657481129283, -82.48552414538631 28.186801768202706, -82.48529463743432 28.196644877728453, -82.47774153684838 28.193845966570407, -82.46941596006616 28.194602436273637, -82.47010260557397 28.20610011651697, -82.47662573789819 28.20912561620738, -82.47556646444372 28.216159571744857, -82.46912916280797 28.216159571744885, -82.47685392477086 28.2292623689643, -82.49489997463593 28.251690185246158))"
31851,"POLYGON ((-82.44956818037531 27.058652045127474, -82.40871277266046 26.998404491153977, -82.37157356553575 26.944649982592846, -82.25141060166857 26.944649982592846, -82.25250091963312 27.031743426248926, -82.05612030439875 27.030520153934006, -82.05349543148088 27.212281139304682, -82.25262262874651 27.20922786513648, -82.36866571956682 27.173192913986245, -82.36694910579729 27.158225827527676, -82.35527613216448 27.145395299621864, -82.35424616390276 27.121563267878617, -82.38857843929338 27.120646549834603, -82.39407160335588 27.115451672357118, -82.39255326549187 27.095926676986704, -82.40765946666374 27.095926676986732, -82.4107493714489 27.092564570792884, -82.43031876842156 27.09195326791393, -82.42551224986687 27.078198071170373, -82.42644150697913 27.056901649124526, -82.44956818037531 27.058652045127474))"
31859,"POLYGON ((-82.70588293310652 28.236241136348266, -82.7510298752452 28.23971947139925, -82.76064291235457 28.253782887070994, -82.75617971655379 28.271926489046365, -82.74055853125105 28.28522983371634, -82.73659171493819 28.289899460880928, -82.71228790283203 28.288661197831768, -82.71135749252608 28.28539107901525, -82.70706595810225 28.2843329208545, -82.70588293310652 28.236241136348266))"
31862,"POLYGON ((-82.59533376096704 27.865185313098983, -82.59182264199637 27.760103166802132, -82.72194196572684 27.740049979132127, -82.74033990791224 27.759446891641407, -82.73075665459316 27.763091558573933, -82.7599390886752 27.80531154440036, -82.76749218926113 27.825656328286982, -82.76481628417969 27.84757621180632, -82.79863361852836 27.84609884643187, -82.80481342809867 27.85490195673081, -82.84566883581351 27.8822174026719, -82.8406199126191 27.88826226681604, -82.83684336232614 27.89903419714006, -82.8318651823945 27.91010844426269, -82.83272348927926 27.916479415166112, -82.81658731984567 27.911777068154347, -82.80697428273629 27.914204111497835, -82.80748926686715 27.924973459187203, -82.80096613454293 27.92573182352284, -82.80336939382028 27.94666057899231, -82.77487360524606 27.946508935926662, -82.70672403859567 27.946660578992336, -82.59533376096704 27.865185313098983))"
31833,"POLYGON ((-80.20476685321665 26.3929222133534, -80.2624450758729 26.316627842634084, -80.29265747821665 26.296930806662296, -80.3668151930604 26.134302722849615, -80.4382263258729 25.93687380762486, -80.48491822040415 25.76137798946639, -80.5316101149354 25.59800800986241, -80.57280884540415 25.44929589873578, -80.5700622633729 25.384796823071046, -80.4656921461854 25.35005226933843, -80.43318118635943 25.364944015576278, -80.34254397932818 25.44185545900394, -80.28555240217969 25.63887149517572, -80.25190677229693 25.694571892041306, -80.19422854964068 25.74653543437829, -80.15714969221881 25.66486825190588, -80.11183108870318 25.8553377224329, -80.09676194196135 26.19966091551511, -80.0445768833676 26.45813482941656, -80.0280973911801 26.66940612900891, -80.06696613297692 26.92192616525041, -80.14387042985192 26.946412700540844, -80.20978839860192 26.853335599651693, -80.25922687516442 26.67431477621272, -80.20476685321665 26.3929222133534))"
31834,"POLYGON ((-82.1879556493185 29.22365748861897, -82.08530214590053 29.22425673652148, -82.08221224111537 29.14782436907069, -82.18967226308803 29.13972819696487, -82.1879556493185 29.22365748861897))"
31842,"POLYGON ((-82.34820760498258 27.978637156086094, -82.25379384765836 27.98136588623588, -82.25310720215055 27.97590835689741, -82.25345052490445 27.93769792167314, -82.24555410156461 27.93739461016389, -82.24349416504117 27.921014524345285, -82.24212087402555 27.893405431290592, -82.29052938232633 27.87792912294686, -82.30220235595914 27.878536078669626, -82.30048574218961 27.891584803949645, -82.33893789062711 27.893101995526944, -82.3876897216818 27.90948630938428, -82.34820760498258 27.978637156086094))"
31846,"POLYGON ((-82.8504038621221 27.910493401848793, -82.83285148632865 27.910265861042586, -82.83988960278373 27.89001281255261, -82.84954555523734 27.878595098157476, -82.84937389386039 27.87199427564793, -82.84541130065918 27.86290509574038, -82.84264284989058 27.853934798289615, -82.83966400532245 27.84661927469218, -82.83756115345477 27.840282141144563, -82.83202507404803 27.83451388939121, -82.84060814289569 27.83174350158787, -82.84861370837467 27.848807336175664, -82.85356203111292 27.86264153733846, -82.8504038621221 27.910493401848793))"
31841,"POLYGON ((-82.71222598080351 28.380433592986304, -82.6514578533621 28.377412958800814, -82.66072756771757 28.336021610573944, -82.72939211849882 28.33753252743172, -82.71222598080351 28.380433592986304))"
31839,"POLYGON ((-82.70187142895719 27.969384597478925, -82.70702127026578 27.946943830735634, -82.81757119702358 27.946943830735634, -82.80864480542202 27.992427014183917, -82.70187142895719 27.969384597478925))"
31867,"POLYGON ((-82.53265228682062 27.093505411048614, -82.4411567729046 27.12345491222836, -82.42956218441088 27.145911205656603, -82.4082761736687 27.155075976496143, -82.40415630062182 27.170348923622715, -82.36776408870776 27.17462497443794, -82.25034770687182 27.211270116629613, -82.25103435237963 27.388203682179743, -82.71177348812182 27.39003270552853, -82.68362102230151 27.252161676298954, -82.53265228682062 27.093505411048614))"
31850,"POLYGON ((-81.40113634608076 28.583602207397632, -81.36817736170576 28.589631605643607, -81.34620470545576 28.57877843988029, -81.32285875819014 28.575763472833643, -81.32354540369795 28.561290428220662, -81.29607958338545 28.525099110350812, -81.28097338221357 28.492516296765608, -81.28989977381514 28.47622111683676, -81.27616686365889 28.447849436319817, -81.28166002772139 28.432151192991622, -81.29951281092451 28.41584670593223, -81.33659166834639 28.416450620602088, -81.39152330942431 28.412827081719616, -81.45538134119795 28.456905055390315, -81.50069994471357 28.470185226931335, -81.50413317225264 28.525702400863, -81.47941393397139 28.5576718560506, -81.40113634608076 28.583602207397632))"
