id,zonepolygon
26821,"POLYGON ((33.97655005859655 28.551635465855774, 33.98350234436315 28.56950198123569, 33.935780481570184 28.570406534257753, 33.935522989504754 28.55683742249523, 33.935522989504754 28.55276634785765, 33.956208185427606 28.551446984341293, 33.97655005859655 28.551635465855774))"
26819,"POLYGON ((34.63883024983694 28.969064442566495, 34.66715437703421 28.94691003023909, 34.68939839158324 28.98664653027813, 34.64201985154418 28.99250251926733, 34.63883024983694 28.969064442566495))"
13040,"POLYGON ((33.72619455982601 27.30729571539033, 33.75503367115414 27.303634905464556, 33.75572031666195 27.293567055594863, 33.76464670826351 27.293567055594863, 33.78490275074398 27.278005855654683, 33.80069559742367 27.27037702032135, 33.815801798595544 27.264578755247488, 33.82919138599789 27.26152691531617, 33.84258097340023 27.24870827296364, 33.84979075123226 27.2505395980339, 33.852194010509606 27.235888153465947, 33.84704416920101 27.226730021139982, 33.84429758716976 27.212075442765727, 33.85391062427914 27.201083243978, 33.84910410572445 27.196197474338778, 33.84155100513851 27.193449134832683, 33.83708780933773 27.184592913462588, 33.83090799976742 27.17604141187077, 33.83159464527523 27.159241911725484, 33.83468455006039 27.145189479750645, 33.828504740490075 27.11341225023225, 33.80687540699398 27.11127307394089, 33.78387278248226 27.13266299640021, 33.768079935802575 27.154659791177902, 33.736837565197106 27.216960516433204, 33.71898478199398 27.266714993355766, 33.714178263439294 27.290821119905917, 33.72619455982601 27.30729571539033))"
13041,"POLYGON ((34.33683087327927 27.9132670107282, 34.33421303728073 27.91448052249035, 34.33253933885544 27.914366756341078, 34.329406518726046 27.912660249741023, 34.328161973743136 27.911446717554675, 34.32777573564499 27.91038486572249, 34.32721783616989 27.910005630399006, 34.327174920825655 27.90864037222539, 34.32773282030075 27.907616417287205, 34.32863404252976 27.90765434171702, 34.328204889087374 27.906782076467678, 34.32588746049851 27.90810943383771, 34.32528664567917 27.91008147757009, 34.32584454515427 27.91254648167695, 34.32734658220261 27.914328834264744, 34.33000733354538 27.915390647376064, 34.33180977800339 27.91618700036788, 34.33447052934616 27.916528292711998, 34.33623005845993 27.915276882184237, 34.33683087327927 27.9132670107282))"
26822,"POLYGON ((31.52620519352079 29.94316896087219, 31.535818230630166 30.172570584677132, 31.179678121851094 30.180485139749567, 31.135732809351094 29.98441322798563, 31.52620519352079 29.94316896087219))"
13037,"POLYGON ((33.991895978475895 26.86909960751865, 33.995672528768864 26.863586827156873, 34.00253898384699 26.85807377810901, 34.00442725899347 26.853019913814286, 34.00133735420832 26.843677328036858, 33.99927741768488 26.841533019228454, 33.996874158407536 26.83663158945479, 33.99275428536066 26.836478416355806, 33.98949271919855 26.843677328036858, 33.98211127998957 26.847506349890832, 33.973699872518864 26.85761434522803, 33.96855003121027 26.86220859008275, 33.989149396444645 26.874918361922937, 33.991895978475895 26.86909960751865))"
26818,"POLYGON ((34.47152443345015 28.430244698917182, 34.44045372422163 28.442622577305404, 34.51072990506109 28.551676129863232, 34.51999961941656 28.55371170793554, 34.52291786282476 28.501452751722674, 34.51842132819117 28.476191397876665, 34.47152443345015 28.430244698917182))"
26820,"POLYGON ((34.905429637741555 29.48956080040904, 34.89834860594224 29.505809123956713, 34.881225383591165 29.500654765696467, 34.89182547361802 29.483434319096542, 34.905429637741555 29.48956080040904))"
26816,"POLYGON ((34.45578647033951 28.067209732909173, 34.406004671023105 28.090079775609524, 34.24822245966268 27.866624448344584, 34.316715349066975 27.832170546313424, 34.49911410224025 28.038975657420604, 34.41521673929455 27.997514607638212, 34.41708462428899 27.996062818560922, 34.417278810858136 27.994459434241627, 34.4166731653808 27.99193353188851, 34.40954438757925 27.985030525376445, 34.40043667328475 27.976150348874874, 34.38093378436864 27.957828678506818, 34.36721795453359 27.968479831845737, 34.37159370495695 27.97190170626535, 34.37162703073353 27.972115051088647, 34.37153161047739 27.972309444625424, 34.37133004112901 27.972698230648124, 34.371039555210935 27.97328629170964, 34.37954965724632 27.978907377921743, 34.39937008752864 27.99138026700393, 34.408626884372566 28.000370419482113, 34.41427988663822 27.99876470526173, 34.41521220103766 27.997537896437755, 34.499388460085605 28.039941069609476, 34.45578647033951 28.067209732909173))"
161399,"POLYGON((31.14045202591858 29.976063931717334,31.14224374154053 29.976063931717334,31.14221155503235 29.974799982539814,31.140591500787355 29.974707044465557,31.14045202591858 29.976063931717334))"
