id,zonepolygon
28012,"POLYGON ((14.288359221649785 48.84068426816365, 14.39307266159119 48.84034532762406, 14.388437804413456 48.79354953347391, 14.26672988815369 48.79648968540078, 14.260893401337285 48.83978042162787, 14.288359221649785 48.84068426816365))"
28014,"POLYGON ((15.252022637657067 49.95825539083195, 15.292706383994958 49.965874981228, 15.301289452842614 49.94080309038533, 15.25270928316488 49.93759913314254, 15.252022637657067 49.95825539083195))"
28023,"POLYGON ((14.450550089066798 48.96330991111306, 14.508056650346095 48.963873422604685, 14.499645242875392 49.0003753932715, 14.444885263627345 49.00015015446729, 14.450550089066798 48.96330991111306))"
28016,"POLYGON ((15.531787486577615 50.75198973404505, 15.671176524663553 50.74025876766026, 15.630664439702615 50.676338599562065, 15.477199168706521 50.67198712259527, 15.531787486577615 50.75198973404505))"
28020,"POLYGON ((13.27304635805402 49.793739397100296, 13.323858125632144 49.656578963648805, 13.530538423483707 49.655689931454745, 13.538091524069644 49.78974991146092, 13.27304635805402 49.793739397100296))"
28011,"POLYGON ((14.455044914193538 50.163282930192615, 14.530232597299007 50.14568503487013, 14.564564872689632 50.12477912131855, 14.571431327767757 50.00764094029519, 14.578535169683189 50.000469327884446, 14.506812374020921 49.97883768043312, 14.381327907468187 49.98005195916363, 14.353111229765462 49.981376591917325, 14.358604393827962 50.013377459880864, 14.398418911828266 50.024332933915105, 14.454804213430975 50.067728794821065, 14.5021941915779 50.11879164935834, 14.45174757732687 50.12370764969795, 14.408353019662288 50.13201470129516, 14.310334373422053 50.16449254755239, 14.455044914193538 50.163282930192615))"
28008,"POLYGON ((14.292760539956477 50.13636102563237, 14.25088887056534 50.14360860604488, 14.19321064790909 50.11015330761888, 14.187030838338778 50.079759162407804, 14.224968002645419 50.02994159618445, 14.320505956409697 50.03548129974597, 14.35586820006204 50.04933075856686, 14.404791692493681 50.06228086506731, 14.408911565540556 50.06345171302227, 14.422901967762236 50.06514594828861, 14.431184629200224 50.066385594717545, 14.430390695331816 50.075158620818144, 14.433072904346709 50.07919339850323, 14.450774837441829 50.09515136111891, 14.409576106973079 50.10248776232652, 14.360695529885676 50.115492316204154, 14.292760539956477 50.13636102563237))"
28015,"POLYGON ((15.014028174384183 50.79281999635524, 15.09573898981387 50.79846226364597, 15.120114905341214 50.740053560768864, 15.145520789130277 50.68244206539293, 14.976605994208402 50.675045276511376, 15.014028174384183 50.79281999635524))"
28013,"POLYGON ((12.827922278456105 50.24461452653936, 12.967654639295949 50.26085910625632, 12.958728247694387 50.17496357062875, 12.793933325819387 50.2057367796401, 12.827922278456105 50.24461452653936))"
28009,"POLYGON ((14.223430801339534 50.029845107149804, 14.321213413186458 50.03552384598513, 14.356661487527278 50.04952485640963, 14.408760715432551 50.06330139106359, 14.431162525124934 50.06634547154165, 14.430411506600764 50.075159818453514, 14.433093715615657 50.079249675976314, 14.451161075539973 50.09508253402503, 14.410134006448176 50.10235012911769, 14.367411781258967 50.1135384182086, 14.330869365640071 50.124724093705595, 14.293296981759456 50.13656732868158, 14.251604724831965 50.14367736340928, 14.272890735574153 50.15599708734898, 14.309626270242122 50.16468498385539, 14.408159900613215 50.132124739693545, 14.452448535867122 50.123816128958346, 14.501757103311798 50.11856060072479, 14.453085738527557 50.06640040314738, 14.425611871588012 50.045280642185396, 14.4118856669543 50.034703492742715, 14.398116546976349 50.02416537028992, 14.359235245096466 50.01324578233333, 14.320611435282013 50.01600348826709, 14.223430801339534 50.029845107149804))"
