id,zonepolygon
31317,"POLYGON ((28.921901701057 36.7615468014586, 28.9288539868236 36.7530198623967, 28.941728590095085 36.742634971267115, 28.970653532111687 36.75927762797945, 28.953659055793327 36.768835207553764, 28.93160056885485 36.769041473117966, 28.921901701057 36.7615468014586))"
31312,"POLYGON ((28.24841506024566 36.87087123092301, 28.267984457218315 36.84779675233422, 28.245496816837456 36.82375342972302, 28.230991430484917 36.8290436091318, 28.239831991398002 36.843538200302525, 28.22240836163726 36.850338033280345, 28.233523435794975 36.86191009572863, 28.24841506024566 36.87087123092301))"
31551,"POLYGON ((28.237600683024695 36.78444531330275, 28.260603307536414 36.7821768174749, 28.258543371012976 36.76402643360853, 28.227386831095984 36.76402643360853, 28.229103444865515 36.78588886659406, 28.237600683024695 36.78444531330275))"
81142,"POLYGON ((28.123202419654703 36.802489793913566, 28.131699657813883 36.80585724931018, 28.14646253623185 36.80228361836435, 28.152299023048258 36.80331449055974, 28.15993795432267 36.79994692334707, 28.153929806129312 36.794998392675424, 28.151183224098062 36.79293641054016, 28.13727865256486 36.78888101709854, 28.125777340309 36.78716256529749, 28.123202419654703 36.802489793913566))"
31550,"POLYGON ((28.66083110021971 36.71268346521544, 28.743657714599593 36.721283683676326, 28.72923815893553 36.69451664001384, 28.695592529052718 36.697200645868676, 28.66958583044432 36.68825359529388, 28.66083110021971 36.71268346521544))"
78429,"POLYGON ((28.049345203704842 36.76877561612806, 28.04766077644349 36.766584008537585, 28.050718494720467 36.76455564138691, 28.053025194473275 36.7654666942866, 28.053572365112313 36.766678549765615, 28.050300070114144 36.769024853808645, 28.049345203704842 36.76877561612806))"
11952,"POLYGON ((29.123059537373972 36.53415201012403, 29.096108701192332 36.47409455517702, 29.128687105012062 36.437609608752624, 29.155194370877865 36.44223589726759, 29.16550868654782 36.46855250377121, 29.158104146509388 36.51140554920966, 29.1522846925326 36.53692747323593, 29.123059537373972 36.53415201012403))"
11954,"POLYGON ((29.212482720814126 36.725931062162154, 29.251793176136392 36.7284075966336, 29.245270043812173 36.76348325365866, 29.20218303819694 36.76018269883047, 29.212482720814126 36.725931062162154))"
31552,"POLYGON ((28.08505481793165 36.71155065496285, 28.1097740562129 36.712789164020684, 28.10874408795118 36.69964618883763, 28.0837673576045 36.69943973674351, 28.08505481793165 36.71155065496285))"
31553,"POLYGON ((28.05738289474658 36.60800223041864, 28.074549032441894 36.599733879834375, 28.107508016816894 36.62825594339978, 28.087938619844238 36.63817418797467, 28.05738289474658 36.60800223041864))"
11957,"POLYGON ((29.046894398279957 36.71610172553239, 29.081569996424488 36.70915235495154, 29.190031823464206 36.648680087434656, 29.10651856357651 36.623472152200534, 29.108463835664562 36.653775771406366, 29.06328805977898 36.676495662367756, 29.031959858485035 36.69463233488414, 29.046894398279957 36.71610172553239))"
11956,"POLYGON ((29.54131648520964 36.19900796593036, 29.68345210532683 36.12444568991746, 29.838633990092454 36.14163733572004, 29.85099360923308 36.26630248873301, 29.549899554057298 36.29259529651081, 29.54131648520964 36.19900796593036))"
31313,"POLYGON ((28.248485642605534 36.87081866517187, 28.25809867971491 36.885717239871255, 28.269857484036198 36.88757077626134, 28.287624436550846 36.84588966786478, 28.27655227773737 36.84437855821542, 28.26805503957819 36.84777851293067, 28.248485642605534 36.87081866517187))"
78431,"POLYGON ((28.145156291730487 36.75655973415127, 28.14481296897658 36.74899506970369, 28.162150768048846 36.74858243019154, 28.161893275983417 36.75600960188743, 28.145156291730487 36.75655973415127))"
31311,"POLYGON ((28.312852945835704 37.068179358977666, 28.313024607212657 37.0455756381074, 28.339803782017345 37.04502758552164, 28.339288797886486 37.06612475351933, 28.312852945835704 37.068179358977666))"
78430,"POLYGON ((28.238332480859103 36.81318551747464, 28.241851539086642 36.82484908335627, 28.246035785149875 36.82313143857973, 28.242280692529025 36.811536327927676, 28.234727591943088 36.80624493829127, 28.238589972924533 36.80095318297367, 28.241250724267307 36.797860429402505, 28.225028724145236 36.7905747829969, 28.205116004418674 36.78528194499958, 28.209321708154025 36.791743282374604, 28.218333930444064 36.79682948379314, 28.214385718774142 36.80274005033497, 28.238332480859103 36.81318551747464))"
31315,"POLYGON ((28.626815849950003 36.85327369155898, 28.60415654819219 36.795423691665064, 28.62509923618047 36.7792013566145, 28.679687554051565 36.83514015604475, 28.626815849950003 36.85327369155898))"
31319,"POLYGON ((28.325612982614057 37.04551797948351, 28.325441321237104 37.02934875264722, 28.374879797799604 37.02907466828178, 28.390329321725385 37.04771015192285, 28.38174625287773 37.066341061326156, 28.339345892770307 37.061204318840645, 28.339946707589643 37.0449699264815, 28.325612982614057 37.04551797948351))"
31318,"POLYGON ((27.419726208629402 37.05035012373357, 27.4058216370962 37.027329956241914, 27.446848706187996 37.016639649031376, 27.459379986705574 37.048432043027276, 27.419726208629402 37.05035012373357))"
31314,"POLYGON ((28.80068224957438 36.82786593195062, 28.866943541078285 36.79075769063111, 28.78591937115641 36.67299197882319, 28.72927111676188 36.69474269959993, 28.80068224957438 36.82786593195062))"
31316,"POLYGON ((27.6667149973472 36.717767073139605, 27.694524140413606 36.70806551312201, 27.718213410433137 36.73971147133218, 27.687486023958527 36.75140341646211, 27.660621018465363 36.747896019965594, 27.652638764437043 36.73599718657452, 27.6667149973472 36.717767073139605))"
11953,"POLYGON ((29.08692461081773 36.61033388318356, 29.040061054909525 36.56402110578015, 29.1265783888939 36.534785653187775, 29.203081695521174 36.587180968077675, 29.08692461081773 36.61033388318356))"
11955,"POLYGON ((29.322826032133502 36.235003829873044, 29.269568089933795 36.27750009237972, 29.42676699587862 36.339922087861375, 29.54856074282686 36.29327457696522, 29.539223429756884 36.1992724334731, 29.322826032133502 36.235003829873044))"
