id,zonepolygon
31116,"POLYGON((-105.30562388839985 39.66113938524337,-105.28485286178852 39.62366455646309,-105.37008273544575 39.61592912785228,-105.37386338621707 39.662349402481766,-105.30562388839985 39.66113938524337))"
107650,"POLYGON((-106.90812895214843 39.24105568735303,-106.97130033886718 39.24158748638118,-106.99739286816406 39.204883896100746,-106.96580717480468 39.16762876107632,-106.89302275097656 39.1734844471397,-106.90812895214843 39.24105568735303))"
31119,"POLYGON((-105.04306799816824 39.59567803687565,-105.03740317272879 39.54685113924863,-105.20382887768484 39.55479281325035,-105.20477301525808 39.70729470223318,-105.16966826367117 39.712246857953,-105.16400343823172 39.737332316700964,-105.14383322643972 39.755282619438304,-105.05268103527762 39.75449079292746,-105.05336768078543 39.59554576113164,-105.04306799816824 39.59567803687565))"
104969,"POLYGON((-105.080916479919 39.8120360966691,-105.06715138325457 39.81231630183178,-105.05353649029497 39.812588264573726,-105.05294124393508 39.7545842937555,-105.14384845510025 39.75530098850399,-105.16491055948173 39.7375377358029,-105.16983649442962 39.71263946460548,-105.20470521162322 39.707901936630115,-105.26880626808925 39.75691887239658,-105.13654083068587 39.9149296672757,-105.080916479919 39.8120360966691))"
165102,"POLYGON((-105.50422887259084 39.80077768499979,-105.50783376150686 39.80011826625769,-105.51161031179983 39.80011826625769,-105.51504353933889 39.7980080837911,-105.51658849173147 39.79642540444959,-105.51470021658498 39.793655627964334,-105.51452855520803 39.79246854675506,-105.51693181448537 39.792072848466134,-105.51555852346975 39.789962419148786,-105.5047438567217 39.78956670644372,-105.49307088308889 39.78508180337298,-105.48843602591116 39.78587327810028,-105.48465947561819 39.78547754187471,-105.48294286184866 39.783103076722334,-105.48105458670217 39.78046468600605,-105.47573308401662 39.77809004787053,-105.4692099516924 39.767799002466624,-105.46543340139944 39.766479526403415,-105.46509007864553 39.762388989906725,-105.44517735891897 39.76938234036275,-105.47882298880178 39.806712169128815,-105.50422887259084 39.80077768499979))"
31135,"POLYGON((-106.79355172962339 39.177263081706336,-106.81166200489194 39.17759575862436,-106.81827096790464 39.184515081627204,-106.84384851307065 39.19382847939514,-106.86122922748716 39.20433783151542,-106.87388925403745 39.22029839652259,-106.8627312645355 39.22601671608886,-106.85256032795102 39.214155670986194,-106.83320550769956 39.20588416994209,-106.82011632770688 39.21071417985668,-106.79376630634458 39.19762000921746,-106.80076150745542 39.190768499128254,-106.79355172962339 39.177263081706336))"
107643,"POLYGON((-105.52747090188966 41.3022592597301,-105.54395039407716 41.328045872853494,-105.58789570657716 41.3399042892099,-105.63596089212403 41.321858016059984,-105.63046772806153 41.28987806211324,-105.59613545267091 41.27439826030691,-105.52747090188966 41.3022592597301))"
107645,"POLYGON((-104.8692384906063 38.788796095612085,-104.83662282898521 38.705789817444895,-104.66976797058678 38.69587617082786,-104.67423116638756 38.79307767132345,-104.65363180115318 38.94811109506987,-104.83902608826256 39.09960902831693,-104.91593038513756 39.101740483033915,-104.82117330505943 38.958790588576065,-104.88709127380943 38.95985844941593,-104.8692384906063 38.788796095612085))"
31127,"POLYGON((-105.05180232258964 39.678312945402745,-105.0526606294744 39.59615300496073,-104.68942515584159 39.59416885588304,-104.71553243728805 39.59407068036455,-104.71519649060893 39.614125049202045,-104.71520386668372 39.63285157650961,-104.69961218568015 39.631597687105874,-104.66310732098746 39.599997132067614,-104.66322533818412 39.58598364020861,-104.68440406056571 39.575680469126524,-104.71629016133475 39.56605397209081,-104.71603266926932 39.6799643966823,-105.05180232258964 39.678312945402745))"
104974,"POLYGON((-105.49081057287317 40.335238598274735,-105.45098513342005 40.42415954258913,-105.51003664709192 40.42729578442559,-105.6075403092013 40.38442115607988,-105.55535525060755 40.32843393119333,-105.49081057287317 40.335238598274735))"
107642,"POLYGON((-104.7175924853351 41.16348354240263,-104.7670309618976 41.191908550521546,-104.8439352587726 41.19345865072479,-104.83706880369448 41.08900328310956,-104.81166291990542 41.065193163737845,-104.78213716306948 41.06674626050379,-104.7175924853351 41.16348354240263))"
165103,"POLYGON((-106.1332248533064 39.46919528336746,-106.17236364725171 39.42677697906597,-106.17476690652906 39.42120765845955,-106.17236364725171 39.416168365853586,-106.18849981668531 39.40449702643925,-106.18849981668531 39.39361970188384,-106.19502294900953 39.38804773245269,-106.18952978494703 39.36310108286927,-106.16927374246656 39.32911684480338,-106.13356817606031 39.30972780972127,-106.10781896951734 39.24302040283161,-106.06353033426343 39.20871181054631,-106.02095831277906 39.20312510368638,-105.95102277541375 39.205090698475054,-105.87547890027098 39.21040603204252,-105.89195839245848 39.29122852545397,-105.91324440320066 39.36027910295301,-106.00564428139155 39.41190403891166,-106.068452789802 39.41444262625666,-106.13241879189577 39.470646174684255,-106.1332248533064 39.46919528336746))"
31115,"POLYGON((-105.33451216542241 39.969297930070525,-105.29125349843022 39.96969260698697,-105.2239622386646 39.964166922789566,-104.98586790883061 40.21067612443029,-105.19486563527104 40.22365315114968,-105.33657210194585 40.02558213902234,-105.33451216542241 39.969297930070525))"
107649,"POLYGON((-106.29424301313855 39.61701770253365,-106.26300064253309 39.621777993742185,-106.29801956343152 39.651654564173484,-106.39723983931043 39.657998368888315,-106.60735336470105 39.65588383200566,-106.61078659224012 39.609347655818006,-106.4507981889198 39.608818655754334,-106.37183395552137 39.63367728929914,-106.31655899214246 39.63182642217652,-106.29424301313855 39.61701770253365))"
31122,"POLYGON((-104.99099914850945 39.91402788504759,-104.76389114680046 39.91389621925772,-104.79118530573601 39.87132406470251,-104.86499969782585 39.870467699178434,-104.89847366633171 39.841311959242226,-104.89692871393913 39.815308433489975,-105.07974808039421 39.81253941758465,-105.13450805964226 39.91560785478317,-104.99099914850945 39.91402788504759))"
16266,"POLYGON((-105.05344152889012 39.812640622611745,-105.05189657649754 39.67840786060908,-104.71114719893689 39.68029198055379,-104.50547325387565 39.759004312273376,-104.4865668869394 39.91140206300776,-104.72551952365814 39.91350876198588,-104.76294170383392 39.91462791946285,-104.7893775558847 39.87004498313923,-104.79178081516204 39.81635769378733,-104.89683757785735 39.81556656984626,-105.05344152889012 39.812640622611745))"
31118,"POLYGON((-105.04219095971175 39.59606388924786,-104.71800844933577 39.592889219359726,-104.70796625878401 39.33758152593723,-104.99524157311507 39.342560116056596,-105.01961748864241 39.51506436724474,-105.035753658076 39.53790468686988,-105.04219095971175 39.59606388924786))"
165105,"POLYGON((-106.86928212983105 40.534096508948224,-106.89468801362011 40.531226196185145,-106.9163173471162 40.51530677586867,-106.91254079682324 40.4957285363531,-106.86069906098339 40.48580671376592,-106.84215963227246 40.467264640715484,-106.82465017182324 40.440095177715754,-106.82671010834667 40.42885843980877,-106.8116039071748 40.420494997586445,-106.76525533539746 40.423892771406265,-106.74431264740917 40.43826606927624,-106.76937520844433 40.48972339792406,-106.86928212983105 40.534096508948224))"
107648,"POLYGON((-105.74660821926426 39.848390375328435,-105.74248834621739 39.89134104268484,-105.79776330959629 39.95453233208216,-105.83346887600254 39.95532185411741,-105.78952356350254 39.82756411979117,-105.75484796535801 39.818335278939784,-105.74660821926426 39.848390375328435))"
104973,"POLYGON((-105.024986926523 40.63644021167506,-105.11356419703081 40.63644021167506,-105.14772481104448 40.64047835049114,-105.1406866945894 40.60282300027698,-105.18394536158159 40.26441114363324,-104.95014256617144 40.26624497366725,-104.56081456324175 40.26965052611739,-104.71050328394487 40.640087573539354,-105.024986926523 40.63644021167506))"
107647,"POLYGON((-105.83586235716638 39.57145831757787,-105.85714836790856 39.61431734162539,-106.0185100622445 39.650805963764995,-106.07756157591638 39.66640029816551,-106.09884758665856 39.66296456061051,-106.100907523182 39.61749102928778,-106.15995262127198 39.567096504472154,-106.18603873498698 39.49865300603723,-106.13385367639323 39.47215581671966,-106.06827903039714 39.414622196267445,-106.0057942891862 39.41196973185015,-105.99274802453776 39.48779037955371,-105.91002007201013 39.54445940429881,-105.83586235716638 39.57145831757787))"
165104,"POLYGON((-106.35209337064477 38.88302075465106,-106.46195665189477 38.56374224006097,-106.29578843900414 38.44445196348748,-106.17631212064477 38.39495846245816,-106.06644883939477 38.38957669099228,-105.66270128080102 38.45413150785756,-105.83573594876977 38.754623806575914,-105.9586454946682 38.97382847376356,-106.04722276517602 38.96849006146656,-106.09391465970727 38.955676230354186,-106.21751085111352 38.934314695557724,-106.35209337064477 38.88302075465106))"
165113,"POLYGON((-104.98442431171009 40.211302992232504,-105.18273401812678 40.00647982098948,-104.7216736403889 40.055122465537764,-104.67429510034984 40.14388693381774,-104.74707952417796 40.20527140939893,-104.98442431171009 40.211302992232504))"
165111,"POLYGON((-105.94893040507733 40.10881990803639,-105.97914280742108 40.10172985488637,-105.98068775981366 40.0846581777655,-105.972104690966 40.06929000716342,-105.95888676494062 40.06337824882316,-105.94481053203046 40.05391836839729,-105.9109932407707 40.033943197115406,-105.88610234111249 40.02750258528096,-105.8567482456535 40.03092012852009,-105.84610524028241 40.04695400614472,-105.87185444682538 40.07309953513493,-105.88747563212812 40.0906994146029,-105.90155186503827 40.10698181706343,-105.92300953715741 40.1110518088716,-105.94893040507733 40.10881990803639))"
165106,"POLYGON((-107.2206199366715 39.452055613119164,-107.26731183120275 39.406974212270434,-107.1656882960465 39.36027097901884,-106.973427553859 39.28909467907153,-106.89720990249181 39.29015754434924,-106.86631085464025 39.337969783379044,-107.13410260268712 39.45470655186878,-107.2206199366715 39.452055613119164))"
165110,"POLYGON((-106.38945567296241 40.07038840527356,-106.40027033971046 40.071307951187705,-106.41057002232765 40.066053235893285,-106.41245829747413 40.05514840845164,-106.40645014928077 40.04713290455727,-106.3971804349253 40.041876324720654,-106.37623774693702 40.039510731564626,-106.35186183140968 40.03806505089988,-106.33177745030616 40.04897261174581,-106.33194911168312 40.06552774206893,-106.3477419583628 40.07393515682141,-106.37949931309913 40.07551143155637,-106.38945567296241 40.07038840527356))"
165112,"POLYGON((-104.66428345385249 40.085449361324216,-104.66840332689937 40.069424540228376,-104.6649700993603 40.05287035675895,-104.63304108324702 40.05116215655916,-104.61587494555171 40.05615523681162,-104.60815018358882 40.075598483437034,-104.62514465990718 40.09766247049899,-104.6507222050732 40.09845033776903,-104.66428345385249 40.085449361324216))"
165109,"POLYGON((-103.83969441153603 40.27973917768517,-103.89136448599892 40.26376017611774,-103.89084950186806 40.23939148214616,-103.84209767081337 40.2336255615437,-103.80433216788369 40.22864550772821,-103.75798359610634 40.23048030700162,-103.73704090811806 40.24777739926516,-103.74425068595009 40.27502445513517,-103.77137318350869 40.28523927181345,-103.83969441153603 40.27973917768517))"
