id,zonepolygon
30106,"POLYGON ((135.316172664917 33.669982675279314, 135.3443251307373 33.70711936311436, 135.38741213635254 33.703692033433846, 135.40715319470215 33.68826735764338, 135.38964373425293 33.63740345477754, 135.34054858044433 33.64197672091661, 135.316172664917 33.669982675279314))"
26965,"POLYGON ((135.64210457739927 34.76585703673266, 135.42975736846375 34.76239067070793, 135.35983020474094 34.609410843034865, 135.45363710588748 34.60647357028847, 135.48134222873705 34.5980303856199, 135.4904650075314 34.59525655139043, 135.49370528206245 34.594236185254736, 135.49821072105823 34.59098541649031, 135.50006312006212 34.587267495536345, 135.50722762922902 34.58670160790817, 135.5290990257007 34.59657428965141, 135.54310650145274 34.59932954515239, 135.55657918623038 34.59740310393304, 135.58342653862272 34.5903856331041, 135.58554325334546 34.590015839915864, 135.58968439297038 34.63188308658322, 135.59242039034768 34.65962924677554, 135.64210457739927 34.76585703673266))"
14647,"POLYGON ((135.31362196128202 35.42873096770035, 135.29473920981718 35.43264740265055, 135.29491087119413 35.45152754084311, 135.3093304268582 35.46746731977125, 135.33010145346952 35.47469648815619, 135.33662458579374 35.47944941848567, 135.34829755942667 35.49510414262275, 135.37439008872343 35.49734028283433, 135.3964581559826 35.4799527173554, 135.39783144699823 35.45143109938966, 135.3748053013686 35.43712737154181, 135.32965835922994 35.4269168351643, 135.31362196128202 35.42873096770035))"
67227,"POLYGON ((134.89546555956952 34.75405129979373, 135.07879991015545 34.760820852329026, 135.10969895800702 34.61854376648752, 134.93185777148358 34.62475937705695, 134.89546555956952 34.75405129979373))"
14652,"POLYGON ((135.6429362297058 34.765871147027056, 135.7143473625183 34.84198569469108, 135.69374799728394 34.85212898939811, 135.67452192306519 34.89381606312039, 135.65117597579956 34.910710205494546, 135.61272382736206 34.93097858831627, 135.61272382736206 34.96699890670367, 135.57839155197144 34.97487624147657, 135.55779218673706 34.918592949176926, 135.5275797843933 34.93435616542664, 135.49736738204956 34.94336235780078, 135.49324750900269 34.99062863827382, 135.44655561447144 34.99962864712695, 135.39849042892456 35.01312680454406, 135.3463053703308 34.98275281869196, 135.36415815353394 34.95686979182949, 135.45754194259644 34.92422301690582, 135.42046308517456 34.90620544067929, 135.42183637619019 34.822822727237046, 135.44174909591675 34.762486647191714, 135.6429362297058 34.765871147027056))"
14650,"POLYGON ((139.84373655567293 35.61691292444835, 139.84854307422762 35.675501811239364, 139.85678282032137 35.6944642402199, 139.8423632646573 35.72122705413809, 139.82451048145418 35.742407908506685, 139.8094042802823 35.76024004783602, 139.7977313066495 35.76079723780639, 139.77919187793856 35.759125656188424, 139.76271238575106 35.766926069921084, 139.72563352832918 35.74296522333818, 139.70915403614168 35.7496526969904, 139.69816770801668 35.729588590622605, 139.68374815235262 35.715652208910996, 139.67962827930575 35.69000289771431, 139.68168821582918 35.68386814431647, 139.6885546709073 35.66601890671737, 139.69267454395418 35.6481656775735, 139.71464720020418 35.600723661235776, 139.76751890430575 35.53587499912153, 139.80803098926668 35.511285836505316, 139.83577579188395 35.53253117235765, 139.84373655567293 35.61691292444835))"
14653,"POLYGON ((135.67790825549923 34.413012159414386, 135.66177208606564 34.54263367177144, 135.6652053136047 34.577127692717, 135.58555443469845 34.59012992099687, 135.59242088977658 34.65962903655321, 135.64230865730383 34.7662916496335, 136.0961813379679 34.67994401219225, 136.08793424783732 34.57071489375147, 136.09480070291545 34.43037700980981, 136.10166715799357 34.33177322033312, 135.88606046854045 34.29093770318679, 135.67304354573542 34.33726936033501, 135.67373019124324 34.396498346098184, 135.67790825549923 34.413012159414386))"
30108,"POLYGON ((135.06677308331555 34.24678456589746, 135.14299073468274 34.27288992332457, 135.23774781476087 34.28423755151619, 135.34692445050305 34.305793824264825, 135.37851014386243 34.187165908278374, 135.26452698956555 34.124663038764915, 135.07775941144055 34.146260169032345, 135.06677308331555 34.24678456589746))"
66740,"POLYGON ((135.23962116634823 34.804257204420544, 135.2554998437164 34.804327680552504, 135.2573022881744 34.7946014047306, 135.24356937801815 34.78846903242034, 135.23618793880917 34.79798458734236, 135.23962116634823 34.804257204420544))"
14649,"POLYGON ((135.0878510603693 34.31593597344897, 135.1091370711115 34.26885106804717, 135.15033580158024 34.2790644929932, 135.15033580158024 34.27339052119971, 135.1977143416193 34.284738081817565, 135.21488047931462 34.30515983014105, 135.23204661700993 34.30005485847974, 135.257452500799 34.31423456909093, 135.26431895587712 34.313667426641814, 135.2856049666193 34.31707022386293, 135.29178477618962 34.301756550178375, 135.35426951740055 34.330113001954786, 135.38036204669743 34.330113001954786, 135.41057444904118 34.33691712488104, 135.4876152322598 34.356305151388035, 135.5040947244473 34.33646283795746, 135.5816856668301 34.375009316911346, 135.62048113802152 34.38209313765706, 135.65103686311917 34.380676421444484, 135.67300951936917 34.395975688017145, 135.67747271516996 34.41297159346615, 135.66314204679418 34.545257805382896, 135.66509672364222 34.576075942824865, 135.5834288235568 34.59038552888976, 135.55657543223822 34.59740349241337, 135.54310565448807 34.59932964017106, 135.52909878133238 34.59657420814038, 135.50722921739182 34.58670247245519, 135.50006235490403 34.58726776389882, 135.4982099487439 34.59098599138705, 135.49370383759887 34.594236197101104, 135.45363887419595 34.6064589299617, 135.4193694153773 34.60801310247978, 135.39550848398082 34.60072500532232, 135.21879800440817 34.46615420145652, 135.0878510603693 34.31593597344897))"
26963,"POLYGON ((135.4224044964269 34.825468050709304, 135.44186351122542 34.76274119927315, 135.42947934059907 34.7624638056277, 135.3594782265192 34.610450918479415, 135.1107428782029 34.62248264318101, 135.07969979232485 34.76267710678822, 135.42068788265738 34.88857423577109, 135.4224044964269 34.825468050709304))"
26964,"POLYGON ((135.81293408551917 35.07295002495961, 135.75208720210605 35.06694946564191, 135.6410865965848 35.04215597340434, 135.67192749185523 34.895773523447644, 135.69347099466285 34.852608325140345, 135.71402744455298 34.8415845413428, 135.6435389916416 34.766368611888154, 136.09658555192908 34.67997694096986, 135.95053390665015 35.06666197801493, 135.81293408551917 35.07295002495961))"
