id,zonepolygon
108064,"POLYGON ((-48.7881483638541 -27.695403328468487, -48.79432817342441 -27.683547130057462, -48.77115388753574 -27.67032139009271, -48.75965257527988 -27.68278707343028, -48.762742480065036 -27.69525133407247, -48.77733369710605 -27.702090872350276, -48.7881483638541 -27.695403328468487))"
108032,"POLYGON ((-48.685069350822566 -27.00198883704193, -48.63322761498272 -26.974301714862488, -48.60301521263897 -27.006577204461223, -48.654856948478816 -27.03685573171101, -48.67528465233624 -27.033338948005966, -48.685069350822566 -27.00198883704193))"
108051,"POLYGON ((-49.18904418432804 -26.719694509663118, -49.15162200415226 -26.724907638868963, -49.159175104738196 -26.755568269738855, -49.192134089113196 -26.754955138143437, -49.18904418432804 -26.719694509663118))"
108050,"POLYGON ((-49.02001740314704 -26.627257292155416, -49.01950241901618 -26.609838803981688, -49.00714279987555 -26.600629720494098, -48.99392487385016 -26.606999415629087, -49.00594117023688 -26.62810129244169, -49.020789879343326 -26.627334019711732, -49.02001740314704 -26.627257292155416))"
108031,"POLYGON ((-48.717540105823375 -26.891235228129474, -48.69934399986634 -26.937155609774585, -48.62724622154603 -26.920932542801605, -48.6335976924933 -26.911212889983588, -48.67016156578431 -26.896899751736246, -48.670848211292125 -26.874699318696795, -48.717540105823375 -26.891235228129474))"
108056,"POLYGON ((-49.55047819782317 -27.140147620233645, -49.5192358272177 -27.14243900159518, -49.52799055744231 -27.181232590894737, -49.556314684639574 -27.178942005389406, -49.56163618732512 -27.158782825704716, -49.55047819782317 -27.140147620233645))"
108068,"POLYGON ((-48.62053910605335 -27.60582345190663, -48.62483064047718 -27.601487979126063, -48.620195783299444 -27.597456596159564, -48.616333402318 -27.586883019497314, -48.60363046042347 -27.59296865580775, -48.6013130318346 -27.595326749070466, -48.598909772557256 -27.603845889107724, -48.62053910605335 -27.60582345190663))"
108062,"POLYGON ((-49.01507140487568 -27.675359867509233, -49.01640178054706 -27.673573592161564, -49.01404143661396 -27.669126779881065, -49.01030780166523 -27.669126779881065, -49.00854827255146 -27.670913127929257, -49.00700332015888 -27.6756259060196, -49.011123193205755 -27.67802022345836, -49.01507140487568 -27.676690053582334, -49.01507140487568 -27.675359867509233))"
108071,"POLYGON ((-48.590190972203864 -27.139143032092214, -48.56255349051441 -27.155792816594023, -48.567188347692145 -27.171981970189847, -48.59722908865894 -27.165873131381787, -48.60152062308277 -27.151821533685872, -48.590190972203864 -27.139143032092214))"
108063,"POLYGON ((-49.589555831167175 -27.98505729195641, -49.57290467760272 -27.990514358293947, -49.581831069204284 -28.02991830016179, -49.589555831167175 -28.03128202459376, -49.60397538683124 -28.01688628417525, -49.589555831167175 -27.98505729195641))"
108060,"POLYGON ((-48.98994114694429 -27.075790886849013, -48.96642353830171 -27.07319243760708, -48.965565231416946 -27.10131362630121, -48.9986958771689 -27.101619252609837, -48.98994114694429 -27.075790886849013))"
108037,"POLYGON ((-48.66834820269427 -26.61867845154192, -48.7004488801845 -26.619599247925652, -48.70422543047747 -26.65197586969734, -48.68036449908099 -26.657805755229752, -48.66834820269427 -26.61867845154192))"
108061,"POLYGON ((-49.34939942147001 -27.687737064303047, -49.32545265938505 -27.69260111480141, -49.33103165413603 -27.70628009487109, -49.33849892403349 -27.707039987933708, -49.34339127327665 -27.705216235691882, -49.34090218331083 -27.69716096532379, -49.35214600350126 -27.690853121598682, -49.34939942147001 -27.687737064303047))"
108044,"POLYGON ((-48.89087114428957 -26.338559904309253, -48.776887989992694 -26.319174331265874, -48.7992039689966 -26.24313929195288, -48.90632066821535 -26.275467967966343, -48.89087114428957 -26.338559904309253))"
108045,"POLYGON ((-49.36894371826621 -25.441759297483962, -49.353837517094334 -25.3890429861664, -49.25427391846152 -25.332579999025274, -49.175309685063084 -25.3493355049182, -49.12999108154746 -25.435558574936454, -49.194535759281834 -25.497551428490592, -49.268693474125584 -25.555795558771504, -49.32774498779746 -25.53287305224018, -49.36894371826621 -25.441759297483962))"
108049,"POLYGON ((-49.398346875926514 -26.237070609410626, -49.35749146821167 -26.234145037361543, -49.35766312958862 -26.263397444106186, -49.39525697114136 -26.262319854539935, -49.398346875926514 -26.237070609410626))"
108067,"POLYGON ((-48.55401957435104 -27.658046541003948, -48.55874026221725 -27.679634979969812, -48.530845288462366 -27.686323489789043, -48.515138272471155 -27.665876643804598, -48.53719675940963 -27.656374019169636, -48.55401957435104 -27.658046541003948))"
108048,"POLYGON ((-48.624336328151884 -26.038777157757874, -48.606826867702665 -26.039085631870027, -48.59824379885501 -26.091206095269726, -48.63566597903079 -26.089356061770015, -48.624336328151884 -26.038777157757874))"
