id,zonepolygon
99371,"POLYGON ((-20.413117776919574 63.843327556205345, -20.38771189313051 63.845446320608715, -20.37500895123598 63.83333694630739, -20.381188760806292 63.82864316297704, -20.39869822125551 63.82849173758275, -20.40968454938051 63.83152009074904, -20.413117776919574 63.843327556205345))"
99378,"POLYGON ((-23.41355094580754 64.83104160214165, -23.41028937964543 64.81249176791644, -23.37132224707707 64.81103060842936, -23.357417675543868 64.83053055740785, -23.39827308325871 64.83483763078506, -23.41355094580754 64.83104160214165))"
99372,"POLYGON ((-20.98302979790368 64.05971657086155, -20.983373120657586 64.03898387292674, -20.980969861380242 64.03507598643802, -20.967236951223992 64.03582754558228, -20.959683850638054 64.04274093990666, -20.962430432669304 64.05911584001316, -20.98302979790368 64.05971657086155))"
99369,"POLYGON ((-21.04181284423815 63.938082048908015, -20.9896277856444 63.95135248858831, -20.952548928222527 63.92721973985105, -20.944824166259636 63.91756081951766, -20.961003251037468 63.909333021934735, -21.029024071655144 63.90325497983095, -21.04009623046862 63.91393786656814, -21.032543129882683 63.92435259511707, -21.04181284423815 63.938082048908015))"
99367,"POLYGON ((-21.97216394784358 64.08561642773164, -21.961864265226392 64.08621658733932, -21.954997810148267 64.08441606970024, -21.88976648690608 64.068506439025, -21.935085090421705 64.04567676429568, -21.984523566984205 64.0363592902483, -22.016795905851392 64.06400206308771, -21.97216394784358 64.08561642773164))"
100791,"POLYGON ((-20.30621187111353 64.25940250848464, -20.31745569130396 64.25455619712841, -20.31668321510767 64.25222593712911, -20.3189577283523 64.24848778966772, -20.317627352680912 64.24437617582183, -20.31470910927271 64.24072089447827, -20.298830431904545 64.24038518114429, -20.28844491859888 64.24840388529456, -20.30621187111353 64.25940250848464))"
99380,"POLYGON ((-21.666636466854552 64.6974784052079, -21.669039726131896 64.6878655351941, -21.6444921492276 64.68426900495402, -21.635394096249083 64.6829477107058, -21.628527641170958 64.68925997972956, -21.641917228573302 64.69784524107088, -21.666636466854552 64.6974784052079))"
99374,"POLYGON ((-20.168285345828295 64.32222068486263, -20.146999335086107 64.30317217691044, -20.042629217898607 64.32608830443638, -20.103054022586107 64.35582107406367, -20.15317914465642 64.34779639134985, -20.168285345828295 64.32222068486263))"
100788,"POLYGON ((-14.399400568752773 65.29682578493026, -14.439569330959804 65.28764142966916, -14.443517542629726 65.27773596169678, -14.42617974355746 65.27357168352562, -14.422059870510585 65.25762647597959, -14.402833796291835 65.25274043096806, -14.366441584377773 65.25532727329416, -14.36300835683871 65.26840132026337, -14.38498101308871 65.29539094033234, -14.399400568752773 65.29682578493026))"
99376,"POLYGON ((-16.36920538172275 64.07591055604775, -16.288181211800875 64.12689572614696, -16.123386289925875 64.12210110450994, -16.02862920984775 64.08131340972109, -16.24645062584921 64.01881647003633, -16.36920538172275 64.07591055604775))"
