id,zonepolygon
32333,"POLYGON ((18.37635602806651 -33.92428341971725, 18.386398218618268 -33.92930429797347, 18.388973139272565 -33.92844970129854, 18.38931646202647 -33.92866335127116, 18.392792604909772 -33.924675130083, 18.39313592766368 -33.920864780072705, 18.395453356252546 -33.9179801961685, 18.39579667900645 -33.91662690092973, 18.395195864187116 -33.916057085978146, 18.396182917104596 -33.9144544609985, 18.39781370018565 -33.91331479823171, 18.398457430349225 -33.913706559026856, 18.40034570549571 -33.91317233931425, 18.398242853628034 -33.90619156065185, 18.395667932973737 -33.906262795974385, 18.393779657827253 -33.90726008423938, 18.393650911794538 -33.90843544471561, 18.39236345146739 -33.90832859443293, 18.3895739540919 -33.90975325385553, 18.387728594289655 -33.91203265940169, 18.38614072655284 -33.91491744464403, 18.38536825035655 -33.917446003247065, 18.37983217094981 -33.91990326295568, 18.37609853600108 -33.921577007978215, 18.37635602806651 -33.92428341971725))"
33210,"POLYGON ((18.37638196563484 -33.9242526545017, 18.36822805022957 -33.93436533050488, 18.382797809598465 -33.93959033603135, 18.38666019057991 -33.929335848599294, 18.37638196563484 -33.9242526545017))"
33409,"POLYGON ((18.798585302186044 -34.334584753469045, 18.847508794617685 -34.3206920294366, 18.843217260193857 -34.29630332039545, 18.850942022156747 -34.27999296504912, 18.808541662049326 -34.27375164394906, 18.796010381531747 -34.30410280591767, 18.798585302186044 -34.334584753469045))"
33408,"POLYGON ((18.865341267712296 -34.37520371696726, 18.86946114075917 -34.391070606384964, 18.82002266419667 -34.39843635433899, 18.79805000794667 -34.334672842445734, 18.847145161755265 -34.32106368067523, 18.85778816712636 -34.359333821131514, 18.865341267712296 -34.37520371696726))"
32330,"POLYGON ((18.40017654899906 -33.93629847028715, 18.399575734179724 -33.935657576223214, 18.39794495109867 -33.93547954923825, 18.397043728869665 -33.933912895721356, 18.397816205065954 -33.93266667347768, 18.396872067492712 -33.93053025005905, 18.397344136279333 -33.92903472177765, 18.398374104541052 -33.92746794969791, 18.39991905693363 -33.92785964541977, 18.404253506701696 -33.92226890859755, 18.406227612536657 -33.9242274887298, 18.407600903552282 -33.92298112476468, 18.40914585594486 -33.92344406208038, 18.410089993518103 -33.92205524258634, 18.409317517321814 -33.920452730421474, 18.409231686633337 -33.91906386216358, 18.410004162829626 -33.91835161324931, 18.409575009387243 -33.916927097559345, 18.410776639025915 -33.91553817183242, 18.4236512422974 -33.906313706100285, 18.43515255455326 -33.900062583714686, 18.448027157824743 -33.921164961771595, 18.442448163073767 -33.92746794969791, 18.441761517565954 -33.93063707250284, 18.43691208366703 -33.9370817787033, 18.43433716301273 -33.93615604980092, 18.43013145927738 -33.93384168351301, 18.425496602099646 -33.93352122783852, 18.423522496264685 -33.93455380291662, 18.41940262321781 -33.93373486508885, 18.41541149620365 -33.93355683408412, 18.41292240623783 -33.9299961358303, 18.4141240358765 -33.927325514443375, 18.41189243797611 -33.92561627281068, 18.403309369128454 -33.93416213798159, 18.40219357017826 -33.93444698538572, 18.402021908801306 -33.93490986038522, 18.40017654899906 -33.93629847028715))"
33400,"POLYGON ((18.411859156456728 -33.9146964038741, 18.40035784420087 -33.913200597613816, 18.398254992333193 -33.906148585907445, 18.39683878597333 -33.90522252083063, 18.397654177513857 -33.903405979344285, 18.397997500267763 -33.90005774263969, 18.402718188133974 -33.89945219642959, 18.41430533107831 -33.89824109110795, 18.41881144222333 -33.9010551034932, 18.435119273033877 -33.89710121156223, 18.435677172508974 -33.899523437383365, 18.423424841728945 -33.906575997165206, 18.411859156456728 -33.9146964038741))"
32324,"POLYGON ((18.49557708106943 -34.01249543457729, 18.505018456801853 -34.014985521944645, 18.511884911879978 -34.0181869555296, 18.520124657973728 -34.017831246648974, 18.5158331235499 -34.003103590850195, 18.526991113051853 -34.0013958713063, 18.539694054946384 -34.00018621585582, 18.53832076393076 -33.977840070817976, 18.538749917373142 -33.969440956020264, 18.551624520644626 -33.97100695559838, 18.551710351333103 -33.97122049876109, 18.560636742934665 -33.97328472168696, 18.564155801162205 -33.97463711643339, 18.583210214004 -33.982466347454235, 18.587072594985447 -33.98367625519309, 18.57454131446787 -33.96815966218879, 18.574197991713962 -33.96773255995516, 18.58801673255869 -33.96203765855672, 18.58226607643076 -33.95812219267052, 18.588789208754978 -33.955345662209865, 18.59848807655283 -33.94808353880344, 18.621061547622165 -33.954989690213445, 18.62140487037607 -33.9641732912641, 18.625267251357517 -33.96969009424568, 18.62870047889658 -33.97421004673196, 18.623550637587986 -33.998620753818926, 18.630588754043064 -34.00061315504062, 18.640373452529392 -33.99591670598667, 18.647754891738376 -33.98823104750602, 18.66543601356455 -33.98936970744263, 18.66612265907236 -33.993781870586304, 18.669040902480564 -34.00545164915983, 18.67316077552744 -34.01569696206377, 18.692558511123142 -34.017119824416, 18.707664712295017 -34.01939635457424, 18.722770913466892 -34.02480286900185, 18.743370278701267 -34.022241931414044, 18.760879739150486 -34.001467026972726, 18.7670595487208 -33.99008136215525, 18.724487527236423 -33.93882699311681, 18.71659110389658 -33.93170588846158, 18.723457558974705 -33.90321551548547, 18.711441262587986 -33.90008099294349, 18.673332436904392 -33.90919928396153, 18.680198891982517 -33.89808623678109, 18.671959145888767 -33.87043981266766, 18.66989920936533 -33.853619565298736, 18.649299844130955 -33.85618557990462, 18.644493325576267 -33.855615361098934, 18.640373452529392 -33.85133859870891, 18.63419364295908 -33.843925036649864, 18.626640542373142 -33.85076834754434, 18.61943076454111 -33.85476002575219, 18.613594277724705 -33.850483220534514, 18.60947440467783 -33.84962783379492, 18.61050437293955 -33.84649134247126, 18.617027505263767 -33.841358653748784, 18.598831399306736 -33.837081177633145, 18.59848807655283 -33.82795517973582, 18.57376883827158 -33.83936252487121, 18.551109536513767 -33.8242474648032, 18.538406594619236 -33.82510310559641, 18.52484534583994 -33.84249927788733, 18.512957795485935 -33.859891909342856, 18.499696954116306 -33.87799359113021, 18.512142403945408 -33.88144957815211, 18.519223435744724 -33.88175241570542, 18.52527449928232 -33.87777981414035, 18.509739144668064 -33.900650914704364, 18.480728371962986 -33.890961726703885, 18.480728371962986 -33.891246718534276, 18.47660849891611 -33.900223473740844, 18.456524117812595 -33.916749630418735, 18.45669577918955 -33.919883540027584, 18.44794104896494 -33.92130800629022, 18.44244788490244 -33.92757537490152, 18.441761239394626 -33.93070888628792, 18.43695472083994 -33.937117982311996, 18.43472312293955 -33.93626346404584, 18.430088265761814 -33.93384228238795, 18.42545340858408 -33.933557432961074, 18.423565133437595 -33.93455440178655, 18.41944526039072 -33.93369985779361, 18.41824363075205 -33.93797249200236, 18.418071969375095 -33.93968148565527, 18.416527016982517 -33.943669004104464, 18.416870339736423 -33.944665854532936, 18.41893027625986 -33.94338418755218, 18.420818551406345 -33.94808353880344, 18.424766763076267 -33.94395381970379, 18.42922995887705 -33.94181767948069, 18.432834847793064 -33.94082079569924, 18.4374697049708 -33.937830074316174, 18.44244788490244 -33.940108728708466, 18.44467948280283 -33.93854216036488, 18.45068763099619 -33.94124803303496, 18.45669577918955 -33.94096320838271, 18.457554086074314 -33.94324177891868, 18.4594423612208 -33.94423863435017, 18.462703927382908 -33.94423863435017, 18.4649355252833 -33.945520288465886, 18.465965493545017 -33.94851073968811, 18.465793832168064 -33.95107389996549, 18.4649355252833 -33.952213057531736, 18.462360604629 -33.957054307062194, 18.462017281875095 -33.95933244682291, 18.459099038466892 -33.96118339046063, 18.457725747451267 -33.965027529333796, 18.45291922889658 -33.96901386022128, 18.44193290077158 -33.97641655043267, 18.43369315467783 -33.98139876750004, 18.43643973670908 -33.98481497615576, 18.434379800185642 -33.987092372312496, 18.43764136634775 -33.988800379381445, 18.444507821425876 -33.98751937729797, 18.44742606483408 -33.98453029734533, 18.45188926063486 -33.982679861836004, 18.452060922011814 -33.984103277341866, 18.450859292373142 -33.98609601900294, 18.45515082679697 -33.99392419461519, 18.45841239295908 -33.99605902643939, 18.461845620498142 -33.99648598636707, 18.463562234267673 -33.99748221785371, 18.466823800429783 -34.0016093381269, 18.4678537686915 -34.00061315504062, 18.469055398330173 -34.003032436554626, 18.47712348304697 -34.00345936143342, 18.496177895888767 -34.002320890321215, 18.500984414443455 -34.0016093381269, 18.49557708106943 -34.01249543457729))"
32328,"POLYGON ((18.43262596445136 -33.993417953885, 18.436574176121283 -33.99679809964113, 18.44339771585517 -33.995695119491785, 18.44687385873847 -33.99715389663459, 18.44966335611396 -34.00220605312453, 18.44987793283515 -33.99914633226036, 18.454426959324408 -33.99526815558952, 18.455242350864935 -33.99405841288076, 18.45086498575263 -33.986194665426915, 18.45210953073554 -33.984201926078754, 18.451809123325873 -33.98270734090651, 18.44734592752509 -33.98462894558661, 18.44459934549384 -33.98754685480384, 18.437732890415717 -33.9888634395772, 18.43442840890937 -33.987191017579995, 18.43262596445136 -33.993417953885))"
33405,"POLYGON ((17.851687111587747 -32.86835283092686, 17.809801735611185 -32.732140845206025, 18.01167551490806 -32.681296551895215, 18.06935373756431 -32.82162563135007, 17.851687111587747 -32.86835283092686))"
33218,"POLYGON ((18.43523545895916 -33.69216112950532, 18.456521469701347 -33.68151982801034, 18.466306168187675 -33.70837051253283, 18.46270127927166 -33.7312155488544, 18.465533691991386 -33.777065736262195, 18.46064134274822 -33.77726192949538, 18.456092316258964 -33.77845691493918, 18.451543289769706 -33.77929517836123, 18.446994263280448 -33.78084683581415, 18.431888062108573 -33.73139400176628, 18.440127808202323 -33.715974301127105, 18.429828125585136 -33.69312520918073, 18.432531792272147 -33.69253605066429, 18.43523545895916 -33.69237537036787, 18.43523545895916 -33.69216112950532))"
