id,zonepolygon
32363,"POLYGON ((108.7628443207488 15.132065047697594, 108.75280213019704 15.115907774258774, 108.76919579169606 15.095854472179557, 108.7811262573943 15.086572964047585, 108.81691765448903 15.098837727962046, 108.83210968634938 15.115990635212109, 108.8292665447936 15.125711036121382, 108.82134732267713 15.124523845356217, 108.81462973019933 15.126899514872965, 108.81394442579602 15.126995317880755, 108.81237131020879 15.129121097804662, 108.81034221908902 15.132721410896822, 108.80217623374318 15.135948824027059, 108.7628443207488 15.132065047697594))"
101566,"POLYGON ((108.20957488099275 16.11827188876172, 108.25987166444001 16.1029755733778, 108.26355165520845 16.09517234916362, 108.26997822800813 16.086379180847484, 108.32403010407624 16.084956568386072, 108.35072344819245 16.124373593727924, 108.33733386079011 16.144986072172063, 108.31943816224275 16.15273580893865, 108.31016844788728 16.143172260166015, 108.22124785462556 16.162134018509434, 108.20957488099275 16.11827188876172))"
15924,"POLYGON ((108.45434367656708 15.591293080633239, 108.48661601543427 15.595592001094285, 108.52300822734833 15.57707293338574, 108.51682841777802 15.55094498276004, 108.49073588848114 15.542345184874383, 108.4667032957077 15.552929500500499, 108.45949351787567 15.566489859605317, 108.45434367656708 15.591293080633239))"
103838,"POLYGON ((108.56769451311955 15.573568753111697, 108.58228573016056 15.554882326993912, 108.58039745501408 15.549259530382756, 108.56923946551213 15.546778836003716, 108.56305965594181 15.560174230557736, 108.56297382525334 15.568855965019463, 108.56769451311955 15.573568753111697))"
99193,"POLYGON ((108.17909560443783 16.062171870975973, 108.17231498004818 16.053676246260565, 108.16802344562436 16.047366154454288, 108.16304526569272 16.041550794810696, 108.11266265155697 16.083945407912353, 108.1374677205267 16.10579902128914, 108.18733535053158 16.073553789951106, 108.17909560443783 16.062171870975973))"
83732,"POLYGON ((108.23634194605594 16.03071933828899, 108.23605226748234 16.03000783440376, 108.23609518282657 16.030420300733443, 108.23356317751652 16.03046154731948, 108.2221047806049 16.024315711942634, 108.2128136085773 16.013054730401965, 108.20086168520695 16.004515760508742, 108.19120573275333 15.99997799511636, 108.19047617190128 16.002865675927758, 108.19320129626041 16.009259677748638, 108.19335149996525 16.01532347742571, 108.16391157381778 16.041969011517967, 108.17556308977848 16.05737312487247, 108.18721460573917 16.073435850289986, 108.19440292589908 16.07366265740846, 108.20057200663334 16.074518336480672, 108.20340173714405 16.076959063481432, 108.2057164835239 16.079729651799383, 108.20721583836323 16.088850413404973, 108.21523832552677 16.095991582097565, 108.21871741430509 16.095585256935856, 108.226719653058 16.07475845466766, 108.23077368014103 16.048567974353055, 108.2359017455481 16.032175351278738, 108.23618101351505 16.031100868312173, 108.23634194605594 16.03071933828899))"
15918,"POLYGON ((107.56685435771942 16.513124477808333, 107.5325220823288 16.490081744746746, 107.53423869609833 16.463743833326202, 107.54282176494598 16.433121513714738, 107.58642375469208 16.416326578516156, 107.61577785015106 16.423077658266514, 107.63036906719208 16.43929575729772, 107.62968242168427 16.452384504374784, 107.64221370220184 16.47567864311709, 107.64959514141083 16.48678970168871, 107.61423289775848 16.521682507760605, 107.58917033672333 16.518061849042986, 107.56685435771942 16.513124477808333))"
15923,"POLYGON ((108.00503712587489 16.019810192539797, 108.02005749635829 16.02690485728063, 108.03657990389003 16.031689488701446, 108.04743748598231 16.033174350972683, 108.06151371889247 16.03061708129531, 108.07558995180263 16.015190275239004, 108.05541974001063 16.013210277947227, 108.03679448061122 15.994894372343195, 107.99902897768153 15.985983324760287, 107.98061829500331 15.978969721042745, 107.9792664616598 15.985488254917458, 107.98031788759364 15.99200657634823, 107.98224907808437 16.007228916876286, 107.99559575014247 16.01585026997202, 108.00503712587489 16.019810192539797))"
32362,"POLYGON ((107.98564066182678 16.37831184743275, 108.05370439778869 16.29050941759938, 108.09592074892205 16.230432122039954, 108.09154338380975 16.2291959690903, 108.09167212984246 16.223262326878714, 108.09454745790643 16.215845022677957, 108.05725402376336 16.200432620020358, 107.92315592061584 16.34668774978734, 107.98564066182678 16.37831184743275))"
84376,"POLYGON ((108.2388893368377 16.109267429306467, 108.24249422575372 16.108195440101625, 108.24794447447198 16.10662867622955, 108.25367367292779 16.104690819589845, 108.25832998777764 16.10328895405412, 108.25906541596191 16.103106069785817, 108.25980084414618 16.102840722210054, 108.26251624549764 16.09826927941383, 108.26202473069566 16.098527304672807, 108.26207166935342 16.097806379325895, 108.26250886942285 16.09834369122704, 108.26200997854608 16.098181338144016, 108.26238548780816 16.097939096789265, 108.26219236875909 16.097949404937992, 108.26184904600518 16.09895960092195, 108.25708544279473 16.0299658524429, 108.26875841642754 16.015776488403013, 108.29004442716973 15.967343567820103, 108.27081835295098 15.959999222222361, 108.26905882383721 15.967096009994961, 108.26214945341485 15.965610656617734, 108.25579798246758 15.975677835973702, 108.25601255918878 15.97592538318658, 108.24566996122735 15.995068106554294, 108.23914682890313 16.021716344984743, 108.23167955900567 16.04547400251671, 108.22549974943536 16.082589669707477, 108.2110801937713 16.111122781548833, 108.21743166471856 16.108978817398032, 108.21069395567315 16.117801905920235, 108.23464071775811 16.1105455627108, 108.2388893368377 16.109267429306467))"
84020,"POLYGON ((108.3602370811596 15.855650975277038, 108.40504070054436 15.877116757271954, 108.44932933579827 15.80428895575394, 108.4404029441967 15.809904731503403, 108.43056863896695 15.837863850327164, 108.43069061193131 15.837178220202148, 108.42348083409928 15.831232901835218, 108.40519889745377 15.822975225012568, 108.39627250585221 15.822066859967022, 108.40528472814225 15.823635851573153, 108.40502723607682 15.823305538562712, 108.40073570165299 15.82281006803512, 108.39803203496598 15.822562332316032, 108.3954785719838 15.821736544393168, 108.39138015660905 15.820497856184955, 108.38820442113541 15.817070779271674, 108.3849428549733 15.813808808749716, 108.37859138402604 15.799851935970723, 108.36271270665787 15.808440894664777, 108.35804166636967 15.810824489473852, 108.34513087998772 15.839962997493547, 108.3602370811596 15.855650975277038))"
100229,"POLYGON ((108.3756905370255 15.786617087982403, 108.42615898184972 15.700701893100634, 108.4416085057755 15.67756468158843, 108.48830040030676 15.697727255805498, 108.50443656974035 15.707973045940621, 108.43096550040441 15.835176117741199, 108.40573144514627 15.823035558599495, 108.39633306833508 15.82191979945313, 108.39178408363432 15.820453545277099, 108.39133349341407 15.820422341150376, 108.39045374975142 15.81931760053374, 108.38599038679666 15.815355618731648, 108.38487454605799 15.813559935335114, 108.37886635607613 15.80036745658539, 108.3756905370255 15.786617087982403))"
32364,"POLYGON ((106.58524197079221 17.55599357704311, 106.57408398129026 17.550265182042196, 106.5296236846594 17.503449228560786, 106.58627193905393 17.42157418474242, 106.61974590755979 17.421901758184333, 106.62755650021116 17.434881382699388, 106.62485283352414 17.451831299938057, 106.6259257171301 17.457276228745098, 106.62970226742307 17.46611877389646, 106.6270415160803 17.48101912841818, 106.63313549496213 17.490187970888485, 106.58524197079221 17.55599357704311))"
110067,"POLYGON ((108.38564945027501 15.886790771574534, 108.38105750844151 15.880269031282866, 108.3913571910587 15.872178477692866, 108.39564872548253 15.88002136609637, 108.38564945027501 15.886790771574534))"
15921,"POLYGON ((108.3324345946312 15.865333393673957, 108.31638425588608 15.87433235603765, 108.31106275320053 15.87722184587135, 108.30986112356186 15.878790408710541, 108.29986184835434 15.87969851845552, 108.29037755727768 15.889192147863163, 108.29548448324186 15.902234838903185, 108.29526990652052 15.903885752155887, 108.26355546712827 15.956955383643386, 108.29054921865395 15.967270556021141, 108.30462545156342 15.960668906886093, 108.37792485952377 15.896621632476554, 108.38556379079819 15.886880696713757, 108.38273137807846 15.882794316358485, 108.37981313467026 15.880854288572817, 108.37852567434311 15.874414913465154, 108.37346166372299 15.868966050695752, 108.36230367422104 15.870163161962854, 108.33925813436508 15.870245721098481, 108.3324345946312 15.865333393673957))"
