id,zonepolygon
90901,"POLYGON((4.802772592544464 45.80981624962701,4.820539545059113 45.80434175359543,4.837190698623566 45.79934543250369,4.852897714614777 45.82405340259936,4.80088431739798 45.825728122460674,4.759513925552277 45.85395153159679,4.692222665786652 45.77797886297282,4.708814259563523 45.73771777541656,4.740571614299851 45.741910968909394,4.777478810344773 45.72957009923334,4.776481028591233 45.732715482743544,4.775397416149216 45.735621060579454,4.772940512691575 45.7390356701616,4.772114392314988 45.74197086939211,4.771417017971116 45.74426201461341,4.772436257396775 45.74912851436352,4.770869847332078 45.75152417377895,4.746665593181687 45.75089532313566,4.7391124925957495 45.77682204738302,4.767865773235398 45.804531750424985,4.802772592544464 45.80981624962701))"
90912,"POLYGON((5.088992274954922 45.649436463799695,5.154910243704922 45.651596409624105,5.161090053275235 45.622310055541675,5.086245692923672 45.62086934815393,5.088992274954922 45.649436463799695))"
90898,"POLYGON((4.891706749973093 45.72426025987168,4.913036133388613 45.72409645963449,4.911512867332721 45.73767458342173,4.90989292741999 45.75173951305653,4.909340449529074 45.759459292655784,4.9084446488842115 45.7676569894729,4.893003102478275 45.783670687216556,4.889874271108803 45.78826442254932,4.881357569657485 45.79355348277017,4.874095144835127 45.78853749098639,4.864627445607521 45.787046820292,4.850967204392176 45.78624161709293,4.842885957927807 45.78004930004312,4.8387932261960875 45.77304877128216,4.81022517759099 45.77493629411002,4.812678137541351 45.772587411113264,4.814076278893484 45.768599025375494,4.817092778158418 45.767023842089266,4.823750869099479 45.76779294673093,4.826788682850349 45.76795528495952,4.82905402040497 45.76700997247284,4.82645305423353 45.766148127293114,4.827499892322384 45.76432825368119,4.821997552569837 45.75484968724651,4.820717431422832 45.75105726752804,4.814716622409616 45.744509362655165,4.813429162082468 45.74215832736772,4.814888283786569 45.73207920076018,4.824887558994089 45.72645476659884,4.840616032657419 45.724720888739306,4.841753289279733 45.71591585345769,4.8778021784398895 45.719249271205065,4.891706749973093 45.72426025987168))"
90906,"POLYGON((4.638815114678083 46.444433854759836,4.670744130791364 46.43946567510002,4.673147390068708 46.423848446726474,4.687910268486677 46.41485467915404,4.807386586846052 46.32768038925667,4.832105825127302 46.34190308235884,4.851331899346052 46.3044420355037,4.828672597588239 46.27549886660513,4.792280385674177 46.27644806547109,4.779234121025739 46.306813748205755,4.786100576103864 46.32815453862184,4.804640004814802 46.3262579165009,4.686787206837 46.411882378763885,4.67305429668075 46.42170498042558,4.6466184446299685 46.42395327891779,4.638815114678083 46.444433854759836))"
90911,"POLYGON((4.677610718809468 45.288160977036156,4.626112305723531 45.26714294557538,4.622679078184468 45.20525162553154,4.751768433653218 45.21202427189358,4.756918274961812 45.26037686566263,4.686880433164937 45.293716166978435,4.677610718809468 45.288160977036156))"
90899,"POLYGON((4.816024495736815 45.730137702885344,4.819286061898924 45.7188728958805,4.810531331674315 45.7176743784792,4.802291585580565 45.721030162420526,4.794566823617674 45.720071387574514,4.7799756065766585 45.72354686811286,4.775512410775877 45.73564944024838,4.773152066842772 45.739004144493826,4.771650029794432 45.74439521122565,4.772679998056151 45.74915688716716,4.7709633842866195 45.75176216056478,4.776585294381834 45.75361871797003,4.782207204477049 45.75451703002655,4.782636357919432 45.76038564628828,4.788043691293455 45.769426897875775,4.792034818307616 45.77708985766173,4.80340738453076 45.78475176453414,4.8280407921235335 45.794806419438544,4.838297559396483 45.797978047303495,4.842664195672728 45.803378375570375,4.844418360368468 45.80924932968766,4.84685917057202 45.8126070876937,4.856279088632323 45.81706384354001,4.8722865120332015 45.82729209532945,4.890010549203612 45.833571669662525,4.91902132190869 45.8161067179968,4.858424855844237 45.78822321944379,4.84984178699658 45.78678678156304,4.84160204090283 45.77948431666498,4.838469220773436 45.773198642478,4.809243871347166 45.775114351577244,4.813866699742491 45.76906392220861,4.814565374032713 45.76733137399314,4.818942739145018 45.76661289053914,4.822231242832178 45.767482369669075,4.826565692600244 45.76763205215199,4.828239898489888 45.76695050878545,4.828336458014424 45.76681579292292,4.826394538687642 45.76614969304365,4.827478151129658 45.764301037103856,4.822319247141178 45.75554615118451,4.821906342589228 45.754823351096206,4.820257600277751 45.751105270987225,4.813115693903733 45.74319416096148,4.812275021815791 45.735780594384025,4.816024495736815 45.730137702885344))"
90905,"POLYGON((5.2120640500368065 46.238398686235364,5.278325341540713 46.21345947154277,5.2766087277711815 46.190410319208276,5.1942112668336815 46.161882522917324,5.183911584216494 46.168540332462115,5.191808007556338 46.1863697811889,5.18150832493915 46.19587645671596,5.1787617429079 46.20847026898163,5.2120640500368065 46.238398686235364))"
90896,"POLYGON((5.673953338262807 45.254797361375836,5.634127898809682 45.2330416484307,5.639621062872182 45.17546972652837,5.656100555059682 45.11057109681702,5.698672576544057 45.10620958600228,5.764590545294057 45.141092341012644,5.82570199548937 45.18950522799268,5.890933318731557 45.23110740407735,5.90260629236437 45.27171271142951,5.879260345098745 45.29490271016496,5.766650481817495 45.23449228849535,5.673953338262807 45.254797361375836))"
90897,"POLYGON((6.162706617869778 45.90332646115523,6.183305983104153 45.92386878022558,6.158586744822903 45.95442931413392,6.100908522166653 45.95920287603767,6.055589918651028 45.94106115311963,6.052843336619778 45.914792879185406,6.06451631025259 45.88421050053654,6.098161940135403 45.87082541301404,6.139360670604153 45.88421050053654,6.162706617869778 45.90332646115523))"
90913,"POLYGON((5.248546774050844 45.607013488606924,5.2821924039336565 45.60653312591632,5.310344869753969 45.58106801680968,5.2382470914336565 45.57914565283375,5.248546774050844 45.607013488606924))"
