id,zonepolygon
104954,"POLYGON ((-118.97343874712111 35.209967835996856, -118.86494875688673 35.3948931998845, -118.95009279985548 35.421756209370244, -118.99129153032423 35.41951796722895, -119.03111696977736 35.45979680994437, -119.11488772173048 35.460915378989384, -119.18904543657423 35.39713212595986, -119.18492556352736 35.34786139464132, -119.13823366899611 35.32993730851568, -119.08604861040236 35.215577842229926, -118.97343874712111 35.209967835996856))"
28643,"POLYGON ((-117.9649828076516 34.151546565725155, -118.21898800136192 34.08409474918161, -118.22358530761345 34.14974416866058, -118.30012750627144 34.15584819046493, -118.37629754842861 34.15256206190977, -118.46030198784216 34.15947765462923, -118.41916528345688 34.20359747991861, -118.41907006503685 34.204127653936794, -118.3729360699807 34.25405110082646, -118.30648165942772 34.23354597440206, -118.26626461745842 34.22962530795326, -118.25242173673256 34.2129737475961, -118.25099346043213 34.200955433322534, -118.24475866557701 34.19007136922233, -118.25272482635124 34.171827539637064, -118.22464209796532 34.166221795724226, -118.22346578167422 34.1693747950844, -118.22222509236677 34.1725188001642, -118.2197866290961 34.178966223961375, -118.21746316553696 34.18509697742131, -118.21829163284643 34.187474382804844, -118.21907718481167 34.18986947053922, -118.21994856746538 34.19230886237832, -118.22047662736519 34.19386076252672, -118.21985904873951 34.19802934218499, -118.21943224223001 34.20009580753012, -118.21894106270416 34.20194926073313, -118.21840931476696 34.20450254484925, -118.21573179961784 34.23691653717963, -118.18826329709633 34.23730680415332, -118.18482738734825 34.21016119863265, -118.12306684257133 34.20588452475757, -118.07639372350319 34.18315772826555, -118.03109389545067 34.17974063615091, -117.98867207767113 34.17910158018617, -117.90593129397972 34.167455712720525, -117.9649828076516 34.151546565725155))"
104965,"POLYGON ((-117.06590770397024 32.806086001398086, -116.99483989391165 32.77664740853298, -116.96085094127493 32.70791947983465, -116.85579417857961 32.791079308906454, -116.89424632701711 32.87416145187334, -116.95055125865774 32.91221477664575, -117.13869212779836 32.83724565242043, -117.06590770397024 32.806086001398086))"
104946,"POLYGON ((-119.15760313110182 34.12085394227223, -119.05460630492995 34.14643004180042, -118.97358213500807 34.21062033828646, -118.9419964416487 34.270789836168454, -119.04224668578932 34.375132817156285, -119.11640440063307 34.34452387216791, -119.15210996703932 34.31276945660952, -119.31278501586745 34.298022250449925, -119.2935589416487 34.27305954104524, -119.22077451782057 34.14472520929736, -119.15760313110182 34.12085394227223))"
101630,"POLYGON ((-118.46853088266343 34.07748893500057, -118.50569557077378 34.11082446721256, -118.53118728525132 34.08218086971381, -118.56792281991929 34.042504504501565, -118.55624984628648 34.03834380987266, -118.54286025888413 34.037312495024004, -118.51865600473374 34.025291417958115, -118.48810027963609 33.99270502700526, -118.48714122029318 33.99200546141942, -118.46250781270041 34.00396009868178, -118.42448481770529 34.022884833397946, -118.41581591816916 34.02601483402246, -118.42903384419455 34.031278665639036, -118.42963337456682 34.0321761009591, -118.45083355462053 34.05708813617286, -118.46853088266343 34.07748893500057))"
104778,"POLYGON ((-118.11942406026773 33.769522669021306, -117.99387522069864 33.76823837096714, -117.93118663160257 33.767596214721685, -117.90003545610361 33.7672751347944, -117.86884136526041 33.766989729404585, -117.81530447332315 33.77267981991055, -117.78838582364969 33.77550688736967, -117.77509816018991 33.77690255031377, -117.76834704009943 33.77761820891459, -117.76148863164835 33.77831602602963, -117.72550411550455 33.71399489352097, -117.76189632741861 33.65000064935532, -117.764127925319 33.62584759255399, -117.76635952321939 33.60268859995873, -117.77082271902017 33.559785149288174, -117.81785793630533 33.55620889905792, -117.87450619069986 33.591464257542064, -117.92978115407877 33.60740667719611, -118.00119228689127 33.65300144353548, -118.04329223958902 33.689431308594365, -118.08539219228678 33.727273440886144, -118.11088390676431 33.738979703325036, -118.11483211843424 33.753324834350025, -118.11710663167887 33.761459812360286, -118.11942406026773 33.769522669021306))"
92641,"POLYGON ((-118.2650203019171 34.22850319751918, -118.26510613260558 34.23105789467193, -118.2650203019171 34.231554632340774, -118.25330441294005 34.24897407840945, -118.24574058351806 34.252406100129, -118.22169726190856 34.252148925058506, -118.21583931742003 34.236876637761334, -118.21772759256652 34.20685612619148, -118.219615867713 34.19933157946863, -118.22047417459777 34.1938475363032, -118.21747010050109 34.18504381149695, -118.22467987833312 34.166155302148645, -118.252574852088 34.171836501399355, -118.24467842874816 34.19015576358771, -118.2511157303839 34.201017633036166, -118.25205986795714 34.21293643943095, -118.2650203019171 34.22850319751918))"
66727,"POLYGON ((-118.31193706170181 33.792706883484556, -118.12585612908462 33.79213624121297, -118.11006328240494 33.73619485236418, -118.29545756951431 33.667074010494865, -118.31193706170181 33.792706883484556))"
104950,"POLYGON ((-119.91913243576154 34.43375437250988, -119.81888219162092 34.467161270349685, -119.70901891037092 34.46433069555852, -119.56962987228498 34.451875026243194, -119.47830601974592 34.393535140677464, -119.48585912033185 34.378802133937405, -119.52190800949201 34.38956881699027, -119.56619664474592 34.413363939693696, -119.60602208419904 34.41704591350232, -119.63760777755842 34.41619624162686, -119.66885014816388 34.415063332363964, -119.69459935470685 34.40599950578277, -119.70318242355451 34.396934697104264, -119.71725865646467 34.393535140677464, -119.74815770431623 34.402600317611416, -119.7848932389842 34.4136471742034, -119.80514928146467 34.41676269050307, -119.83742162033185 34.41676269050307, -119.84703465744123 34.40543298401151, -119.88136693283185 34.40883205709379, -119.91913243576154 34.43375437250988))"
55082,"POLYGON ((-118.22372646741576 34.14972443382147, -118.21891994886107 34.08321307250894, -118.47572536878295 34.14262101510552, -118.46027584485716 34.159384124681296, -118.37513180188841 34.152565634060984, -118.29994411878295 34.155690843934785, -118.22372646741576 34.14972443382147))"
