id,zonepolygon
159445,"POLYGON ((17.1850035 44.7985186, 17.170069 44.7637926, 17.2013972 44.7595266, 17.2153876 44.7944379, 17.1850035 44.7985186))"
159439,"POLYGON ((17.7788259 43.3526347, 17.7904989 43.3189233, 17.8323843 43.3256671, 17.8234579 43.3613716, 17.7788259 43.3526347))"
159447,"POLYGON ((17.4148888 44.0620351, 17.4146313 44.051364, 17.4541993 44.0443312, 17.4540276 44.059938, 17.4148888 44.0620351))"
159449,"POLYGON ((18.5544898 43.7418924, 18.5577943 43.7230386, 18.5816123 43.7243722, 18.57466 43.7430086, 18.5544898 43.7418924))"
159440,"POLYGON ((17.6473274 43.2108385, 17.6491299 43.1920686, 17.6658669 43.192006, 17.6723042 43.1733555, 17.6965084 43.1753585, 17.6827755 43.2126526, 17.6473274 43.2108385))"
159441,"POLYGON ((18.6392701 44.5343568, 18.6406434 44.5239548, 18.7063897 44.5261578, 18.727762 44.5519087, 18.7041581 44.5738674, 18.6360085 44.5721554, 18.6392701 44.5343568))"
159450,"POLYGON ((18.5529457 43.8208382, 18.556851 43.8082656, 18.5775791 43.807801, 18.5767637 43.8202499, 18.5529457 43.8208382))"
159444,"POLYGON ((18.7114976 44.4725063, 18.7020562 44.4556607, 18.7466453 44.4501466, 18.7441991 44.4706994, 18.7114976 44.4725063))"
159446,"POLYGON ((17.8978812 44.2136278, 17.8987825 44.195077, 17.9200256 44.1950462, 17.9170215 44.2152273, 17.8978812 44.2136278))"
159448,"POLYGON ((18.2746087 43.7241802, 18.2853161 43.7099897, 18.2932769 43.7129676, 18.2830201 43.7246764, 18.2746087 43.7241802))"
159442,"POLYGON ((18.6382435 44.457195, 18.6361835 44.4505782, 18.6379001 44.4426124, 18.642535 44.4325618, 18.6501739 44.4338489, 18.6575554 44.4368519, 18.6578129 44.4431639, 18.6543796 44.4517423, 18.6475132 44.4559697, 18.6382435 44.457195))"
159443,"POLYGON ((18.5183516 44.4060656, 18.5222569 44.4010374, 18.5345306 44.4079051, 18.526763 44.4126569, 18.5183516 44.4060656))"
159455,"POLYGON ((18.3396383 43.913472, 18.3342956 43.8955856, 18.3569549 43.8936064, 18.358564 43.9116789, 18.3396383 43.913472))"
159458,"POLYGON ((18.3589802 43.8981735, 18.3663617 43.8855554, 18.3851157 43.8915246, 18.3750735 43.9038632, 18.3589802 43.8981735))"
159459,"POLYGON ((18.4114857 43.8694098, 18.4391231 43.8729985, 18.428051 43.8942173, 18.4032888 43.8911866, 18.4114857 43.8694098))"
159454,"POLYGON ((18.1969876 43.8264826, 18.1947989 43.8152428, 18.225526 43.8121771, 18.2314482 43.8274733, 18.1977171 43.8297643, 18.1969876 43.8264826))"
159453,"POLYGON ((18.2607634 43.9664186, 18.2603343 43.9459053, 18.2793458 43.9460289, 18.2793029 43.9668201, 18.2607634 43.9664186))"
159451,"POLYGON ((18.1585452 43.995586, 18.1583736 43.97045, 18.1887576 43.974218, 18.1836078 43.9978705, 18.1585452 43.995586))"
159457,"POLYGON ((18.3641081 43.8843052, 18.3677559 43.8625878, 18.3776892 43.8644384, 18.4114857 43.8694098, 18.4030752 43.8915426, 18.3641081 43.8843052))"
159456,"POLYGON ((18.3779725 43.8644199, 18.3385496 43.8571684, 18.3147745 43.8527121, 18.3062386 43.8512761, 18.3088138 43.8437863, 18.284352 43.8398243, 18.2967975 43.8136316, 18.3182549 43.8172855, 18.3258941 43.8183384, 18.3349921 43.8081191, 18.3934999 43.8198376, 18.3894088 43.8411243, 18.4122756 43.8471196, 18.4418514 43.8529316, 18.4413793 43.8736317, 18.3779725 43.8644199))"
159452,"POLYGON ((18.2548051 44.0223288, 18.2537966 44.0137339, 18.2589249 44.0136259, 18.2646327 44.021403, 18.2548051 44.0223288))"
