id,zonepolygon
93005,"POLYGON ((8.276468179965377 49.06418825061155, 8.273464105868698 49.0531644990934, 8.277841470981002 49.043769883713196, 8.30135907962358 49.03724323788113, 8.314920328402877 49.0631197286549, 8.276468179965377 49.06418825061155))"
68765,"POLYGON ((9.260102630958004 49.7098264287241, 9.256283165320797 49.70394273485265, 9.24920213352148 49.69905761742487, 9.254008652076168 49.69750315887732, 9.265338302955074 49.70824456220649, 9.260102630958004 49.7098264287241))"
115184,"POLYGON ((8.451404667328974 49.44437684694974, 8.406429386567256 49.43433075458029, 8.38308343930163 49.437456426075094, 8.360424137543818 49.4553135848627, 8.322315311860224 49.44437684694974, 8.31270227475085 49.46580163276058, 8.311328983735224 49.48632493155535, 8.357334232758662 49.490562367482624, 8.354587650727412 49.51285861681826, 8.36660394711413 49.519991271011314, 8.365230656098506 49.53536751698237, 8.378276920746943 49.53603593971179, 8.38583002133288 49.551852609349204, 8.417415714692256 49.547620481199736, 8.431191540192744 49.51993555118209, 8.442821598481318 49.492123435630646, 8.464107609223506 49.47137946710673, 8.462390995453974 49.465578506177025, 8.452434635590693 49.46223148548581, 8.443164921235224 49.45866107807366, 8.441448307465693 49.451519482816934, 8.451404667328974 49.44437684694974))"
164765,"POLYGON((7.6480444 49.447763,7.6892431 49.4075691,7.8530081 49.4336989,7.8282888 49.4738714,7.6480444 49.447763))"
164770,"POLYGON((8.5068617 47.4907239,8.3695326 47.3978473,8.5391341 47.3183078,8.6641036 47.4052834,8.6064253 47.4870119,8.5068617 47.4907239))"
164779,"POLYGON((6.697525 49.8200993,6.525177 49.7012251,6.5938415 49.6634616,6.763443 49.8081364,6.697525 49.8200993))"
164775,"POLYGON((12.9730397 47.8074438,12.9397374 47.7788436,12.9788762 47.7709988,13.1072789 47.7543825,13.0973226 47.8355674,12.987116 47.8281922,12.9730397 47.8074438))"
164735,"POLYGON((8.5585719 49.9947307,8.600114 49.9947307,8.5932475 50.0190024,8.5609752 50.0185612,8.5585719 49.9947307))"
164782,"POLYGON((9.8601161 49.7826212,9.8580562 49.7664359,9.9682628 49.7455866,10.0080883 49.7863896,10.0149547 49.8063352,9.9689495 49.8229502,9.8618328 49.7910443,9.8601161 49.7826212))"
164816,"POLYGON((11.4440139 48.7976102,11.3576682 48.7825687,11.3986953 48.736285,11.440924 48.7173745,11.4931091 48.7468129,11.484526 48.7899203,11.4440139 48.7976102))"
