id,zonepolygon
90057,"POLYGON ((4.978578905459168 47.35808467198081, 5.110414842959168 47.372967163831426, 5.109041551943543 47.28919852535114, 5.007418016787293 47.2575180145593, 4.964845995302918 47.2798826967718, 4.978578905459168 47.35808467198081))"
90051,"POLYGON ((4.677610718809468 45.288160977036156, 4.626112305723531 45.26714294557538, 4.622679078184468 45.20525162553154, 4.751768433653218 45.21202427189358, 4.756918274961812 45.26037686566263, 4.686880433164937 45.293716166978435, 4.677610718809468 45.288160977036156))"
90054,"POLYGON ((5.886588066795571 45.71770447694798, 5.956282585838539 45.72177932903178, 5.952162712791664 45.6529463961271, 5.890364617088539 45.64934652691498, 5.876975029686196 45.70595765230831, 5.886588066795571 45.71770447694798))"
90050,"POLYGON ((3.3936578332728207 46.1755454003717, 3.367908626729852 46.1067972838074, 3.384388118917352 46.08703714749484, 3.4815484582728207 46.08822771758575, 3.5018045007532894 46.15414515618366, 3.458889156515008 46.17602086679984, 3.3936578332728207 46.1755454003717))"
78397,"POLYGON ((6.412087087259004 45.468339507447695, 6.392689351663301 45.44738833152291, 6.360588674173067 45.43377793871799, 6.3494306846711135 45.415284225586674, 6.3562971397492385 45.409078137166986, 6.404533986673067 45.43185053810208, 6.436977986917207 45.44437746550754, 6.448479299173067 45.46256065024221, 6.430798177346895 45.470987952351635, 6.412087087259004 45.468339507447695))"
90024,"POLYGON ((4.070297117071471 46.08129325796821, 4.038711423712096 46.06986128754392, 4.010558957891783 46.04007941700569, 4.033904905157408 46.01624235632015, 4.079910154180846 46.01361965207633, 4.110809202032408 46.02554003273759, 4.097076291876158 46.07319585688894, 4.070297117071471 46.08129325796821))"
12032,"POLYGON ((6.584990649134852 45.304979578271734, 6.568940310389735 45.30286667467734, 6.573746828944422 45.29230097547097, 6.590312151820399 45.295078435710074, 6.584990649134852 45.304979578271734))"
12031,"POLYGON ((6.8250515253748745 45.93639288386452, 6.909508922835812 45.94928475152569, 6.912255504867062 45.90916687400004, 6.829858043929562 45.90199991389054, 6.8250515253748745 45.93639288386452))"
90027,"POLYGON ((4.9922613928453385 45.04906827765657, 5.0787787268297135 45.099498060161885, 5.1474432776109635 45.071379247047524, 5.1117377112047135 45.01218760145548, 5.0444464514390885 45.00539120057455, 4.9606756994859635 44.95001906004223, 4.9593024084703385 44.89751191867089, 4.8727850744859635 44.88972900139024, 4.8466925451890885 44.92377148821334, 4.8563055822984635 44.97722609165316, 4.907460672630495 44.99155317839177, 4.966855509056276 44.97941181089892, 4.9826483557359635 44.96581042638061, 5.041356546653932 45.006604902734324, 4.9922613928453385 45.04906827765657))"
90025,"POLYGON ((5.2120640500368065 46.238398686235364, 5.278325341540713 46.21345947154277, 5.2766087277711815 46.190410319208276, 5.1942112668336815 46.161882522917324, 5.183911584216494 46.168540332462115, 5.191808007556338 46.1863697811889, 5.18150832493915 46.19587645671596, 5.1787617429079 46.20847026898163, 5.2120640500368065 46.238398686235364))"
90055,"POLYGON ((4.8469490087252165 45.54243540456262, 4.877848056576779 45.5575821338086, 4.949602512143185 45.52391719224309, 4.914926913998654 45.491435479566626, 4.836649326108029 45.50154290985892, 4.865145114682248 45.53329730860594, 4.847978976986935 45.540271252888566, 4.8469490087252165 45.54243540456262))"
78395,"POLYGON ((5.673953338262807 45.254797361375836, 5.634127898809682 45.2330416484307, 5.639621062872182 45.17546972652837, 5.656100555059682 45.11057109681702, 5.698672576544057 45.10620958600228, 5.764590545294057 45.141092341012644, 5.801669402715932 45.18466579076697, 5.803042693731557 45.195312009567154, 5.796862884161245 45.21031011974792, 5.787936492559682 45.22820591411759, 5.766650481817495 45.23449228849535, 5.673953338262807 45.254797361375836))"
12030,"POLYGON ((6.5943386347498745 45.398933446141605, 6.5696193964686245 45.42845676371423, 6.552453258773312 45.429059119695616, 6.5311672480311245 45.398933446141605, 6.5517666132654995 45.37867996522776, 6.572022655745968 45.366138459232786, 6.592793682357296 45.37072125502051, 6.601805904647335 45.37783591269741, 6.5915920527186245 45.38977205608271, 6.5943386347498745 45.398933446141605))"
90048,"POLYGON ((4.349137440615323 45.47981398636954, 4.336777821474698 45.416226915712315, 4.379349842959073 45.38440649951127, 4.484406605654385 45.42634783542112, 4.464493885927823 45.501475013165106, 4.404755726748135 45.50243753211648, 4.349137440615323 45.47981398636954))"
12036,"POLYGON ((6.494775036117062 45.349295141649684, 6.564812877913937 45.34784743497776, 6.578545788070187 45.304881960269405, 6.4954616816248745 45.300052342310536, 6.494775036117062 45.349295141649684))"
27718,"POLYGON ((6.755226864302113 45.618752522658966, 6.755269779646351 45.61722167270166, 6.7539394039749645 45.61208851785081, 6.758316769087269 45.60842597983054, 6.762865795576527 45.604793226383116, 6.768101467573597 45.60308184778897, 6.7814052242874645 45.61010717451793, 6.788829578840687 45.618662473818446, 6.793164028608754 45.625415735554746, 6.783207668745472 45.63150798032783, 6.77376629301305 45.630352605477036, 6.766213192427113 45.625475760900414, 6.757630123579457 45.62007322237262, 6.755226864302113 45.618752522658966))"
90021,"POLYGON ((4.835903238296417 45.79928559360784, 4.836246561050324 45.79931551306384, 4.837190698623566 45.79934543250369, 4.852897714614777 45.82405340259936, 4.80088431739798 45.825728122460674, 4.759513925552277 45.85395153159679, 4.692222665786652 45.77797886297282, 4.708814259563523 45.73771777541656, 4.740571614299851 45.741910968909394, 4.777478810344773 45.72957009923334, 4.776481028591233 45.732715482743544, 4.775397416149216 45.735621060579454, 4.772940512691575 45.7390356701616, 4.772114392314988 45.74197086939211, 4.771417017971116 45.74426201461341, 4.772436257396775 45.74912851436352, 4.770869847332078 45.75152417377895, 4.750442143474656 45.75155411887096, 4.748940106426316 45.768260974459785, 4.7502490244255835 45.772152534154934, 4.7517725191460425 45.77703156765699, 4.756655480657654 45.780497891504446, 4.7586631141053015 45.783365442847966, 4.759845968280869 45.78869611501647, 4.762552317176896 45.794617239488346, 4.7640570364342505 45.800103910739516, 4.766937728916245 45.80048537699709, 4.769013758693772 45.801360495601934, 4.770043726955491 45.8016895964779, 4.771282907520371 45.802340312942626, 4.801656793594269 45.80622647689211, 4.835903238296417 45.79928559360784))"
27717,"POLYGON ((5.893706905483107 45.55420771358684, 5.935420620082716 45.54332827499238, 5.996789562343459 45.5361743475815, 5.986103641628127 45.58223810602998, 5.9314724084127946 45.59560244466562, 5.9026332970846696 45.61190563074648, 5.874824154018263 45.607087226436335, 5.857829677699904 45.599393433210864, 5.869931804775099 45.579929056658415, 5.8834072228659196 45.55853486063644, 5.893706905483107 45.55420771358684))"
90053,"POLYGON ((5.248546774050844 45.607013488606924, 5.2821924039336565 45.60653312591632, 5.310344869753969 45.58106801680968, 5.2382470914336565 45.57914565283375, 5.248546774050844 45.607013488606924))"
32702,"POLYGON ((6.793454652455861 45.59683828383695, 6.788905625966604 45.594195758934326, 6.77800512853008 45.571729273152656, 6.766417985585744 45.54997507464697, 6.782468324330861 45.5511170790402, 6.795063977864797 45.56275368227667, 6.8027672821555685 45.56753833891444, 6.806050305989797 45.56679475340415, 6.810878282216604 45.55896021904864, 6.828897362378652 45.56242645921855, 6.840393310216482 45.568656515261026, 6.843300824788625 45.57210291205281, 6.844824319509084 45.57707263626878, 6.84993124547344 45.57896127898452, 6.852935319570119 45.584300199642215, 6.851562028554494 45.590772303023336, 6.800836091664846 45.59773911615773, 6.794398790029104 45.59773911615775, 6.792939668325002 45.59671817176818, 6.793454652455861 45.59683828383695))"
90058,"POLYGON ((4.72385794762447 46.02074361580841, 4.684719153679158 46.0035759643593, 4.680942603386189 45.97709872762505, 4.702571936882283 45.95586008218168, 4.747890540397908 45.97161086918737, 4.7612801278002514 46.001429633230586, 4.72385794762447 46.02074361580841))"
78396,"POLYGON ((6.162706617869778 45.90332646115523, 6.183305983104153 45.92386878022558, 6.158586744822903 45.95442931413392, 6.100908522166653 45.95920287603767, 6.055589918651028 45.94106115311963, 6.052843336619778 45.914792879185406, 6.06451631025259 45.88421050053654, 6.098161940135403 45.87082541301404, 6.139360670604153 45.88421050053654, 6.162706617869778 45.90332646115523))"
90052,"POLYGON ((5.088992274954922 45.649436463799695, 5.154910243704922 45.651596409624105, 5.161090053275235 45.622310055541675, 5.086245692923672 45.62086934815393, 5.088992274954922 45.649436463799695))"
12023,"POLYGON ((6.059441784163937 45.03317215880061, 6.163811901351437 45.05888465699763, 6.1864712031092495 45.012302583125056, 6.091027477523312 44.99531010296998, 6.059441784163937 45.03317215880061))"
90056,"POLYGON ((4.824537991699538 47.06057820549787, 4.873289822754225 47.05075434273222, 4.914488553222975 47.01799506228067, 4.88015627783235 46.994583263579315, 4.791579007324538 46.98849451515256, 4.7950122348636 47.03344122861203, 4.824537991699538 47.06057820549787))"
90049,"POLYGON ((3.042244550315183 45.79175136062152, 3.089279767600339 45.8431960324074, 3.1696172920144017 45.84558765113031, 3.2255789009011204 45.77307596289239, 3.135628339377683 45.741936398155474, 3.0295416084206517 45.73762339647143, 3.042244550315183 45.79175136062152))"
78394,"POLYGON ((6.722289182643544 46.19113373637421, 6.687270261745106 46.20966862382615, 6.636458494166981 46.1901830607799, 6.573287107448231 46.11693165810463, 6.696196653346669 46.071219110721664, 6.728468992213856 46.10169835242773, 6.722289182643544 46.19113373637421))"
90022,"POLYGON ((4.836424258553316 45.856053658579896, 4.881914523445894 45.88127422462135, 4.8498138459556595 45.91675487317842, 4.808958438240816 45.910186093212225, 4.8044952424400345 45.896568327911154, 4.817541507088472 45.881752229092704, 4.821146396004488 45.87697199931596, 4.81659736951523 45.86956183042253, 4.836424258553316 45.856053658579896))"
90020,"POLYGON ((4.770164210171455 45.75162089973928, 4.7505948131987985 45.75162089973928, 4.74904986080622 45.768267863136735, 4.7518823505257135 45.777022804325775, 4.755315655064503 45.77961112653261, 4.7566856492189835 45.78047374554056, 4.758699373536999 45.78337149290738, 4.759940621658725 45.78878285500956, 4.762555160796116 45.79437322471073, 4.764118273999669 45.80008270994769, 4.766968847530331 45.80046631296054, 4.76913277555318 45.80138844596154, 4.770052158593159 45.80168228552575, 4.771280317120636 45.80232201940817, 4.801407196774856 45.80608879945056, 4.835043898705891 45.79935381904467, 4.819681244462837 45.79166886073156, 4.803288621958024 45.78470110231385, 4.792046879756056 45.777198578014435, 4.782563627673646 45.760536692354144, 4.7819209365042825 45.75471038954452, 4.775742165928181 45.75373460328727, 4.770164210171455 45.75162089973928))"
12021,"POLYGON ((6.709351757308468 45.564327456012585, 6.66961214854382 45.56087213134938, 6.633992412826046 45.55068519860702, 6.6410305292811245 45.50077562146556, 6.712870815536007 45.50456549175167, 6.7412807734217495 45.55831805914196, 6.735100963851437 45.56829330584357, 6.709351757308468 45.564327456012585))"
