id,zonepolygon
27224,"POLYGON((-90.52514342149505 14.631241676681089,-90.46978622104288 14.599953946377646,-90.49458769639739 14.531083258644088,-90.5970695384384 14.562819489768971,-90.57149199327239 14.628418049131108,-90.52514342149505 14.631241676681089))"
271880,"POLYGON((-90.58207689018066 14.601519835136662,-90.571485872 14.628419314,-90.52473244473144 14.631254354635159,-90.514199568 14.666641075,-90.54143874166797 14.68483058685916,-90.583097471 14.670472279,-90.62881438263281 14.622938817651928,-90.58207689018066 14.601519835136662))"
27226,"POLYGON((-90.7510527828559 14.578601592924791,-90.75036613734808 14.587510371961134,-90.6794270733222 14.60620932865032,-90.6550940731391 14.541093553651935,-90.74435798915472 14.512927183576753,-90.77113716395941 14.561364470978734,-90.75118152888861 14.578414691603342,-90.75002281459417 14.585246870180603,-90.7510527828559 14.578601592924791))"
271882,"POLYGON((-90.629665832 14.623057552,-90.67928938115625 14.606441646999992,-90.636044125 14.492925812691086,-90.43235449021874 14.447982647206674,-90.433506499 14.511608114154406,-90.5971608114961 14.56302011676276,-90.58251427389648 14.601346902101193,-90.629665832 14.623057552))"
271881,"POLYGON((-90.514193632 14.66666034,-90.524576556 14.631098188,-90.46986217382812 14.59984484274837,-90.4936402688086 14.530287515666767,-90.43227432082033 14.512563809830729,-90.41614413993166 14.65289314372977,-90.514193632 14.66666034))"
32822,"POLYGON((-91.57598845814651 14.840437052777784,-91.54405944203323 14.818698443556134,-91.47144667958206 14.781107075431304,-91.41943328236526 14.818532491577681,-91.46440856312698 14.894193381343383,-91.48990027760452 14.909620963344926,-91.58766143177932 14.88291229942363,-91.57598845814651 14.840437052777784))"
32821,"POLYGON((-90.52083029907074 13.923632836581255,-90.53241744201507 13.892931523868615,-90.39907946746673 13.84247589303198,-90.37873759429779 13.873183888302416,-90.52151694457855 13.923966071349543,-90.52083029907074 13.923632836581255))"
32819,"POLYGON((-91.15884528159687 14.762241335216766,-91.14805207252094 14.76327880209132,-91.07005343436786 14.676571024883916,-91.1541675090749 14.592549162904332,-91.17747054099628 14.665662666191631,-91.17330775260517 14.740079861167182,-91.17371544837543 14.740059109665987,-91.1800132751424 14.752343652405505,-91.15884528159687 14.762241335216766))"
32823,"POLYGON((-91.12166975272275 14.953674689481709,-91.12838600409604 14.91050840258007,-91.09132860434629 14.900638235928131,-91.09581325781919 14.947040665901996,-91.09592054617978 14.955499010004905,-91.12166975272275 14.953674689481709))"
271883,"POLYGON((-91.302995576 14.736468828,-91.309202207 14.592578771,-91.213844312 14.603142959,-91.230416341 14.740895411,-91.302995576 14.736468828))"
271887,"POLYGON((-90.68287996047657 13.904692925368254,-90.670582032 13.901979946,-90.53242278643361 13.893023244073001,-90.52155984011328 13.923797439795193,-90.70038942092579 13.956675998165668,-90.68287996047657 13.904692925368254))"
32820,"POLYGON((-90.87174280545985 13.904684488573245,-90.68302463454651 13.904842560659972,-90.7013924018805 13.957158786638605,-90.926612128443 13.945996765017336,-90.95242365262781 13.897352601609933,-90.87174280545985 13.904684488573245))"
