id,zonepolygon
83779,"POLYGON ((-89.06303949354516 13.479504546486238, -89.06368322370874 13.478591990091967, -89.06326479910241 13.478153789723013, -89.06256742475854 13.477611254820019, -89.06188077925073 13.478059889539452, -89.06134433744775 13.478623290087592, -89.0615159988247 13.479426655239195, -89.06225628851281 13.479708354068563, -89.06303949354516 13.479504546486238))"
33790,"POLYGON ((-88.18595014144285 13.488331069837683, -88.18328939010007 13.470886612088023, -88.12089047957761 13.437162619388245, -88.11818204568317 13.443318400512844, -88.1635387973356 13.501057135459666, -88.18595014144285 13.488331069837683))"
33789,"POLYGON ((-89.56588651956933 14.011437223539536, -89.60210707010644 13.971460785307887, -89.5685472709121 13.946388685100667, -89.52700521768945 13.987452194519145, -89.56588651956933 14.011437223539536))"
80940,"POLYGON ((-89.06524317327398 13.470558515169639, -89.06552212301153 13.469202132523995, -89.06525390211004 13.468576107170515, -89.06412737432379 13.468544805859832, -89.06363384786505 13.469515144586392, -89.06360166135687 13.470255938169021, -89.06524317327398 13.470558515169639))"
27222,"POLYGON ((-89.21795042504283 13.733352141951778, -89.15949972619029 13.711506381463796, -89.1653886667613 13.648452960669267, -89.24057598140463 13.63593552114275, -89.30254537002259 13.675212964296689, -89.29320688190771 13.692109503461293, -89.26370684697615 13.695165985314599, -89.26673664297722 13.714149255505298, -89.22945173729869 13.730684066523928, -89.21795042504283 13.733352141951778))"
33843,"POLYGON ((-87.86421775484179 13.356656686215427, -87.87760734224413 13.336864230884839, -87.87434577608202 13.33185322547233, -87.846064564229 13.325965161403504, -87.84061431551073 13.321914424176478, -87.8301429715166 13.322206747690233, -87.81505822801684 13.323699680127632, -87.8068399395952 13.330663096423171, -87.86421775484179 13.356656686215427))"
27223,"POLYGON ((-89.34123323641174 13.48330796333075, -89.35620379213123 13.483519579376772, -89.40687991425698 13.493162538885155, -89.40207339570229 13.506599473485663, -89.33629797182434 13.498873681168222, -89.34123323641174 13.48330796333075))"
33841,"POLYGON ((-88.45055582841624 13.357637820165046, -88.4651899608015 13.34536172803132, -88.45901015123118 13.337761929685138, -88.4430027278303 13.334671833435086, -88.42811110337962 13.34039265616588, -88.42660906633128 13.35413042897382, -88.43755247911204 13.358973955780733, -88.44474079927195 13.358890447521533, -88.45055582841624 13.357637820165046))"
33844,"POLYGON ((-89.73350601598317 13.729470839180182, -89.70904426976735 13.715379489555911, -89.72591000005299 13.69807682362316, -89.73951416417653 13.705498364125468, -89.74831180974537 13.715004264539418, -89.74438505574757 13.723655133244439, -89.73350601598317 13.729470839180182))"
33788,"POLYGON ((-89.33640597855384 13.498646926102923, -89.34091208969886 13.4839575753521, -89.32516215836341 13.478657502630902, -89.30258868729408 13.482288273789274, -89.30125831162269 13.494390445856496, -89.33640597855384 13.498646926102923))"
33842,"POLYGON ((-88.87464682188423 13.50423290821097, -88.88250032987983 13.510742519925879, -88.8796679171601 13.523469131976023, -88.86473337736518 13.525096420242845, -88.85718027677925 13.513705168983767, -88.86747995939643 13.502814123105845, -88.87464682188423 13.50423290821097))"
