id,zonepolygon
108525,"POLYGON ((-80.55888307995751 40.97535211754044, -80.53691042370751 41.18032361052404, -80.80332888073876 41.28050559625168, -80.86650026745751 41.271216821826634, -80.85551393933251 41.10689724087649, -80.78135622448876 41.008522121567445, -80.55888307995751 40.97535211754044))"
108524,"POLYGON ((-79.83919480885022 39.71026886578552, -79.97892716969007 39.678303783457366, -80.02012590015882 39.65213952524669, -79.90511277760022 39.566441790696565, -79.82580522144788 39.60110395682997, -79.81550553883069 39.69653361939659, -79.83919480885022 39.71026886578552))"
75628,"POLYGON ((-80.12516733270343 40.70658182853631, -80.10491129022296 40.71464937031681, -79.98955484491046 40.70528052058143, -79.96758218866046 40.68237333885366, -80.03149743785355 40.590929972985215, -80.06220109121904 40.59114443657135, -80.11970765249833 40.59753151781741, -80.13315317250095 40.70228374294534, -80.12516733270343 40.70658182853631))"
75625,"POLYGON ((-80.23306286883177 40.25472226289209, -80.31889355730833 40.184989909517576, -80.32061017107787 40.13408722717745, -80.28782284807983 40.126737297081384, -80.2570954616052 40.135662108790385, -80.21177685808958 40.161380008450536, -80.14311230730833 40.24319254210279, -80.16133793375819 40.25098431803502, -80.1675177433285 40.258582798036215, -80.23306286883177 40.25472226289209))"
108523,"POLYGON ((-80.14760028043875 40.515566476691994, -80.12095709883059 40.59721181395535, -80.13380499241136 40.701694047665924, -80.25911779758714 40.691932901986064, -80.32077490615981 40.63576226092164, -80.29176413345473 40.60683654514066, -80.24507223892348 40.58050586653717, -80.22447287368911 40.55064320118509, -80.21880804824966 40.54229492130096, -80.2153748207106 40.544382088827774, -80.19649206924575 40.54164266811134, -80.14760028043875 40.515566476691994))"
31324,"POLYGON ((-79.91495193646452 40.499867185549675, -79.98001159832975 40.49960611985467, -80.1032644669821 40.498300776140375, -80.10601104901335 40.424376925854716, -80.10223449872038 40.35298815339392, -79.97760833905241 40.35534283552997, -79.85984863446257 40.35612771130313, -79.86765922711393 40.432674553824334, -79.86053527997038 40.45037709276965, -79.84628738568327 40.493601328470355, -79.91495193646452 40.499867185549675))"
108520,"POLYGON ((-79.76795093549605 40.54791097058311, -79.72263233198042 40.54112779571906, -79.67079059614058 40.58885631172115, -79.71198932660933 40.67119262208924, -79.77859394086714 40.606843473065275, -79.76795093549605 40.54791097058311))"
75623,"POLYGON ((-79.85991102651066 40.45040527682716, -79.84454733327335 40.49467384410403, -79.91776091054386 40.50185330834831, -79.93647200063175 40.58925053947406, -79.88497358754582 40.592639774964255, -79.80669599965519 40.554566185183454, -79.73030668691105 40.53434708754977, -79.71537214711613 40.53186819758275, -79.64018446401066 40.488799165538545, -79.59555250600285 40.443873520096695, -79.72836119479804 40.409633335102455, -79.7717056924787 40.3933582209011, -79.79307753390937 40.37394058999736, -79.85865217990546 40.35759144428189, -79.86088377780585 40.39028576996129, -79.86102683069954 40.39538295275113, -79.86806494715462 40.43328562510033, -79.85991102651066 40.45040527682716))"
108526,"POLYGON ((-81.50384858798786 40.97648290582921, -81.41321138095661 40.97648290582921, -81.31708100986286 40.829092257031846, -81.37063935947224 40.75995485930471, -81.5828128213863 40.763075390316686, -81.58487275790974 40.86077780444841, -81.50384858798786 40.97648290582921))"
75626,"POLYGON ((-80.04696941561224 40.49966251263889, -80.10602092928411 40.50018464257409, -80.14721965975286 40.51375859445913, -80.11975383944036 40.59670875050407, -80.05280590242864 40.58966980534806, -79.93847942537786 40.58940908944516, -79.91779422945501 40.50135942006996, -80.04696941561224 40.49966251263889))"
108522,"POLYGON ((-79.68839506658847 40.38575838049416, -79.72581724676425 40.40929005401976, -79.7695908978873 40.392557264291135, -79.79259352239902 40.37346634882349, -79.85885481390292 40.3564630351525, -79.82744909821058 40.29660596581349, -79.80633474884534 40.28207147572636, -79.69625689087415 40.25368092740828, -79.48867537079359 40.24519747163301, -79.46101643143201 40.28536165087318, -79.50888849792982 40.34539148040047, -79.68839506658847 40.38575838049416))"
75622,"POLYGON ((-80.27192214165541 40.51337568744189, -80.2602491680226 40.52564215792028, -80.2276335064015 40.53451437570947, -80.21458724175307 40.54338541883681, -80.19673445854994 40.54051550401771, -80.18952468071791 40.53242690072998, -80.15931227837416 40.520161671899686, -80.13493636284682 40.50815523202447, -80.10541060601088 40.500323786904886, -80.10712721978041 40.426128783594464, -80.12223342095228 40.426128783594464, -80.1668653789601 40.446249871379266, -80.1946745220265 40.438933808882695, -80.24102309380385 40.43945641118141, -80.25956252251478 40.43109428691797, -80.30282118950697 40.45722247211346, -80.2822218242726 40.47289450792297, -80.2712354961476 40.48777955476987, -80.27192214165541 40.51337568744189))"
75624,"POLYGON ((-80.10545591774877 40.37310087014012, -80.12399534645971 40.371793068120866, -80.20754260700414 40.314656854063, -80.23054523151586 40.25441956043624, -80.16806049030492 40.25808771247416, -80.1615373579807 40.25127527185063, -80.0832597700901 40.23319277750368, -79.91743487995338 40.24996510848956, -79.82851428669166 40.29554387579522, -79.86027164142799 40.355265392508045, -80.10351581257055 40.353216465854324, -80.1055043773064 40.37477587092682, -80.10413108629078 40.35280197472451, -80.10545591774877 40.37310087014012))"
108527,"POLYGON ((-79.9921094850537 42.170350576943854, -79.9701368288037 42.13064323910621, -80.05665416278808 42.064918753966126, -80.15759105243652 42.048604461831204, -80.19672984638183 42.08887277203519, -80.09991282978027 42.14031783407604, -79.9921094850537 42.170350576943854))"
