id,zonepolygon
30698,"POLYGON((9.3538233293246 41.8469956142364,9.36953034531581 41.82819514761568,9.419655467386123 41.851087500802706,9.401116038675186 41.87013690090014,9.3538233293246 41.8469956142364))"
30808,"POLYGON((9.471298116332996 42.56985385871943,9.47867955554198 42.57118126044513,9.491039174682605 42.54032767373527,9.480653661376941 42.537924500194265,9.469409841186511 42.5693481744409,9.471298116332996 42.56985385871943))"
30649,"POLYGON((9.45671721518484 42.70610374178355,9.421955786351832 42.71442869072869,9.425303183202418 42.693424970375624,9.453283987645777 42.68897732533758,9.458777151708277 42.70458999473959,9.45671721518484 42.70610374178355))"
30675,"POLYGON((9.373221494051233 42.04408901264998,9.46317205557467 42.01029760948327,9.418025113435998 41.962959472148334,9.366355038973108 41.981337484090304,9.373221494051233 42.04408901264998))"
30809,"POLYGON((8.773954869976448 41.633683736118805,8.823393346538948 41.61648910596969,8.87729501890223 41.63804582337068,8.85703897642176 41.661134307630846,8.773954869976448 41.633683736118805))"
30672,"POLYGON((9.130703894987716 42.32258305733469,9.173962561979904 42.32385224999552,9.184262244597091 42.29478131813598,9.1490716623217 42.28449537253402,9.130703894987716 42.32258305733469))"
30656,"POLYGON((9.451878326690663 42.71881201895059,9.457543152130116 42.71901696072322,9.457607525146473 42.71001464940509,9.446320789611805 42.71288417938251,9.451878326690663 42.71881201895059))"
30836,"POLYGON((8.849971293640134 41.542697505323744,8.852943181228635 41.543388092222266,8.8633286945343 41.53847352262574,8.857266902160642 41.53508450054034,8.850893973541258 41.536690694282086,8.849971293640134 41.542697505323744))"
30821,"POLYGON((9.46947228862637 42.268695773462376,9.479514479178128 42.26818765463622,9.474879622000394 42.2596760554425,9.466382383841214 42.2622804727252,9.46947228862637 42.268695773462376))"
30834,"POLYGON((9.20704745870669 41.37720233559554,9.211950536785913 41.378417971049956,9.212379690228296 41.37109161193133,9.207337137280298 41.37097084085702,9.20704745870669 41.37720233559554))"
30667,"POLYGON((9.322630913671146 41.74091633391611,9.324690850194584 41.726568947547534,9.346577675756107 41.72855471440839,9.34674933713306 41.74168485345787,9.322459252294193 41.7413005948367,9.322630913671146 41.74091633391611))"
30663,"POLYGON((9.092163554220578 41.41007333799442,9.090618601828 41.40046502162775,9.09362267592468 41.39192578616037,9.100789538412473 41.39023148779454,9.115509501486203 41.39368845350671,9.170956126242062 41.38299903367026,9.217122307806394 41.445669657541075,9.0861339483551 41.52576029249384,9.035847893743894 41.48067577668681,9.037060252218625 41.45717696893613,9.076714030294797 41.44083613892547,9.1050810728363 41.43961362792303,9.101004115133664 41.42590706000126,9.106282702474973 41.42017904524626,9.09759234526672 41.416284993937104,9.092163554220578 41.41007333799442))"
30829,"POLYGON((8.896723205147334 41.67909052307295,8.895736152229853 41.665787298221005,8.917065078316279 41.67287200837037,8.906593734322138 41.682071350576486,8.896723205147334 41.67909052307295))"
30693,"POLYGON((9.337601595750034 41.704934492104606,9.352106982102573 41.70314023962528,9.356527262559116 41.6925659492373,9.333610468735873 41.69762900824025,9.337601595750034 41.704934492104606))"
271592,"POLYGON((9.214611011 41.622675463,9.21396728 41.619407155,9.220645981 41.61882566,9.220860558 41.622093997,9.214611011 41.622675463))"
30659,"POLYGON((9.499441892260263 42.12070137020145,9.50849702989454 42.12359799334748,9.53197172319288 42.12012839608976,9.558321744555185 42.11191519781856,9.533602506273935 42.08937118564448,9.495407849901865 42.10204521845199,9.491373807543466 42.11713611377478,9.499441892260263 42.12070137020145))"
271593,"POLYGON((9.264478196426035 41.605722975171844,9.263220240106724 41.603045479814746,9.262799133 41.600849249,9.264462103 41.599766148,9.268195738097415 41.601416865906835,9.268539061 41.603998159,9.264478196426035 41.605722975171844))"
271594,"POLYGON((9.221071909869156 41.79409510239313,9.233474444420885 41.7932152251431,9.233281326 41.798622278,9.222198438002932 41.79955806800726,9.221071909869156 41.79409510239313))"
271613,"POLYGON((9.168873332 41.751038804,9.167156718 41.745435621,9.173969529 41.744354951,9.175739787 41.750438486,9.168873332 41.751038804))"
271614,"POLYGON((8.973408668 41.713657064,8.972952693 41.710673696,8.976766793785158 41.71042540929161,8.976949184 41.713697109,8.973408668 41.713657064))"
271616,"POLYGON((8.7358385 42.568271615,8.745483723509784 42.545479569534734,8.794353571653332 42.51723876943755,8.796027270164076 42.54238097842027,8.780727949859397 42.54834088610719,8.772219982822271 42.55808576898462,8.767880168615232 42.560492117710254,8.759873774695306 42.56081019135336,8.764827814735341 42.57086324833272,8.754281369037583 42.572475063520244,8.7358385 42.568271615))"
30690,"POLYGON((9.258461890167732 41.59248526589207,9.257072505898018 41.58688832700422,9.26001757139637 41.58334535433565,9.262216982788582 41.58113842145772,9.265875515884895 41.57899561809747,9.269635972923775 41.577474746356415,9.272803661770363 41.576104325973056,9.278589186615486 41.576210670030335,9.284704623169441 41.58259901820313,9.295240340179939 41.58754233128002,9.286914763397712 41.604969304879255,9.286574458128948 41.605070336714974,9.285890830106277 41.60536390474918,9.284744353390474 41.604997257871965,9.281838347560901 41.60617089658752,9.278515425867576 41.60588685867287,9.2755388444133 41.60539900246069,9.273892638630409 41.604622335782516,9.274174270576973 41.60446790385035,9.273149666733284 41.604544117057884,9.267838892883796 41.6010061248376,9.265918431229133 41.597243285341065,9.263826308197517 41.59421841308135,9.258461890167732 41.59248526589207))"
271630,"POLYGON((8.918438537 41.721659019,8.910542114 41.714739855,8.920469865379888 41.71469714285423,8.92404614 41.72080484,8.921843153319333 41.72264130820612,8.918438537 41.721659019))"
271638,"POLYGON((9.256087741 41.557678258,9.257189234425303 41.55304310832575,9.259664018866198 41.55007772278783,9.257203538719692 41.541844585554976,9.253798921 41.536694327,9.25995011926461 41.53597689863029,9.266101317529278 41.53705839174684,9.275313814863265 41.54857892099018,9.26994939692233 41.55059694329209,9.266129931374012 41.554670266123246,9.256087741 41.557678258))"
