id,zonepolygon
165258,"POLYGON((0.138965 51.883467,0.011935 51.892367,-0.042996 51.799893,-0.050244 51.683214,0.030075 51.678063,0.058635 51.686738,0.095521 51.689689,0.125734 51.677981,0.201951 51.870871,0.153464 51.846742,0.13112 51.853762,0.128803 51.86606,0.138965 51.883467))"
165225,"POLYGON((0.040753 51.580334,-0.074306 51.520678,-0.074583 51.518493,-0.067627 51.509092,-0.070195 51.508181,-0.073714 51.509091,-0.075798 51.505221,-0.058673 51.501667,-0.04082 51.509039,-0.029834 51.50562,-0.030349 51.49424,-0.022367 51.485689,-0.007604 51.484941,-0.000652 51.490178,-0.005287 51.502094,-0.002361 51.505783,0.005536 51.506424,0.022873 51.4967,0.071625 51.498196,0.070767 51.501508,0.07008 51.513902,0.07317 51.517855,0.072483 51.531419,0.066475 51.540068,0.068707 51.544979,0.067162 51.555226,0.059437 51.559816,0.048907 51.571479,0.040753 51.580334))"
165199,"POLYGON((-0.500712 51.483861,-0.509295 51.467342,-0.449385 51.453652,-0.413079 51.464562,-0.415911 51.480654,-0.500712 51.483861))"
165221,"POLYGON((0.14357 51.29128,0.265793 51.126524,0.552133 51.286728,0.406584 51.311418,0.348944 51.304993,0.194883 51.388652,0.156795 51.346151,0.14357 51.29128))"
165191,"POLYGON((-0.807495 51.818747,-0.858648 51.62639,-0.530766 51.560861,-0.536968 51.576582,-0.518464 51.631501,-0.489242 51.669908,-0.448043 51.681617,-0.444267 51.700559,-0.807495 51.818747))"
165207,"POLYGON((-0.169679 51.520042,-0.151923 51.506194,-0.152353 51.502401,-0.141109 51.494226,-0.122913 51.486049,-0.113214 51.487011,-0.110467 51.489149,-0.103211 51.491051,-0.100335 51.493255,-0.10072 51.494699,-0.101149 51.49538,-0.100227 51.495581,-0.099298 51.494934,-0.085394 51.493811,-0.079815 51.497659,-0.073721 51.509092,-0.070202 51.508184,-0.067627 51.509092,-0.074579 51.518493,-0.074321 51.520576,-0.084278 51.526344,-0.087282 51.525703,-0.088398 51.527518,-0.106079 51.532057,-0.122558 51.530722,-0.132858 51.526344,-0.144359 51.524101,-0.169679 51.520042))"
165255,"POLYGON((-0.807484 51.818333,-0.444726 51.700558,-0.416272 51.714794,-0.399192 51.716123,-0.423732 51.853094,-0.468021 51.88823,-0.509391 51.885528,-0.492314 51.87263,-0.519436 51.869663,-0.553082 51.879201,-0.545529 51.899119,-0.807484 51.818333))"
165245,"POLYGON((0.125314 51.679195,0.095273 51.689519,0.058709 51.686752,0.030042 51.678131,-0.050295 51.683346,-0.060938 51.641926,-0.086859 51.616298,-0.044459 51.611235,-0.03373 51.612567,-0.015019 51.6002,0.000945 51.599454,0.015622 51.594655,0.0303 51.595775,0.037835 51.591878,0.125314 51.679195))"
165208,"POLYGON((-0.086778 51.616545,-0.096939 51.615916,-0.107839 51.612291,-0.118053 51.612345,-0.127752 51.614903,-0.135906 51.611119,-0.149725 51.606908,-0.160625 51.606055,-0.170839 51.60259,-0.192456 51.59007,-0.199409 51.590016,-0.208249 51.58799,-0.212283 51.580417,-0.218463 51.576897,-0.174861 51.543493,-0.17639 51.536188,-0.161541 51.525803,-0.159696 51.521638,-0.14492 51.524007,-0.132854 51.526342,-0.122431 51.530789,-0.106209 51.532098,-0.088395 51.527525,-0.087295 51.525702,-0.084286 51.526349,-0.078201 51.522822,-0.069615 51.593836,-0.087165 51.602993,-0.086778 51.616545))"
165248,"POLYGON((0.17903 51.590219,0.262983 51.608322,0.193877 51.652157,0.125213 51.679188,0.088123 51.642159,0.17903 51.590219))"
165247,"POLYGON((0.088067 51.642303,0.037646 51.591984,0.040563 51.580312,0.05937 51.559832,0.067088 51.555285,0.068633 51.545011,0.066272 51.539993,0.072409 51.531371,0.073231 51.517957,0.070055 51.513898,0.0716 51.498138,0.088113 51.510366,0.131372 51.515708,0.173944 51.502887,0.18287 51.483649,0.20141 51.485146,0.179094 51.590211,0.088067 51.642303))"
165216,"POLYGON((-0.152352 51.502395,-0.151855 51.506187,-0.169615 51.519994,-0.159637 51.52161,-0.16144 51.525789,-0.176388 51.536173,-0.1748 51.543514,-0.218443 51.5769,-0.250388 51.565287,-0.252374 51.555413,-0.292887 51.531659,-0.291587 51.508015,-0.282103 51.497062,-0.282456 51.491851,-0.152352 51.502395))"
165270,"POLYGON((0.171027 51.888912,0.165877 51.889548,0.139784 51.883827,0.128798 51.866022,0.131201 51.853724,0.153517 51.846725,0.201239 51.870686,0.26750027832028067 51.87079178354492,0.2831214570312479 51.90284225125082,0.2657836513671752 51.90395423676178,0.171027 51.888912))"
165226,"POLYGON((-0.493429 51.495307,-0.569946 51.486605,-0.657836 51.512038,-0.724784 51.500071,-0.853874 51.432699,-0.802641 51.32086,-0.784015 51.304551,-0.539318 51.401881,-0.541378 51.429716,-0.509 51.467312,-0.500682 51.483817,-0.493429 51.495307))"
