id,zonepolygon
90196,"POLYGON ((9.790064870084452 44.11008210215908, 9.792468129361795 44.130292223876765, 9.850832997525858 44.13497407046252, 9.883448659146952 44.11180762633516, 9.85529619332664 44.10317950167787, 9.834353505338358 44.10317950167787, 9.82233720895164 44.090358248033695, 9.806201039518045 44.09159118168596, 9.790064870084452 44.11008210215908))"
26952,"POLYGON ((7.116227398308839 43.6211427177287, 7.129067355854795 43.613712329490866, 7.131264308029657 43.595341684814684, 7.141151376441921 43.56928083370235, 7.145475989340628 43.55172176160611, 7.135631052647318 43.543305367957636, 7.121610531322107 43.54133657470051, 7.115458577544267 43.544582812935516, 7.116330812325309 43.551555836569825, 7.11625194558497 43.559022880466124, 7.104882861335895 43.56798017799406, 7.084607102170342 43.5656176312434, 7.051113416979358 43.54534042340339, 7.049791310926681 43.56782120415372, 7.03633243207332 43.56774925104975, 7.034477235401715 43.581161157205194, 7.023537390487715 43.58453371812232, 7.02852270615292 43.58714414678656, 7.035317602009696 43.59087270865381, 7.05206922033466 43.59793194464201, 7.064759593144778 43.60301190203035, 7.0306464687789205 43.62170486894472, 7.049920032645485 43.63169537660463, 7.069584408913769 43.64136146690077, 7.073207595044129 43.6373373104149, 7.0780507080274635 43.63251864910548, 7.083102076816399 43.627477798548135, 7.090973216493879 43.61863758020802, 7.096587474608644 43.61245085410763, 7.116227398308839 43.6211427177287))"
12181,"POLYGON ((6.81657844579719 43.4124331422432, 6.810366449718699 43.41113937410753, 6.804154453640194 43.41383599212185, 6.801858482723446 43.41254225395474, 6.799412308101864 43.4126825401522, 6.7985325435449795 43.413508663390076, 6.797202167873593 43.413508663390076, 6.795678673153134 43.41330603043141, 6.795721588497372 43.41300987334916, 6.7954855541040615 43.41288517519702, 6.794841823940487 43.41243314224319, 6.7947130779077725 43.41123290044165, 6.795228062038632 43.410796442980036, 6.792824802761288 43.409549404329994, 6.788361606960507 43.40767879821292, 6.781580982570858 43.408614108492756, 6.779091892605038 43.412355205185996, 6.774285374050351 43.41353983763123, 6.770852146511288 43.4175300080109, 6.767075596218319 43.41989904727309, 6.763384876613827 43.421457575184974, 6.761539516811581 43.422673199105425, 6.761282024746151 43.4234212632321, 6.7640500644495205 43.42412256495586, 6.76505857503912 43.432927106347385, 6.767290172939511 43.43417366356593, 6.767633495693417 43.43700948558327, 6.768629968335745 43.43654499399076, 6.77000325935137 43.43800181810793, 6.772438705136892 43.440654023764296, 6.77161323189091 43.4418294602226, 6.771098247760051 43.444291023818806, 6.771226993792766 43.446472072426815, 6.771827808612102 43.44838987735495, 6.773286930316203 43.44997882715765, 6.777063480609172 43.44951149331349, 6.779337993853801 43.45000998261886, 6.780882946246379 43.45122503308861, 6.788006893389924 43.461038007471984, 6.828003994220002 43.468513490527016, 6.847455373996003 43.42456620559791, 6.8515913402969675 43.42503762818015, 6.85314970373462 43.425320090365126, 6.8536689609289825 43.425254223136015, 6.854252591139702 43.424915633154, 6.855217281882071 43.42518866830146, 6.8558149332296825 43.425216066766716, 6.856106812749556 43.42513827242673, 6.861531606906159 43.42307788872784, 6.862073744117483 43.4152814163607, 6.85528808630012 43.40844263602262, 6.81657844579719 43.4124331422432))"
12186,"POLYGON ((6.673860816234405 43.24546070615115, 6.664934424632842 43.24070890653021, 6.665621070140655 43.22895286247095, 6.666307715648467 43.21369163627943, 6.682443885082061 43.20243090617822, 6.677809027904327 43.19730032879101, 6.648798255199267 43.166633009126876, 6.6422751228750485 43.16613219039041, 6.633692054027392 43.17088980260533, 6.6271689217031735 43.166382600271895, 6.623735694164111 43.16312719174507, 6.619615821117236 43.156114953400696, 6.61377933430083 43.164128874384225, 6.6079428474844235 43.16613219039041, 6.600733069652392 43.17339366018933, 6.59180667805083 43.18440941404058, 6.596946716308594 43.18465184249798, 6.5598776619375485 43.18741336562699, 6.550951270335986 43.185911408311725, 6.545458106273486 43.19792603205831, 6.535845069164111 43.20718569023609, 6.528978614085986 43.207686172262584, 6.535461674121734 43.215150929257156, 6.5338308910406795 43.21608920714092, 6.534946689990875 43.220092363905295, 6.538294086841461 43.223907628069796, 6.544388065723301 43.22334473525677, 6.54816461601627 43.22328219129004, 6.550997028735996 43.22503339810373, 6.554258594898106 43.2280353498901, 6.556919346240879 43.23147490456317, 6.561660070251314 43.24184464759607, 6.635751990550811 43.24996206916888, 6.646394995921905 43.252275140213044, 6.67248752521878 43.2488367596002, 6.673860816234405 43.24546070615115))"
12080,"POLYGON ((6.953620629733223 44.238912180966054, 6.91448183578791 44.2343615764337, 6.914310174410957 44.21873925681798, 7.034730630343584 44.17846500036356, 7.183990197604326 44.172647726495896, 7.181758599703936 44.184650995266004, 7.165879922335772 44.19505185161967, 6.953620629733223 44.238912180966054))"
12228,"POLYGON ((7.179865600480881 43.72447714131624, 7.180380584611741 43.73495885970651, 7.18364215077385 43.746430827061474, 7.131800414934006 43.74903496753613, 7.084078552141038 43.73632320881974, 7.045969726457444 43.71666117540796, 7.043480636491624 43.70381844648427, 7.058715583696213 43.700622847303734, 7.070860626115647 43.697427077789534, 7.1086261290453345 43.670240638937855, 7.137551071061936 43.67874548389379, 7.188105346574631 43.68997996371031, 7.181582214250413 43.72447714131624, 7.179865600480881 43.72447714131624))"
12148,"POLYGON ((6.692569391759662 44.400445385046844, 6.691539423497943 44.37689253163095, 6.62270321133974 44.37676983570981, 6.622531549962787 44.39566197874105, 6.692569391759662 44.400445385046844))"
12144,"POLYGON ((7.488378708324376 43.75009345781557, 7.487091247997228 43.74866742014173, 7.483743851146642 43.749163437099305, 7.476619904003087 43.75046546205575, 7.4718133854483995 43.75220145127114, 7.4676935124015245 43.75610724289764, 7.466148560008946 43.75703715571171, 7.463745300731603 43.75858697828784, 7.462457840404454 43.759609839198006, 7.460698311290685 43.7597958120303, 7.45906752820963 43.7597958120303, 7.459024612865392 43.7590519172329, 7.457436745128575 43.758431997836645, 7.455848877391759 43.758927933867476, 7.453102295360509 43.75861797432991, 7.448682014903966 43.761872469389765, 7.450956528148595 43.76500281664355, 7.450870697460118 43.76856687398763, 7.482327644786778 43.768830295885024, 7.488679115734044 43.76542217507049, 7.488378708324376 43.75009345781557))"
12057,"POLYGON ((8.987359079089174 44.39114107808899, 8.987015756335268 44.41321678103414, 8.947533639636049 44.42572264843809, 8.921441110339174 44.43160683694516, 8.906334909167299 44.42425150875456, 8.885392221179018 44.418366579794416, 8.876465829577455 44.4056138682612, 8.926590951647768 44.39555688507389, 8.972939523425111 44.388933049648095, 8.987359079089174 44.39114107808899))"
12109,"POLYGON ((7.00741196762624 43.69666997623672, 6.997455607762959 43.69220176235016, 6.98543931137624 43.68698842537064, 6.987842570653584 43.684505724683795, 6.996768962255146 43.679043421482774, 6.991275798192646 43.677553616116015, 6.991962443700459 43.669110686994344, 6.998485576024677 43.66712394281494, 7.006038676610615 43.664392062194445, 7.014621745458271 43.66339862023478, 7.024234782567646 43.664888777009295, 7.078308116307874 43.65557469030661, 7.089766513219495 43.66870713490511, 7.073072444310804 43.680595262738436, 7.013248454442646 43.69691820057984, 7.00741196762624 43.69666997623672))"
