id,zonepolygon
107018,"POLYGON((-86.79667965249674 36.188450340736125,-86.79886833505289 36.19201777655845,-86.80826679544107 36.19402655239345,-86.81869522409097 36.19142898766888,-86.82380215005533 36.1854023056713,-86.82461754159586 36.17643069599681,-86.86213394327422 36.18852688367189,-86.86990162058135 36.1786549861316,-86.86998745126982 36.17422088695315,-86.8689574830081 36.17283517949959,-86.86900039835234 36.1708605040396,-86.86925789041777 36.16711887724011,-86.8680562607791 36.16400071845751,-86.86530967874785 36.15928859873608,-86.85857196970244 36.1569670826785,-86.85659786386748 36.153744565868344,-86.83668514414092 36.15422968439338,-86.82346721811552 36.15786797766847,-86.81674386531219 36.167461036884156,-86.8121519234787 36.16967830909288,-86.8051996377121 36.17047512597071,-86.80208291083679 36.171817570866054,-86.79925586253509 36.172103378745575,-86.80077935725555 36.17878925352245,-86.79963941842422 36.181272494991745,-86.799284696282 36.18184674690656,-86.79888169437751 36.18240367523267,-86.7980327752243 36.183513190222676,-86.79412146978856 36.18841502846518,-86.79685131387369 36.18858888496609,-86.79667965249674 36.188450340736125))"
107010,"POLYGON((-86.66630053613181 36.099419735554704,-86.67282366845603 36.09137462628288,-86.69840121362205 36.08332869343733,-86.72606172943078 36.07610936814038,-86.71404543304406 36.04474724103354,-86.50376024627649 35.86285099936889,-86.48367586517297 35.82054781623698,-86.4280163007121 35.787369778861986,-86.34905206731366 35.80352119113204,-86.33875238469648 35.86308592072798,-86.35179864934491 35.908147231780994,-86.40810358098554 35.913430520242265,-86.6051890859365 36.09137462628288,-86.64158129785056 36.09831011427703,-86.66630053613181 36.099419735554704))"
188534,"POLYGON((-83.94001864972947 36.114199182391964,-84.02104281965134 36.07536042018758,-84.06224155012009 36.03539195845017,-84.10618686262009 36.01873244278825,-84.13227939191697 35.983180370502744,-84.15562533918259 35.93315815786594,-84.21879672590134 35.890892512644164,-84.25312900129197 35.869751224165334,-84.28334140363572 35.831905363920654,-84.31767367902634 35.80072462446606,-84.28471469465134 35.77064588749717,-84.21879672590134 35.78290156174688,-84.12403964582322 35.84749114099336,-84.03477572980759 35.866412610190885,-83.89332675519822 35.895342591153906,-83.82191562238572 35.91536484880243,-83.79856967512009 35.94872401883705,-83.81367587629197 36.00873504253876,-83.83015536847947 36.05981954151958,-83.87959384504197 36.087568956569754,-83.94001864972947 36.114199182391964))"
188532,"POLYGON((-84.9186530545194 36.0547516192754,-85.1273932888944 35.89916407479052,-85.0395026638944 35.79229833441811,-84.8911872342069 35.79675394800394,-84.7044196560819 35.979218833418315,-84.7978034451444 36.07251351689004,-84.9186530545194 36.0547516192754))"
107012,"POLYGON((-86.84605929956285 35.85998090347735,-86.87713000879137 35.8721532430259,-86.92734096155016 35.88724434734667,-87.05076549157945 35.62946777356064,-87.0601210366234 35.6260492991715,-87.08046290979235 35.629816589259235,-87.08835933313219 35.62911895634007,-87.0974573861107 35.62688649008793,-87.1249232064232 35.60274396802686,-87.09845674833359 35.5797963062759,-87.05860070284162 35.56940987256017,-87.02847413118634 35.57506474175644,-87.00246743257794 35.59837813369436,-86.86658514341416 35.72984432686249,-86.79799411401598 35.836604771258926,-86.84605929956285 35.85998090347735))"
107014,"POLYGON((-86.81842275473632 36.19203172141072,-86.82486005637206 36.18576262523469,-86.82511754843749 36.17644464362427,-86.86193891379394 36.188637466441946,-86.87163778159179 36.223404294523036,-86.80082746359862 36.249988413613366,-86.74333300090018 36.253871013236676,-86.68493615111385 36.243573283524356,-86.66258819048767 36.18174824756682,-86.715394022151 36.16704783051109,-86.78151941315404 36.192469657591595,-86.79641103760473 36.18848661059254,-86.79754636699572 36.1918177585188,-86.80846639487304 36.194663899489164,-86.81842275473632 36.19203172141072))"
109276,"POLYGON((-87.18901150888956 36.50304476603903,-87.23295682138956 36.61004763422285,-87.43895047373331 36.705893164340765,-87.52684109873331 36.67395791339776,-87.45680325693644 36.55049731041989,-87.37577908701456 36.479859689959405,-87.18901150888956 36.50304476603903))"
106997,"POLYGON((-86.7599818553532 36.156306777473326,-86.77654717822918 36.14819818849355,-86.78525899310955 36.15090114464248,-86.79234002490887 36.1608111868435,-86.79907773395428 36.17210572135017,-86.8006656016911 36.17882623627875,-86.79927085300335 36.18182256872541,-86.7971894588078 36.184541684525776,-86.7948505725468 36.18712215935857,-86.79131005664715 36.18942546441012,-86.78491567035564 36.19167674974722,-86.77852128406414 36.19088014848815,-86.77174065967449 36.174478752504875,-86.76049683948406 36.16112302099093,-86.7599818553532 36.156306777473326))"
188531,"POLYGON((-86.78732362671822 34.88831900500277,-86.83744874878853 34.74231206891749,-86.79419008179634 34.5960466361131,-86.57995668335884 34.58078402992824,-86.3684698669526 34.5903941458957,-86.36709657593697 34.897330249727354,-86.39456239624947 34.951376955959105,-86.56759706421822 34.960381278913516,-86.78732362671822 34.88831900500277))"
188539,"POLYGON((-83.62048610213743 35.99837703085857,-83.64520534041868 35.970596174253856,-83.61087306502806 35.879406337326095,-83.61361964705931 35.818183526616984,-83.64657863143431 35.80481954217064,-83.64520534041868 35.77362816670453,-83.62460597518431 35.76694270799354,-83.54907496932493 35.76248542330816,-83.50238307479368 35.77139974291195,-83.49826320174681 35.79479507798081,-83.50924952987181 35.81929709046406,-83.48590358260618 35.83599867366526,-83.50650294784056 35.863826833855505,-83.59164699080931 36.00948663456682,-83.62048610213743 35.99837703085857))"
107001,"POLYGON((-86.7858978438838 36.15066812879049,-86.7927798919954 36.16126837545839,-86.79907970663582 36.17153809135086,-86.8006783032087 36.1719364913479,-86.80216961142098 36.17167666549257,-86.80454336639916 36.17045980293902,-86.8123673700956 36.16912166536451,-86.81511931654488 36.16796972280978,-86.81936793562447 36.16343107761329,-86.82229690786873 36.15795663683765,-86.82233982321297 36.15293228835279,-86.82259287633515 36.142052361952224,-86.82275380887604 36.141567168104,-86.8227645377121 36.14051879257823,-86.8224748591385 36.13883789679622,-86.81186404027558 36.12363888489672,-86.80695644179463 36.1218868050177,-86.79904476921698 36.115419930938096,-86.7745954398698 36.11659566294158,-86.77299394870053 36.126805365983074,-86.7763706374629 36.147965164610966,-86.7858978438838 36.15066812879049))"
109277,"POLYGON((-85.42775981716102 36.220059482693436,-85.57126872829383 36.22338313403932,-85.5918680935282 36.13858592435201,-85.57813518337196 36.07645398434009,-85.45110576442664 36.075344038832874,-85.42775981716102 36.220059482693436))"
