id,zonepolygon
30704,"POLYGON ((10.039608279045712 59.01890653964909, 10.054113665398251 59.00414665546375, 10.043213167961728 58.99203351976672, 10.001499453362118 58.99141448598098, 9.999782839592587 59.01802289244014, 10.039608279045712 59.01890653964909))"
111280,"POLYGON ((11.03194052340652 60.17771242215729, 11.157939974090114 60.121491450731156, 11.22694784762527 60.1300418666895, 11.252353731414333 60.14833229469498, 11.15931326510574 60.23111006166099, 11.066959444304958 60.241676919801, 11.03194052340652 60.17771242215729))"
31146,"POLYGON ((10.098831018415328 59.08227971343095, 10.061752160993453 59.06856175571559, 10.065185388532516 59.067149950578425, 10.070678552595016 59.06238467963701, 10.067416986432907 59.05483831480112, 10.067245325055953 59.04693712735645, 10.056773981061813 59.03863671698801, 10.041152795759078 59.03589890802679, 10.037032922712203 59.0378418916877, 10.042697748151657 59.04102108262148, 10.024844964948532 59.049320917200134, 10.0176351871165 59.04870291349047, 10.025359949079391 59.03333753449756, 10.016347726789352 59.0215881008857, 9.977166017499801 59.03598722784837, 9.968368371930953 59.063796680709224, 9.985792001691696 59.065473356576994, 9.9911778773936 59.06386286683504, 10.004116853681442 59.057486350929, 10.014201959577438 59.05655956150446, 10.038148721662399 59.07464950040507, 10.033213457074996 59.10890600334522, 10.076407751050827 59.108619572167896, 10.107843240705368 59.09233312586114, 10.098831018415328 59.08227971343095))"
30143,"POLYGON ((10.152558417149882 59.137060320573816, 10.15036973459373 59.130389132989094, 10.17532500726829 59.11020253009518, 10.22877606851707 59.099702558921656, 10.2215233753408 59.12446543841133, 10.225879282780985 59.124839828616764, 10.240931839772562 59.1270530518273, 10.227145285436015 59.118078151703344, 10.261992544957499 59.11519246967199, 10.266284079381327 59.11861781335489, 10.285338492223124 59.128913810437254, 10.280315385290484 59.13836041568157, 10.295055800207953 59.13883433449161, 10.301739362158875 59.13383163393579, 10.31460273368011 59.13499332280628, 10.319430206992726 59.13831242901418, 10.316532918342451 59.14744189815019, 10.306961790748934 59.14826781738218, 10.326786668130259 59.19047591203111, 10.343258113690714 59.21333304775677, 10.361707688399653 59.21890891066241, 10.372346670457224 59.23034634307801, 10.327792496510844 59.236618841195664, 10.208455653020243 59.197279825767524, 10.178447098561625 59.170174599187405, 10.166806311436991 59.14648143403527, 10.157879919835429 59.13979006880877, 10.152558417149882 59.137060320573816))"
30368,"POLYGON ((10.394027354719917 59.274091183532455, 10.371368052962104 59.280668591004186, 10.383126857283393 59.29342513854479, 10.421750667097847 59.3024964739717, 10.488956096174995 59.298969019818365, 10.500543239119331 59.283693771811286, 10.502345683577339 59.25566768241586, 10.464322688582222 59.24403820341626, 10.422008159163276 59.25917768890395, 10.408489825728218 59.26268733386938, 10.394027354719917 59.274091183532455))"
111281,"POLYGON ((10.492154711823183 59.855730463029126, 10.49472963247748 59.86047138628617, 10.500737780670839 59.856937307592375, 10.50846254263373 59.85943706065018, 10.505372637848573 59.86822780353972, 10.504342669586855 59.87641317070254, 10.517732256989198 59.88399360789863, 10.540048235993105 59.892347314246415, 10.554789937981663 59.89449999097808, 10.552730001458226 59.887524812179244, 10.569381155022679 59.88786929982507, 10.610923208245335 59.90414227063409, 10.613669790276585 59.89914929669724, 10.59907857323557 59.894930509586196, 10.595473684319554 59.887524812179244, 10.613326467522679 59.8920028730249, 10.614013113030492 59.88941945003758, 10.597705282219945 59.88339068186264, 10.600108541497288 59.881323423842275, 10.617274679192601 59.887008074014325, 10.619677938469945 59.885716193446726, 10.600108541497288 59.878050002340345, 10.603713430413304 59.87425932207311, 10.612983144768773 59.877016223314044, 10.616759695061742 59.87641317070254, 10.627059377678929 59.8818402504017, 10.643843117799076 59.91255738027475, 10.659137612259432 59.915588203066555, 10.6480522998808 59.926197426873046, 10.617545004825999 59.94997642774709, 10.596945639591624 59.94808524389951, 10.574457999210765 59.93819775389299, 10.568278189640452 59.92942551246474, 10.568964835148265 59.92572671545238, 10.54184233758967 59.91316493193349, 10.495843618389435 59.90186993243317, 10.470094411846466 59.875345112130354, 10.376926106024298 59.84338376971249, 10.446149462799745 59.81311805829713, 10.492154711823183 59.855730463029126))"
30533,"POLYGON ((10.648054391888445 59.92619728722946, 10.661744386700457 59.913097835773634, 10.663697034863299 59.90176877270483, 10.66667965128786 59.896549432890545, 10.675009984800136 59.89368891274366, 10.692993892401 59.89974929345129, 10.714067704787022 59.90365662463297, 10.740675218214756 59.900880411005836, 10.774149186720615 59.87912537375534, 10.812601335158115 59.878883092518286, 10.892423875441319 59.93200805384693, 10.86967874299503 59.959304052178126, 10.828651673903233 59.95101016535168, 10.823778403967163 59.95619826469432, 10.807093874712018 59.947919121586196, 10.798820752927577 59.95966689013412, 10.796126625894113 59.97095949131513, 10.731548572469046 59.96953604506249, 10.711774138428746 59.96424620843975, 10.671511201610565 59.963159915336696, 10.673094897386045 59.97146612299348, 10.671245365622463 59.97994201380835, 10.653976709393328 59.98481251795891, 10.628313333538836 59.962049120431644, 10.617670328167742 59.950274736643486, 10.648054391888445 59.92619728722946))"
114712,"POLYGON ((8.685971833440064 58.367554583257906, 8.687688447209595 58.37628650235849, 8.707429505559205 58.377906620805874, 8.718072510930298 58.38123663064401, 8.71378097650647 58.38663597844796, 8.712751008244751 58.39194453116089, 8.700734711858033 58.39158465453494, 8.699876404973267 58.398061871847595, 8.71704254266858 58.41568826852479, 8.719445801945923 58.42288018266485, 8.734208680363892 58.42791364884827, 8.75000152704358 58.427733894587845, 8.770429230901001 58.43761901624154, 8.772660828801392 58.432856531406465, 8.793603516789673 58.43923631734537, 8.810597993108033 58.437169752745724, 8.814031220647095 58.44687256851494, 8.816606141301392 58.45351924972028, 8.83239898798108 58.447664559055916, 8.829480744572876 58.43697358405626, 8.83789215204358 58.43481702743179, 8.89505539056897 58.4627521714854, 8.862783051701783 58.46571504918922, 8.866387940617798 58.470562855985115, 8.907929993840455 58.47962825580423, 8.88041722955073 58.52924767166729, 8.82874715508784 58.54528564250087, 8.719398857968699 58.49338210866044, 8.679496630127884 58.45493463966771, 8.604995592530228 58.37626488894327, 8.685971833440064 58.367554583257906))"
114711,"POLYGON ((9.671061293253 58.99434962037507, 9.708140150674875 58.98833608277602, 9.717409865030344 58.992138883023706, 9.710371748575266 59.00159984273202, 9.72925450004011 58.99921274298697, 9.741099135049875 58.98727476125282, 9.754317061075266 58.98815919812654, 9.748308912881907 59.01600733675242, 9.696467177042063 59.04921880326179, 9.71054824215066 59.05011457657593, 9.70855267864358 59.05676829431898, 9.697851807897155 59.061160105108115, 9.703173310582702 59.06301341069273, 9.695405633275573 59.07391058910481, 9.706312791087948 59.080763708863074, 9.704209939220272 59.09244883454345, 9.706084515092801 59.107711851356235, 9.712518218814695 59.10791343275009, 9.722474578677977 59.099804067206264, 9.742730621158445 59.109499823407894, 9.70668173199829 59.15705741489944, 9.612611297427977 59.24758612083681, 9.524720672427977 59.22985086037462, 9.661019805728758 59.05234349123099, 9.670011679782661 59.04981790659158, 9.657480399265083 59.048052177756794, 9.64580742563227 59.04107666173264, 9.62383476938227 59.023764203376665, 9.671061293253 58.99434962037507))"
114714,"POLYGON ((8.475549838811727 59.87284347014793, 8.666437289983602 59.9911889870042, 8.85801138666329 60.008698476759804, 9.049585483342977 59.86457104239275, 9.131296298772664 59.679283305599846, 8.919809482366414 59.616828915003815, 8.475549838811727 59.87284347014793))"
