id,zonepolygon
163525,"POLYGON((-69.1049853 19.0276709,-69.0994922 18.9497573,-68.9470569 18.952355,-68.9395038 19.0400039,-69.1049853 19.0276709))"
163515,"POLYGON((-68.883303 18.440949,-68.88945 18.419439,-68.896957 18.397263,-68.843348 18.360684,-68.807686 18.375024,-68.833435 18.401413,-68.836611 18.429753,-68.883303 18.440949))"
163526,"POLYGON((-69.2036157 19.3602359,-69.4178491 19.1774493,-69.191256 19.1605863,-69.1102319 19.342096,-69.2036157 19.3602359))"
163508,"POLYGON((-70.0176448 18.4107092,-70.0092361 18.5119035,-69.9542776 18.5167073,-69.9154559 18.5101051,-69.9133967 18.5776302,-70.0807666 18.5639614,-70.066347 18.3812813,-70.0488376 18.3610802,-70.0176448 18.4107092))"
163507,"POLYGON((-69.9886499 18.4166501,-69.9396552 18.4253225,-69.9064438 18.456786,-69.9107353 18.4665556,-69.9138252 18.47779,-69.9154559 18.5101051,-69.9542776 18.5167073,-70.0092361 18.5119035,-70.0181908 18.4277297,-70.0176448 18.4107092,-69.9886499 18.4166501))"
163505,"POLYGON((-69.7787669 18.4616266,-69.7784236 18.5016774,-69.7694972 18.5083516,-69.7688105 18.5268264,-69.7497561 18.5269078,-69.7280808 18.511123,-69.7036422 18.542388,-69.7470725 18.5598014,-69.806639 18.5611032,-69.8080123 18.5379937,-69.8347915 18.5196014,-69.8234618 18.4981142,-69.8320449 18.4631103,-69.7787669 18.4616266))"
163516,"POLYGON((-68.736709 18.6582202,-68.7600644 18.6442942,-68.7744842 18.5984172,-68.7205798 18.5439843,-68.6566307 18.601182,-68.7107865 18.6608232,-68.736709 18.6582202))"
163527,"POLYGON((-69.4178491 19.1774493,-69.2036157 19.3602359,-69.6980004 19.3395044,-69.7652917 19.2539593,-69.4178491 19.1774493))"
163523,"POLYGON((-71.1840154 18.2544924,-71.2554265 17.9242233,-71.0755254 17.8928612,-71.0398198 18.2505799,-71.1840154 18.2544924))"
163521,"POLYGON((-70.4052769 18.3258077,-70.391544 18.2143104,-70.1052128 18.2103969,-70.0722539 18.3147264,-70.4052769 18.3258077))"
163509,"POLYGON((-69.9154559 18.5101051,-69.8614685 18.5412748,-69.806639 18.5611032,-69.8062353 18.5904909,-69.834643 18.6114045,-69.912837 18.604971,-69.9154559 18.5101051))"
163518,"POLYGON((-68.4773229 18.745233,-68.5202379 18.696411,-68.4563479 18.579568,-68.3086119 18.6158,-68.4773229 18.745233))"
163529,"POLYGON((-70.081664 19.563923,-69.88185 19.553247,-69.893523 19.656741,-69.972831 19.689069,-70.031196 19.693595,-70.076857 19.678725,-70.220935 19.625044,-70.081664 19.563923))"
163524,"POLYGON((-71.7429448 17.9385957,-71.7044927 17.6352221,-71.1565496 17.6548523,-71.0755254 17.8928612,-71.2554265 17.9242233,-71.7429448 17.9385957))"
163517,"POLYGON((-68.522314 18.563623,-68.434681 18.505193,-68.443994 18.487326,-68.420777 18.443119,-68.348164 18.494123,-68.315205 18.613899,-68.522314 18.563623))"
163528,"POLYGON((-69.874182 19.404089,-69.8771004 19.3307266,-69.8007112 19.3365574,-69.836416 19.402146,-69.874182 19.404089))"
163510,"POLYGON((-70.0488376 18.3610802,-70.066347 18.3812813,-70.0719758 18.4490817,-70.1591798 18.4451735,-70.1660463 18.4015262,-70.0488376 18.3610802))"
163504,"POLYGON((-69.7060915 18.4438971,-69.7047498 18.487147,-69.6545699 18.4860489,-69.6665862 18.5015146,-69.7280808 18.511123,-69.7497561 18.5269078,-69.7688105 18.5268264,-69.7694972 18.5083516,-69.7784236 18.5016774,-69.7787669 18.4616266,-69.7060915 18.4438971))"
163533,"POLYGON((-70.8043497 19.5601891,-70.79611 19.3853995,-70.5533808 19.3918766,-70.5647105 19.5698941,-70.8043497 19.5601891))"
163522,"POLYGON((-70.8360023 18.4789292,-70.8572883 18.3153897,-70.6238288 18.3134341,-70.6118996 18.396656,-70.5373115 18.4007623,-70.5544776 18.4828366,-70.8360023 18.4789292))"
163512,"POLYGON((-69.355444 18.424253,-69.247462 18.4229028,-69.245402 18.5017107,-69.3490855 18.5049665,-69.3558793 18.4621067,-69.355444 18.424253))"
163503,"POLYGON((-69.7047498 18.487147,-69.7074648 18.4005752,-69.6230066 18.3982953,-69.5881593 18.4041591,-69.5939922 18.4723072,-69.6194018 18.4854175,-69.7047498 18.487147))"
163514,"POLYGON((-68.95966 18.42002,-68.960186 18.419949,-68.959165 18.41437,-68.952501 18.413658,-68.952601 18.421005,-68.95966 18.42002))"
163513,"POLYGON((-68.897688 18.3949236,-68.889277 18.420007,-68.883303 18.440949,-68.892367 18.454531,-69.010127 18.469837,-69.027636 18.466906,-69.033473 18.462673,-69.065058 18.4516,-69.058878 18.419681,-69.024203 18.390037,-68.984656 18.394964,-68.959165 18.41437,-68.960131 18.419971,-68.952564 18.420964,-68.952465 18.413751,-68.952501 18.413658,-68.9499105 18.3948279,-68.897688 18.3949236))"
163520,"POLYGON((-70.4052769 18.3258077,-70.4237587 18.4096866,-70.6118996 18.396656,-70.6338722 18.2323863,-70.4937966 18.154108,-70.391544 18.2143104,-70.4052769 18.3258077))"
163530,"POLYGON((-70.4935128 19.0134475,-70.4811532 18.845874,-70.2930123 18.8510726,-70.3204781 19.03422,-70.4935128 19.0134475))"
163519,"POLYGON((-68.477243 18.745385,-68.602384 18.858933,-68.634656 18.831315,-68.591387 18.731994,-68.520652 18.69588,-68.477243 18.745385))"
163532,"POLYGON((-70.3114245 19.1105301,-70.1771853 19.2956595,-70.1977847 19.373086,-70.3200076 19.3419902,-70.3327105 19.2797809,-70.3114245 19.1105301))"
163534,"POLYGON((-70.3104831 19.6701174,-70.3695346 19.7670746,-70.7959415 19.8943221,-70.8398868 19.805195,-70.3736545 19.6287311,-70.3104831 19.6701174))"
163531,"POLYGON((-70.6931994 19.2415364,-70.6877062 19.0813313,-70.3114245 19.1105301,-70.3327105 19.2797809,-70.6931994 19.2415364))"
163506,"POLYGON((-69.9064438 18.456786,-69.8320449 18.4631103,-69.8234618 18.4981142,-69.8347915 18.5196014,-69.8080123 18.5379937,-69.806639 18.5611032,-69.8614685 18.5412748,-69.9154559 18.5101051,-69.9138252 18.47779,-69.9107353 18.4665556,-69.9064438 18.456786))"
163511,"POLYGON((-69.355444 18.424253,-69.3558793 18.4621067,-69.434418 18.474325,-69.451756 18.472697,-69.5939922 18.4723072,-69.5881593 18.4041591,-69.521901 18.3940593,-69.355444 18.424253))"
