id,zonepolygon
67214,"POLYGON ((12.897294204507794 43.9251122608076, 12.868798415933576 43.90681093157569, 12.911027114664044 43.88306027926472, 12.94261280802342 43.90285314734963, 12.907250564371076 43.928079513538464, 12.897294204507794 43.9251122608076))"
27074,"POLYGON ((13.502534869521199 43.631724582883905, 13.506783488600789 43.63130524856404, 13.529571536391316 43.620820939688386, 13.538369181960164 43.612851641979276, 13.551286700575886 43.60599999796475, 13.564332965224324 43.590833493661954, 13.552896025984822 43.58576678089079, 13.536738398879109 43.57973590428699, 13.500195983260213 43.52166560584473, 13.39415216764742 43.62397419077974, 13.394559863417683 43.63426770519882, 13.479424956648884 43.611507786941914, 13.486468437521992 43.61326916308043, 13.492052796690999 43.620374345190676, 13.49927330335909 43.63023360312073, 13.502534869521199 43.631724582883905))"
67217,"POLYGON ((12.34687012094492 43.14096464757522, 12.333480533542577 43.09410066930017, 12.394935306491796 43.064510277969454, 12.423087772312108 43.1176624495624, 12.34687012094492 43.14096464757522))"
67216,"POLYGON ((13.006184171894049 43.85524921038574, 12.987473081806158 43.83531670023644, 13.003952573993658 43.817111635202515, 13.014595579364752 43.81748322264029, 13.042061399677252 43.82045583889574, 13.061802458026861 43.827391367954846, 13.016483854511236 43.8585912773494, 13.006184171894049 43.85524921038574))"
55086,"POLYGON ((13.249606926060036 43.701904484233374, 13.245143730259255 43.69694021497999, 13.21802123270066 43.69123079721515, 13.17510588846238 43.73242570315734, 13.18609221658738 43.743588118446155, 13.223171074009255 43.72374238594699, 13.249606926060036 43.701904484233374))"
164316,"POLYGON((13.3265361091554 43.61723415206729,13.34078400344251 43.61189001542674,13.32876770705579 43.58441614595374,13.308683325952275 43.59026005530995,13.3265361091554 43.61723415206729))"
67213,"POLYGON((12.63800566775009 44.020722422059904,12.635709696833342 44.01945715138507,12.634701186243742 44.016710495290255,12.627448493067472 44.00695729524357,12.662295752588957 43.98213495941725,12.678517752711027 43.993435966906596,12.643413001124113 44.015969802202854,12.63800566775009 44.020722422059904))"
164309,"POLYGON((13.650953535415042 43.44332052966605,13.660909895278323 43.44512771880361,13.674986128188479 43.42081962190455,13.659879927016604 43.41701670324838,13.647949461318362 43.442821985230914,13.650953535415042 43.44332052966605))"
164307,"POLYGON((12.769454986970779 43.967980863623104,12.747139007966872 43.94388382897563,12.66229537240779 43.98206383451358,12.6786689763968 43.99333563078068,12.721830383783379 43.97374190380832,12.769454986970779 43.967980863623104))"
164314,"POLYGON((13.427830759526325 43.30690670453635,13.469544474125934 43.31427631833211,13.463021341801715 43.28691681376641,13.433838907719684 43.283167977661066,13.427830759526325 43.30690670453635))"
67215,"POLYGON((12.562285202320762 44.080180281411565,12.537909286793418 44.07500078835941,12.549925583180137 44.04736916835372,12.56709172087545 44.0424335934635,12.592840927418418 44.01379914999834,12.615929382618614 44.026420992095815,12.632709282215782 44.01551205142145,12.637301224049278 44.021020777294936,12.578764694508262 44.082399925357024,12.562285202320762 44.080180281411565))"
164310,"POLYGON((13.746682552623186 43.29752217164645,13.719903377818499 43.340110274192774,13.696042446422014 43.335740436024096,13.71963929179349 43.288987482076614,13.746682552623186 43.29752217164645))"
164308,"POLYGON((13.613320213789377 43.49774598043703,13.626280647749338 43.50073446836196,13.640871864790354 43.47775666526428,13.62773976945344 43.47240014888094,13.613320213789377 43.49774598043703))"
55087,"POLYGON((13.614683625983162 43.529781797486514,13.604083535956306 43.52705923203417,13.613052842902107 43.51002096094393,13.620005128668708 43.50690842832446,13.622751710699958 43.50616139661298,13.624897477911873 43.50830908786549,13.626871583746833 43.51061232399672,13.623867509650154 43.51917087723667,13.62519788532154 43.52295181505172,13.623781678961677 43.525238934015064,13.621120927618904 43.53096413049526,13.614683625983162 43.529781797486514))"
164315,"POLYGON((13.212922186371049 43.52738144191796,13.272660345550737 43.551273465830185,13.287079901214799 43.541692905809775,13.229745001312455 43.505472103327826,13.212922186371049 43.52738144191796))"
164311,"POLYGON((13.784720450661542 43.15408031122113,13.815104514382245 43.16071713532392,13.787123709938886 43.219574113860354,13.768584281227948 43.21682194842467,13.784720450661542 43.15408031122113))"
164313,"POLYGON((13.85258762150975 42.99922465983557,13.874216955005844 43.002488789089654,13.914042394458969 42.90398652019887,13.878680150806625 42.89769914002065,13.85258762150975 42.99922465983557))"
164312,"POLYGON((13.696344638010167 43.168586412870546,13.72724368586173 43.1692124104975,13.7269861937963 43.1563781768167,13.696430468698644 43.1563781768167,13.696344638010167 43.168586412870546))"
