id,zonepolygon
8550,"POLYGON ((11.95061445236206 55.68223010941078, 12.001426219940186 55.73793546140935, 12.050864696502686 55.78815682273133, 12.14287519454956 55.75494070247917, 12.207419872283936 55.72865675118282, 12.111289501190186 55.63729857416297, 12.20879316329956 55.49752723542657, 12.067344188690186 55.4632852242562, 11.96984052658081 55.5666985605045, 11.943747997283936 55.63962388406009, 11.95061445236206 55.68223010941078))"
8565,"POLYGON ((11.96984052658081 55.89456632012478, 12.059104442596436 55.936894769039434, 12.136008739471436 55.97149277090539, 12.240378856658936 55.990700524726485, 12.245872020721436 55.945354913856036, 12.26372480392456 55.91689071641186, 12.039642333984375 55.78892895389262, 11.899566650390625 55.8282873530368, 11.96984052658081 55.89456632012478))"
107613,"POLYGON ((12.804176508575503 56.44409588756893, 12.837822138458316 56.41182099065876, 12.939445673614566 56.42891111303925, 12.904426752716128 56.451686000444354, 12.803489863067691 56.44409588756893, 12.804176508575503 56.44409588756893))"
8547,"POLYGON ((13.04924726486206 55.67603572236134, 13.113791942596436 55.62799595426723, 13.102805614471436 55.555048994867036, 13.036887645721436 55.464063782234696, 12.91741132736206 55.41108681370734, 12.80754804611206 55.416543608580064, 12.86522626876831 55.516969670219446, 12.92290449142456 55.60550550374782, 13.003928661346436 55.66286939254093, 13.04924726486206 55.67603572236134))"
8544,"POLYGON ((12.266353368759155 55.91573632138692, 12.35012412071228 55.940355960728354, 12.440074682235718 55.95496647184376, 12.489513158798218 55.95996353910976, 12.545818090438843 55.96419132294944, 12.532085180282593 55.93151007833609, 12.529338598251343 55.91265776659971, 12.537578344345093 55.89418130404714, 12.420161962509155 55.86991758812152, 12.348750829696655 55.85142076636789, 12.331584692001343 55.847180670965805, 12.266353368759155 55.91573632138692))"
8558,"POLYGON ((12.535518407821655 55.89341126043024, 12.420676946640015 55.86991758812152, 12.331241369247437 55.84689155670712, 12.40505576133728 55.77666956459822, 12.423251867294312 55.788735922537136, 12.494491338729858 55.802149324988555, 12.574828863143921 55.820090968165054, 12.582896947860718 55.8475661532989, 12.537750005722046 55.89427755842472, 12.535518407821655 55.89341126043024))"
107616,"POLYGON ((12.539196946815947 56.20796078451826, 12.601681688026884 56.21006116930421, 12.599621751503447 56.177396723104245, 12.545033433632353 56.161914382421195, 12.539196946815947 56.20796078451826))"
107615,"POLYGON ((12.561693330605003 56.163922110672694, 12.588129182655784 56.166216064758046, 12.631387849647972 56.1136118673449, 12.605295320351097 56.10825176537403, 12.552423616249534 56.15149414481434, 12.561693330605003 56.163922110672694))"
8563,"POLYGON ((12.160727977752686 55.39471190628709, 12.352988719940186 55.32445685891768, 12.46147871017456 55.29866542556164, 12.45873212814331 55.358038714490995, 12.37633466720581 55.40095076626326, 12.24175214767456 55.44771083630114, 12.212913036346436 55.49597142581549, 12.07695722579956 55.46562085207553, 12.160727977752686 55.39471190628709))"
8569,"POLYGON ((11.555959582328796 55.710286134317165, 11.54686689376831 55.65279803318956, 11.578452587127686 55.50374985927514, 11.603171825408936 55.45160500981926, 11.619651317596436 55.43368862877553, 11.667598485946655 55.44381627839689, 11.708797216415405 55.451994406030586, 11.73488974571228 55.45744554941602, 11.712230443954468 55.526298628577216, 11.68819785118103 55.59270345385346, 11.666911840438843 55.65241062146783, 11.67171835899353 55.67642290029142, 11.67646586894989 55.69074578996186, 11.555959582328796 55.710286134317165))"
