id,zonepolygon
92656,"POLYGON ((-4.614768610880373 48.593241286849, -4.607902155802248 48.609133951755474, -4.526877985880373 48.648616914336316, -4.46576653568506 48.63137528225881, -4.506278620645998 48.55507848789916, -4.542091475412843 48.55732248499503, -4.5485073193764665 48.557734347068795, -4.554472552225588 48.56050367738315, -4.5877319440102555 48.561838582455614, -4.594512568399904 48.57280051264914, -4.61185036747217 48.57569679160302, -4.614768610880373 48.593241286849))"
92657,"POLYGON ((-4.43880031386072 48.643201371469765, -4.418887594134158 48.62550403259271, -4.288424947649783 48.62051135306769, -4.295634725481814 48.633219020453055, -4.30421779432947 48.640025383142394, -4.28499172011072 48.67222970683511, -4.354342916399783 48.684924347487204, -4.448413350970095 48.65363535367893, -4.43880031386072 48.643201371469765))"
92666,"POLYGON ((-4.374870230191665 47.88511355336874, -4.202522207730728 47.88465307354087, -4.191535879605728 47.85609532911808, -4.170936514371353 47.84181055546607, -4.14278404855104 47.82752184725903, -4.166129995816665 47.79385870124927, -4.300025869840103 47.7846321133639, -4.383109976285415 47.787400261718666, -4.396842886441665 47.8183012376866, -4.374870230191665 47.88511355336874))"
92649,"POLYGON ((-4.481499923138645 48.440833679850535, -4.479096663861301 48.46018941631372, -4.44442106571677 48.46724673125289, -4.4437344202089575 48.44766595871144, -4.4519741663027075 48.439922639894434, -4.42794157352927 48.435139412056536, -4.392064345746067 48.44652730939207, -4.376099837689426 48.437531082270134, -4.390862716107395 48.42386287879237, -4.417126906781223 48.42215409485132, -4.444592727093723 48.43605053779479, -4.47738005009177 48.432178140561255, -4.481499923138645 48.440833679850535))"
92653,"POLYGON ((-4.6851776607518865 48.35160432292958, -4.692730761337824 48.35707981471826, -4.663891650009699 48.38148422286023, -4.603810168076105 48.393340086283935, -4.560894823837824 48.37988803031761, -4.564671374130793 48.36688859929152, -4.549908495712824 48.35183248016888, -4.611363268662043 48.33448961840356, -4.648785448837824 48.336315460682634, -4.6851776607518865 48.35160432292958))"
92658,"POLYGON ((-4.000285887017285 48.71421310233036, -3.9680135481500978 48.70243218405398, -3.9563405745172853 48.72055553132154, -3.969901823296582 48.72916183450871, -3.9906728499079103 48.72859567561087, -4.000285887017285 48.71421310233036))"
92663,"POLYGON ((-4.540594235071396 48.34651267914346, -4.603078976282333 48.31958026190795, -4.639471188196396 48.275270620100024, -4.628484860071396 48.24372798109991, -4.563253536829208 48.15860304135241, -4.453390255579208 48.21948636049748, -4.427297726282333 48.30359668143235, -4.540594235071396 48.34651267914346))"
92659,"POLYGON ((-3.867317744912415 48.57943899330822, -3.816162654580384 48.61258994499074, -3.80277306717804 48.60873102165217, -3.7938466755764777 48.57648614150171, -3.7921300618069465 48.56921684836578, -3.82749230545929 48.55308437219743, -3.862854549111634 48.554902373204044, -3.867317744912415 48.57943899330822))"
92671,"POLYGON ((-3.1738261142132407 47.64353528509362, -3.1683329501507407 47.628960681747394, -3.115117923295272 47.580580898146344, -3.1079081454632407 47.56483045943014, -3.096235171830428 47.55927035002974, -3.0392435946819907 47.5694634331524, -3.0543497958538657 47.600956787089714, -3.156659976517928 47.6527868915615, -3.1738261142132407 47.64353528509362))"
92650,"POLYGON ((-4.476347323264895 48.43159069776432, -4.464674349632083 48.43329916444166, -4.444589968528567 48.435121465580806, -4.429483767356692 48.427148415559934, -4.434976931419192 48.41906018684175, -4.4270805080793485 48.416781580211705, -4.43978344997388 48.40994514753351, -4.4504264553449735 48.406982407911045, -4.454203005637942 48.40926145370999, -4.490766878928958 48.407096362626675, -4.496603365745364 48.4133634787713, -4.510164614524661 48.416781580211705, -4.523554201927005 48.419515895912156, -4.526644106712161 48.43386864056862, -4.522695895042239 48.43739925009425, -4.504499789085208 48.43939222777169, -4.476347323264895 48.43159069776432))"
92673,"POLYGON ((-2.8160544847913815 47.66814059759593, -2.771079204029663 47.69148674301168, -2.7552863573499753 47.69125564426228, -2.689025065846069 47.65380412539934, -2.701041362232788 47.63784439034705, -2.7666160082288815 47.62743324028372, -2.794425151295288 47.63391153298889, -2.8160544847913815 47.66814059759593))"
92652,"POLYGON ((-4.384165583882629 48.37458403172642, -4.39137536171466 48.39031738405361, -4.373179255757629 48.39601667384256, -4.3659694779255975 48.38803748939044, -4.343310176167785 48.39077335072918, -4.334040461812316 48.38302136158701, -4.359446345601379 48.36181135899865, -4.384165583882629 48.36318001287605, -4.394465266499816 48.371391163868005, -4.384165583882629 48.37458403172642))"
92674,"POLYGON ((-4.541638981369249 48.39420327726531, -4.540179859665147 48.38884577192607, -4.544128071335069 48.386394810169705, -4.547132145431749 48.38109348915841, -4.544728886154405 48.37801504937995, -4.546960484054796 48.377102883323836, -4.555200230148546 48.36216383910386, -4.551767002609483 48.359768622901626, -4.536317478683702 48.35600448417632, -4.516790997055284 48.367210533129466, -4.492543827560655 48.37607667697496, -4.498380322121027 48.38052344715563, -4.4958912321552065 48.38280367843115, -4.496835369728449 48.386166833116036, -4.4955479094013 48.38935877437133, -4.495719570778253 48.39004273573678, -4.497693676613214 48.39095466992415, -4.5007835813983705 48.39232254056274, -4.499324459694269 48.39465923450606, -4.500879161211475 48.39570486179911, -4.5040548966851075 48.39490699476911, -4.5054281877007325 48.39490699476911, -4.506629817339404 48.39596131640153, -4.507187716814502 48.39626051180383, -4.5096982644524415 48.394921242504374, -4.512423388811572 48.39617502758272, -4.516629092546924 48.39718658165944, -4.516371600481494 48.39855428476682, -4.516543261858447 48.39946606641068, -4.517680518480762 48.400705493376094, -4.519890658709033 48.40151751535875, -4.521945230814441 48.40232596296404, -4.523184411379321 48.40450194091856, -4.523946158739551 48.40352614562329, -4.5238996057951715 48.40302550749172, -4.524650624319341 48.40113082553891, -4.52544455818775 48.40029030493191, -4.532597632205257 48.396733984599024, -4.537418714196921 48.39578209246097, -4.541638981369249 48.39420327726531))"
92669,"POLYGON ((-3.415365093680498 47.74162779905811, -3.4115885433875293 47.737471865973674, -3.4047220883094043 47.73539377502526, -3.4047220883094043 47.733777424725375, -3.4023188290320605 47.732622858078884, -3.3944224056922168 47.732161024252726, -3.378286236258623 47.73008272134987, -3.365926617117998 47.72430922255158, -3.3491038021765918 47.73447015242608, -3.319234722586748 47.74809192446139, -3.3285044369422168 47.7820154135102, -3.3429239926062793 47.78639846762689, -3.4007738766394824 47.76978704602874, -3.4474602152219513 47.77716653445842, -3.4669465594805216 47.754668645032716, -3.415365093680498 47.74162779905811))"
92667,"POLYGON ((-4.1277885494781525 47.88933357534863, -4.051914220864871 47.91557202064177, -3.9825630245758092 47.891635725500194, -3.9688301144195592 47.892326350589734, -3.9678001461578405 47.88910335470486, -3.9818763790679967 47.88265676118075, -3.9653968868804967 47.852024484478335, -4.04195786100159 47.83935171013805, -4.105472570474246 47.86469416266721, -4.113883977944949 47.87217933542444, -4.1277885494781525 47.88933357534863))"
92660,"POLYGON ((-2.7907388624145035 48.54608085995986, -2.7234476026488785 48.557898334427456, -2.707311433215285 48.55585319981587, -2.685338776965285 48.49628081998965, -2.70044497813716 48.480125091240545, -2.7509134229613785 48.475573252608285, -2.7931421216918473 48.48194571233722, -2.8209512647582535 48.49514326107605, -2.832624238391066 48.52471149782534, -2.7907388624145035 48.54608085995986))"
91325,"POLYGON ((-4.364928450098775 48.09446706149629, -4.361495222559713 48.07566046675923, -4.3223564286144 48.060518456679006, -4.296263899317525 48.068778287173416, -4.28665086220815 48.08621135446693, -4.288024153223775 48.098594418015416, -4.342955793848775 48.11280833222401, -4.3608085770519 48.105472609275445, -4.364928450098775 48.09446706149629))"
92654,"POLYGON ((-4.78371239335079 48.358143451025455, -4.792467123575399 48.41280789425913, -4.790235525675008 48.472876667552185, -4.754701620645712 48.579288329531686, -4.628187185831258 48.579799384050226, -4.614025122232626 48.575852773385215, -4.596773153848837 48.57304169014746, -4.586859709329794 48.55747852345975, -4.644645220346639 48.53247655615798, -4.677711493082235 48.5265651955179, -4.731698996133993 48.451931836280764, -4.696336752481649 48.36088091910752, -4.691186911173055 48.34764846060829, -4.69582176835079 48.336081504497415, -4.7168502870275475 48.32665199456849, -4.776159292764852 48.32591011344976, -4.786630636758993 48.35551990607588, -4.78371239335079 48.358143451025455))"
92670,"POLYGON ((-3.3301517778695455 47.73758996595587, -3.234708052283608 47.70317541391219, -3.2323047930062643 47.686999654459356, -3.2656071001351705 47.684226163278176, -3.381650190955483 47.68307049842846, -3.3703205400765768 47.71010634617576, -3.352811079627358 47.72950805359741, -3.3479294592202535 47.73484081332588, -3.3301517778695455 47.73758996595587))"
92661,"POLYGON ((-2.1661458125712385 48.62708352530023, -2.1002278438212385 48.417883648694065, -2.0343098750712385 48.417883648694065, -1.7953572383524885 48.67788837790933, -1.8640217891337385 48.74856698156164, -2.1661458125712385 48.62708352530023))"
92651,"POLYGON ((-4.546918439171301 48.405326819113526, -4.545373486778723 48.40401627887062, -4.54520182540177 48.40287665121029, -4.541768597862707 48.401736998015856, -4.539622830650793 48.399229671107214, -4.5387645237660275 48.39546844901785, -4.5373912327504025 48.395981359313325, -4.535502957603918 48.396180823031806, -4.533056782982336 48.396722220611395, -4.529366063377844 48.398545833228624, -4.5273275845265255 48.399543093729456, -4.525546597740637 48.40059731928712, -4.5244307987904415 48.40190794762284, -4.524173306725012 48.40338948681731, -4.52322916915177 48.4047855131066, -4.523143338463293 48.404814003040066, -4.522113370201574 48.40299061512537, -4.521512555382238 48.40224984511323, -4.5201607220387325 48.40236381043269, -4.519280957481848 48.40195780781666, -4.5190878384327755 48.401295375538695, -4.5175643437123165 48.400654303829974, -4.516877698204504 48.39997048510227, -4.516255425713049 48.399201178045814, -4.516105222008215 48.39848884632379, -4.516448544762121 48.39717812989401, -4.512500333092199 48.396266307243145, -4.509667920372473 48.39495553355155, -4.5071788304066525 48.396266307243145, -4.505033063194738 48.39558242953038, -4.500913190147863 48.40259174030553, -4.490785168907629 48.406922213831244, -4.496793317100988 48.4132463218728, -4.516105222008215 48.41780374989595, -4.546918439171301 48.405326819113526))"
27071,"POLYGON ((-4.500562289397447 48.40253802560535, -4.490687926181018 48.40691146548216, -4.454535164001476 48.40903836444786, -4.432734169128429 48.3961888522745, -4.430545486572277 48.386756213580874, -4.4379269257812615 48.380685343185974, -4.4428192750244255 48.38196798176783, -4.468783058288586 48.3807138466167, -4.4818722382812615 48.37680872792059, -4.495519317749035 48.378747072453855, -4.497698751332859 48.38079156400836, -4.4956686890745035 48.38232877507399, -4.49602694896096 48.3860044931584, -4.494668595077886 48.389907932498076, -4.496788280131527 48.39104395508075, -4.50028884041441 48.39239624126423, -4.4988307222915465 48.39474179458018, -4.500977493084699 48.39589046705074, -4.505075908459455 48.39507123139898, -4.500593847082532 48.40253396207444, -4.500562289397447 48.40253802560535))"
92672,"POLYGON ((-3.161367994048778 47.55106194338742, -3.110556226470653 47.54503688191235, -3.0631776864315907 47.472217983287244, -3.0865236336972157 47.46014905135563, -3.149008374908153 47.46896892805692, -3.1648012215878407 47.527421192520556, -3.161367994048778 47.55106194338742))"
92664,"POLYGON ((-4.485572857384295 47.989114981720924, -4.435447735313982 48.11304501203205, -4.740318340782732 48.076814867797154, -4.766410870079607 48.03183566511405, -4.50342564058742 47.97854419279837, -4.485572857384295 47.989114981720924))"
92665,"POLYGON ((-4.136963939132952 47.967670227920955, -4.155503367843889 47.998923316575834, -4.099885081711077 48.02556541077249, -4.070359324875139 48.01592072491875, -4.033967112961077 48.00443660332506, -4.033967112961077 47.97226745711471, -4.106751536789202 47.96399214991346, -4.136963939132952 47.967670227920955))"
92668,"POLYGON ((-3.945933590355768 47.88579243965014, -3.926707516137018 47.85815676618536, -3.8889420132073305 47.881648028146586, -3.9260208706292055 47.89730295406194, -3.945933590355768 47.88579243965014))"
