id,zonepolygon
12364,"POLYGON((-123.056547767334 49.34847426748687,-123.03963912170411 49.357699374531556,-123.01655066650392 49.35456862305718,-123.01543486755372 49.33315117673773,-123.0338026348877 49.31519360329838,-123.04654849212648 49.32428509371111,-123.05740607421876 49.331696912971225,-123.0623842541504 49.346684955513155,-123.056547767334 49.34847426748687))"
32649,"POLYGON((-123.27370234536703 49.380797492796574,-123.23160239266927 49.35491905839788,-123.21653910684164 49.346070875908744,-123.21364232110555 49.33773144019609,-123.26499053048666 49.322453955661814,-123.27833720254476 49.352207462278336,-123.29073973702963 49.3669097890171,-123.28393765496786 49.379665945468126,-123.27370234536703 49.380797492796574))"
12363,"POLYGON((-123.11059007176561 49.040934514243105,-123.10930261143847 49.08550351343043,-123.0930806113164 49.08980364216942,-123.07059297093554 49.10582045164699,-123.04990777501268 49.127673650332476,-123.02063951024218 49.13795087403015,-122.99328097829027 49.15062598935945,-122.97925838956041 49.154211770760966,-122.9427481604497 49.15880764720574,-122.91028270253344 49.08225709113223,-123.03900727757616 49.04115956855061,-123.11059007176561 49.040934514243105))"
32652,"POLYGON((-123.13508226331125 49.001955336675785,-123.03174211438547 49.00251841136713,-123.03792192395578 49.0413551916765,-123.12787248547922 49.040567500242865,-123.1381721680964 49.00263102554153,-123.13508226331125 49.001955336675785))"
107378,"POLYGON((-122.49325869917723 48.965500192443145,-122.43798373579833 48.97068403029752,-122.38888858198973 48.96865563618868,-122.41601107954833 48.94430847012488,-122.48501895308348 48.926942585575866,-122.50424502730223 48.92852155199205,-122.50939486861083 48.959414129896174,-122.49325869917723 48.965500192443145))"
32648,"POLYGON((-122.3117524263243 49.001929189141535,-122.20248995989363 49.00240780328631,-122.20309077471298 49.02517888838072,-122.24531947344344 49.10688876046926,-122.38625346392196 49.10683257138313,-122.49474345415634 49.104332092632866,-122.49131022661727 49.00192918914151,-122.3117524263243 49.001929189141535))"
107376,"POLYGON((-121.96198093020385 49.192984409251984,-121.90258609377807 49.20263120571817,-121.89537631594604 49.17996947061217,-121.91906558596557 49.15527656270373,-121.96816073977416 49.14315008295109,-122.02068912112182 49.144048442495865,-122.01725589358276 49.16380823227058,-121.96198093020385 49.192984409251984))"
26871,"POLYGON((-123.07882635805757 49.30427140940268,-123.10783713076265 49.306733816837145,-123.21403115008027 49.33925122900167,-123.21654169771821 49.3459198887078,-123.1947836181894 49.350980197099425,-123.14985125277192 49.35738171991001,-123.1285759708658 49.36719903061778,-123.11725704882295 49.36292996409698,-123.1059381267801 49.361455617706014,-123.09513418886812 49.360540242965705,-123.06410639498384 49.35022537749607,-123.0574545166269 49.332301999537854,-123.04333536837251 49.32214904777662,-123.02827208254487 49.31104273373868,-123.02638380739839 49.29671552766314,-123.04054587099702 49.29710734260117,-123.04672568056733 49.2996820489924,-123.04715483400972 49.30040965902981,-123.04827063295991 49.30108128952951,-123.05616705629976 49.30483105826184,-123.06475012514741 49.30427140940268,-123.07882635805757 49.30427140940268))"
32650,"POLYGON((-122.66563377085706 49.19947635261872,-122.61362037364026 49.21192546322268,-122.57920226756116 49.202953446697755,-122.56287297907849 49.183840429299835,-122.53487071696301 49.19434438811156,-122.4938221901991 49.219200012444276,-122.53791770640393 49.24852562557715,-122.67189941111585 49.24236210676167,-122.66889533701917 49.21778443262244,-122.66563377085706 49.19947635261872))"
12336,"POLYGON((-122.84498990448901 49.21847625262728,-122.88181126984546 49.214888116928144,-122.89829076203296 49.20367351396893,-122.91442693146655 49.18976387331362,-122.92506993683764 49.17338137877817,-122.9417210904021 49.15890192204417,-122.89348424347827 49.04527673343408,-122.7344399777312 49.04617686595537,-122.73543020993674 49.20577523017873,-122.81374753388354 49.218700502459825,-122.84498990448901 49.21847625262728))"
81606,"POLYGON((-123.02997831509077 50.073273583528,-122.94552091762984 50.09221968907054,-122.89676908657515 50.13405082006689,-122.95582060024702 50.161771314545476,-123.00663236782515 50.14109246779624,-123.15014127895796 50.058287640388,-123.11100248501265 50.03535890560629,-123.02997831509077 50.073273583528))"
81608,"POLYGON((-122.41163536268783 47.47347884694554,-122.05869957167221 47.46883738934446,-122.09474048153811 47.82042033236904,-122.07826098935061 48.00175731653348,-122.30760058895999 48.03023472438695,-122.39137134091311 47.84531120336992,-122.44218310849124 47.78075466608488,-122.44904956356936 47.60975454310684,-122.41163536268783 47.47347884694554))"
12365,"POLYGON((-122.73503532930516 49.090338360632416,-122.7353740952136 49.002966054215534,-122.49182951666135 49.00212144738284,-122.49408257223386 49.061068734583706,-122.5691200516345 49.167559092027226,-122.5987653036466 49.17709862716833,-122.66348164275793 49.17979181018136,-122.71274845794348 49.18209212129019,-122.73489277557043 49.18966556078911,-122.73503532930516 49.090338360632416))"
12361,"POLYGON((-122.96425808150832 49.29488660786363,-123.02391040999953 49.29490060182728,-123.02310830442283 49.24300668646356,-122.96394133068208 49.242469345088665,-122.96425808150832 49.29488660786363))"
32646,"POLYGON((-122.96425808150832 49.29488660786363,-123.02391040999953 49.29490060182728,-123.02310830442283 49.24300668646356,-122.96394133068208 49.242469345088665,-122.96425808150832 49.29488660786363))"
32644,"POLYGON((-122.96425808150832 49.29488660786363,-123.02391040999953 49.29490060182728,-123.02310830442283 49.24300668646356,-122.96394133068208 49.242469345088665,-122.96425808150832 49.29488660786363))"
32651,"POLYGON((-122.96425808150832 49.29488660786363,-123.02391040999953 49.29490060182728,-123.02310830442283 49.24300668646356,-122.96394133068208 49.242469345088665,-122.96425808150832 49.29488660786363))"
32647,"POLYGON((-122.96425808150832 49.29488660786363,-123.02391040999953 49.29490060182728,-123.02310830442283 49.24300668646356,-122.96394133068208 49.242469345088665,-122.96425808150832 49.29488660786363))"
32645,"POLYGON((-122.96425808150832 49.29488660786363,-123.02391040999953 49.29490060182728,-123.02310830442283 49.24300668646356,-122.96394133068208 49.242469345088665,-122.96425808150832 49.29488660786363))"
12355,"POLYGON((-122.73503532930516 49.090338360632416,-122.7353740952136 49.002966054215534,-122.49182951666135 49.00212144738284,-122.49408257223386 49.061068734583706,-122.5691200516345 49.167559092027226,-122.5987653036466 49.17709862716833,-122.66348164275793 49.17979181018136,-122.71274845794348 49.18209212129019,-122.73489277557043 49.18966556078911,-122.73503532930516 49.090338360632416))"
89473,"POLYGON((-122.96425808150832 49.29488660786363,-123.02391040999953 49.29490060182728,-123.02310830442283 49.24300668646356,-122.96394133068208 49.242469345088665,-122.96425808150832 49.29488660786363))"
12332,"POLYGON((-122.96425808150832 49.29488660786363,-123.02391040999953 49.29490060182728,-123.02310830442283 49.24300668646356,-122.96394133068208 49.242469345088665,-122.96425808150832 49.29488660786363))"
