id,zonepolygon
31339,"POLYGON ((-55.94007978326994 -27.351018940757704, -55.88686475641447 -27.35223870276247, -55.87553510553556 -27.374496999421343, -55.887208079168374 -27.41656209581914, -55.969605540105874 -27.402542175481354, -55.96342573053556 -27.357422541420455, -55.94007978326994 -27.351018940757704))"
13587,"POLYGON ((-54.429751361837816 -25.690948860048703, -54.433785404196215 -25.693578592977392, -54.4397077217011 -25.688860501358352, -54.440995182028246 -25.684761024116355, -54.44193931960149 -25.676252224907564, -54.439278568258715 -25.674705105229474, -54.43387123488469 -25.67594280257863, -54.43069549941106 -25.676252224907564, -54.42897888564153 -25.682131096512897, -54.429751361837816 -25.690948860048703))"
31333,"POLYGON ((-54.537455957910794 -25.498539033842658, -54.53449479915835 -25.50411677735612, -54.55106012203433 -25.517285421640338, -54.55479375698306 -25.513838474899867, -54.539430063745755 -25.501599077979368, -54.5414189354027 -25.503097624319793, -54.54304971848376 -25.50081231078198, -54.537455957910794 -25.498539033842658))"
31336,"POLYGON ((-53.919989412426446 -27.132581481353192, -53.88788873493621 -27.14510797383809, -53.889777010082696 -27.15885494698708, -53.899046724438165 -27.171073058332706, -53.94539529621551 -27.14449695799412, -53.95517999470184 -27.120817521582346, -53.930975740551446 -27.122192593729505, -53.919989412426446 -27.132581481353192))"
31335,"POLYGON ((-54.751988268199824 -26.559079648596445, -54.724522447887324 -26.56644964859215, -54.72486577064123 -26.58026712092657, -54.730015611949824 -26.58686821369126, -54.775677538219355 -26.572130366749267, -54.77533421546545 -26.560308014842043, -54.76348958045568 -26.55677642640464, -54.74889836341467 -26.56000092451481, -54.751988268199824 -26.559079648596445))"
31332,"POLYGON ((-54.58939878097417 -25.50266432237269, -54.58201734176519 -25.504601001708533, -54.57188932052495 -25.508396802613365, -54.5633062516773 -25.50870665861476, -54.56347791305425 -25.52079041892598, -54.565366188200734 -25.536280639595052, -54.56467954269292 -25.56679052110562, -54.592317024382375 -25.568339038881284, -54.59248868575933 -25.533647443193, -54.59866849532964 -25.511805174650256, -54.59420529952886 -25.50359393235131, -54.58939878097417 -25.50266432237269))"
61818,"POLYGON ((-54.56299355920688 -25.51710880953486, -54.50385621484653 -25.517718793508102, -54.499736341799654 -25.551330893498346, -54.50351289209262 -25.562171496467165, -54.50831941064731 -25.56650746300172, -54.51827577051059 -25.5884945905022, -54.535441908205904 -25.5988673959866, -54.547672781313814 -25.593448878465125, -54.56119111474887 -25.588339765697516, -54.57973054345981 -25.591745865119474, -54.59346345361606 -25.59221032570906, -54.59415009912387 -25.568210835479665, -54.564109358157076 -25.567126873978676, -54.565139326418794 -25.534758362450567, -54.56299355920688 -25.51710880953486))"
13585,"POLYGON ((-54.54649088090121 -25.6207156174351, -54.546834203655116 -25.619709523792118, -54.54940912430941 -25.617929491208557, -54.554644796306484 -25.613827576039448, -54.55927965348422 -25.609880317198737, -54.561597082073085 -25.607403539213934, -54.56039545243441 -25.60237242595552, -54.562740325927734 -25.59044596847951, -54.57859155839145 -25.591678074370165, -54.58820459550083 -25.593381088680896, -54.59089279174805 -25.59478091095763, -54.594212743694186 -25.60266983082521, -54.590092870647304 -25.606849529402762, -54.586316320354335 -25.610409898119265, -54.58601591294467 -25.62101297666561, -54.57801818847656 -25.631776346012067, -54.57395670121371 -25.63595102966444, -54.558507177287936 -25.636879605507023, -54.54563257401645 -25.62867693571723, -54.54125520890414 -25.624120794591157, -54.546147558147304 -25.621334747773588, -54.54649088090121 -25.6207156174351))"
31334,"POLYGON ((-54.62281792289136 -26.01153255451285, -54.59672539359448 -26.01153255451285, -54.59672539359448 -26.03312879795823, -54.61268990165112 -26.044388119628746, -54.62556450492261 -26.04469657898021, -54.629341055215576 -26.02757585780576, -54.62281792289136 -26.01153255451285))"
31338,"POLYGON ((-54.19566086380768 -27.289440499008872, -54.19248512833405 -27.300881591974587, -54.194545064857486 -27.308508332250724, -54.20424393265534 -27.306983026123778, -54.20973709671784 -27.292796675132813, -54.20699051468659 -27.287991209781556, -54.19566086380768 -27.289440499008872))"
32377,"POLYGON ((-54.507468228908756 -25.566681107494826, -54.455283170315006 -25.58603615799713, -54.475024228664616 -25.618081237038258, -54.5182828956568 -25.588513378523817, -54.507468228908756 -25.566681107494826))"
31330,"POLYGON ((-54.444168713476564 -25.677225055711272, -54.45275178232422 -25.675368524842014, -54.45052018442383 -25.684418839644284, -54.44348206796875 -25.684921614755268, -54.444168713476564 -25.677225055711272))"
31331,"POLYGON ((-54.56158066508851 -25.60745653227617, -54.55561543223939 -25.612855065916655, -54.54913521525941 -25.617943782966034, -54.53535938975892 -25.599174436916755, -54.55673123118959 -25.590078951774665, -54.56119442699037 -25.60505710573181, -54.56158066508851 -25.60745653227617))"
