id,zonepolygon
11318,"POLYGON ((20.797399845974724 37.84426561013276, 20.79877313699035 37.84487561758316, 20.800146428005974 37.84352003861889, 20.803150502102653 37.8431811399845, 20.80821451272277 37.84128327885286, 20.81276353921203 37.83877531602337, 20.804781285183708 37.83355576863722, 20.79971727456359 37.823725748331114, 20.797399845974724 37.822912170738135, 20.78804430093078 37.836651377891094, 20.792187148570292 37.83786672174958, 20.796564513682597 37.84227259998344, 20.797399845974724 37.84426561013276))"
101633,"POLYGON ((20.811766750615167 37.664511754286046, 20.81717408398919 37.66471558527953, 20.82193768719964 37.66240546791152, 20.819577343266534 37.660401043121816, 20.816744930546808 37.65856643740423, 20.810565120976495 37.659585668399934, 20.809835560124444 37.65995938292577, 20.811766750615167 37.664511754286046))"
11308,"POLYGON ((20.82626800210255 37.72571351210194, 20.817427441189466 37.72211537671213, 20.818886562893567 37.71641231352591, 20.82558135659474 37.711387822684216, 20.829701229641614 37.709486575137916, 20.823950573513667 37.701745277974425, 20.843519970486323 37.69352775348409, 20.859398647854487 37.70235646241021, 20.848841473171888 37.713085323916246, 20.845837399075208 37.717294959163475, 20.836996838162122 37.720010725938565, 20.839228436062513 37.72802165786583, 20.82626800210255 37.72571351210194))"
11325,"POLYGON ((20.946604924281587 37.751790079340125, 20.94377251156186 37.75274016628274, 20.93905182369565 37.74507125924604, 20.935876088222017 37.741881302832645, 20.93106956966733 37.73801244782133, 20.91905327328061 37.73665490691445, 20.92454643734311 37.73095296327462, 20.933953109409686 37.72612013090679, 20.944424453403826 37.72007791251179, 20.943299846343866 37.71837360402784, 20.962268428497186 37.7409687026227, 20.960809306793085 37.741511690330505, 20.957118587188575 37.74225829192499, 20.9544578358458 37.743412115940686, 20.949908809356543 37.74571971001236, 20.946604924281587 37.751790079340125))"
101632,"POLYGON ((20.83991808119114 37.68086828361715, 20.82446855726536 37.68083431921783, 20.824339811232644 37.68793254066174, 20.827558462050515 37.69098898180261, 20.843007985976296 37.69170213327662, 20.83991808119114 37.68086828361715))"
11311,"POLYGON ((20.678426011975034 37.78636314752156, 20.686837419445737 37.78955118592599, 20.693703874523862 37.78765194556585, 20.696364625866636 37.785820488989216, 20.698424562390073 37.78188609546399, 20.69773791688226 37.77869772639785, 20.697308763439878 37.77591627085863, 20.69524882691644 37.7742880532033, 20.69052813905023 37.7722527307082, 20.684605821545347 37.77130289436979, 20.680829271252378 37.77157427742582, 20.677224382336362 37.773202554845, 20.673619493420347 37.77401668010782, 20.671731218273862 37.77849420880946, 20.678426011975034 37.78636314752156))"
11321,"POLYGON ((20.876325289263832 37.72907956658863, 20.918725649371254 37.736546497468424, 20.918725649371254 37.747813349325966, 20.908769289507973 37.75568555312831, 20.88919989253532 37.76437115083895, 20.872377077593914 37.76165701110836, 20.871518770709145 37.74211226513727, 20.876325289263832 37.72907956658863))"
28933,"POLYGON ((20.69905969036828 37.8869058503579, 20.723950590026483 37.89936889616217, 20.740601743590936 37.878641145897035, 20.70953103436242 37.87538920465808, 20.698888028991327 37.87484720049392, 20.69579812420617 37.88270587055338, 20.69905969036828 37.8869058503579))"
28938,"POLYGON ((20.91215754305419 37.76478988321927, 20.910526759973134 37.76485773505228, 20.896021373620595 37.76316142055212, 20.89413309847411 37.76540054747549, 20.88838244234618 37.76506129017783, 20.88237429415282 37.77286381428827, 20.879713542810048 37.78860205269379, 20.88220263277587 37.787381102383726, 20.907951839318837 37.794503028138685, 20.914732463708486 37.77286381428827, 20.91215754305419 37.76478988321927))"
11313,"POLYGON ((20.862390367363787 37.7203543813513, 20.859257547234392 37.719268091627434, 20.85629638848195 37.71672203766961, 20.852866172790527 37.71451655998705, 20.85106071648488 37.71404009954344, 20.84900077996143 37.71339506196792, 20.855395166252933 37.70704623465102, 20.86505111870656 37.71329321341635, 20.866209833000994 37.71349691037948, 20.862390367363787 37.7203543813513))"
11310,"POLYGON ((20.63989287187792 37.85349071412006, 20.650278385183583 37.854913878920996, 20.656029041311513 37.8551171859355, 20.665899570486317 37.84915328051467, 20.67010527422167 37.846103369729356, 20.666672046682606 37.841765501553006, 20.64907675554491 37.839325338577765, 20.639807041189442 37.84156215772183, 20.63585882951952 37.84637447801847, 20.63465719988085 37.85138980158248, 20.63989287187792 37.85349071412006))"
28926,"POLYGON ((20.824094051508713 37.831114029531854, 20.814008945612716 37.82647020186853, 20.80014728942375 37.823995634200244, 20.805039638666916 37.83375783004404, 20.81516765990715 37.84019746046857, 20.821604961542892 37.84250203370218, 20.83216213622551 37.83531695003786, 20.824094051508713 37.831114029531854))"
11317,"POLYGON ((20.709958964378416 37.908375638983706, 20.70832818129736 37.90928985225293, 20.70365040877539 37.9093237117855, 20.699702197105466 37.90620856956308, 20.703307086021482 37.902145142376426, 20.709529810936033 37.90085834365849, 20.7118472395249 37.900790616786935, 20.709401064903318 37.905328179380085, 20.70634193764704 37.906614899941054, 20.708284378051758 37.90787448608341, 20.709958964378416 37.908375638983706))"
77856,"POLYGON ((20.9023154522763 37.7930624123532, 20.885750129400325 37.78845010597649, 20.875021293340755 37.7938084936839, 20.8933461453305 37.796979255286715, 20.90386040466888 37.79811527044742, 20.9023154522763 37.7930624123532))"
11316,"POLYGON ((20.914036835646016 37.77031883828692, 20.91320514678955 37.768577545123804, 20.912792290663106 37.76689249594126, 20.91322144410549 37.76540260543182, 20.9139080896133 37.762552795843746, 20.921246613478047 37.758040372764015, 20.929572190260274 37.75705642441083, 20.934850777601582 37.75824394665143, 20.937811936354024 37.75739571842473, 20.940773095106465 37.75797251467704, 20.941073502516133 37.76000823020915, 20.94017228028713 37.7610599946179, 20.938841904615742 37.76156890751139, 20.935580338453633 37.76112784987265, 20.927726830458028 37.76363845053928, 20.923735703443867 37.76591148844616, 20.922019089674336 37.76696316891317, 20.918371285414082 37.76753989056168, 20.91669758698879 37.76794698548809, 20.914036835646016 37.77031883828692))"
11322,"POLYGON((20.86268003967575 37.720413270952264,20.859590134890595 37.71939487561242,20.852895341189424 37.71457428103782,20.848861298831025 37.71342000762624,20.845878682406465 37.7173410690911,20.837059579165498 37.720022887726735,20.83923753288559 37.728008361245216,20.841308198245088 37.735891156313656,20.845342240603486 37.74607221136087,20.87220724609665 37.75686260078958,20.871464676498118 37.74207451130737,20.873975224136057 37.735363294035466,20.87518758261079 37.73197351627495,20.87642139875764 37.72871935333664,20.87056345426913 37.725834187072834,20.86268003967575 37.720413270952264))"
11320,"POLYGON((20.98907047334137 37.70014201156755,20.991302071241762 37.700685298620556,20.993490753797914 37.70292631562707,20.991774140028383 37.70469191767162,20.98934440490632 37.708494609997686,20.99131851074128 37.71070144017543,20.99355994329892 37.716191195371216,20.99501906500302 37.71782069165984,20.990212546448333 37.71639488436726,20.98832427130185 37.7204685466882,20.98978339300595 37.722912636558206,20.990899191956153 37.72447409619974,20.993388281921973 37.728343658651944,20.977724181275 37.73343488016216,20.962403403381934 37.741037119259246,20.962293432812324 37.74094379293211,20.960960374931922 37.73935722736816,20.958272801499 37.736200963750285,20.95300494299375 37.72990500379509,20.946138487915626 37.72162271028722,20.96978484259091 37.71333949062727,20.973475562195404 37.70892592167833,20.97733794317685 37.7074999432196,20.983174429993255 37.7074999432196,20.98926840887509 37.704172553448174,20.98907047334137 37.70014201156755))"
11323,"POLYGON((20.824502892207768 37.68039026631989,20.82449216337171 37.68078510386485,20.829802937221196 37.680823313838324,20.8386649558064 37.68083180494089,20.838825519555485 37.680462295145006,20.840241725915348 37.67961317585032,20.84217291640607 37.67998678953735,20.844876583093082 37.67944335082511,20.847065265649235 37.67686196257877,20.847494419091618 37.67553726795014,20.84989767836896 37.6724519538615,20.853073413842594 37.66942871851595,20.856978710168278 37.66847756282582,20.858523662560856 37.6648766487161,20.859253223412907 37.663857490362815,20.85440378951398 37.66460487452347,20.843117053979313 37.66742448337823,20.835349376672184 37.67330115511572,20.824395603847172 37.67982984813171,20.824502892207768 37.68039026631989))"
