id,zonepolygon
190456,"POLYGON((-6.0882976485079565 36.39359934758731,-6.138009710389976 36.366962642559876,-6.187732501108054 36.34024335688673,-6.227257533151511 36.3752882677654,-6.293261332589988 36.474876056784694,-6.158077998239402 36.520000661513436,-6.032250208932761 36.43690687933182,-6.0416057539767065 36.41784625209685,-6.0882976485079565 36.39359934758731))"
190449,"POLYGON((-6.259280827662561 36.563021878963745,-6.325456288477991 36.616018075836124,-6.297990468165491 36.637509404574224,-6.266318944117639 36.65114502390363,-6.236020711085413 36.65982097930382,-6.169244435450647 36.66560440641228,-6.169501927516077 36.61904926720687,-6.193234112879846 36.59069608482409,-6.226150181910608 36.56329763603038,-6.259280827662561 36.563021878963745))"
190455,"POLYGON((-6.176486347659058 36.328078535877545,-6.154342030032105 36.284433636906286,-6.111598347170776 36.29802773391644,-6.081471775515503 36.30954454244445,-6.087994907839722 36.393880064360026,-6.187644337161011 36.34024771604147,-6.176486347659058 36.328078535877545))"
190445,"POLYGON((-6.111529030131968 36.29804839652135,-6.081488289165171 36.309504682691255,-6.05380789213148 36.28595046118094,-6.093461670207652 36.26636841323792,-6.130647815990122 36.291934806616446,-6.11872807912794 36.29575693734447,-6.111529030131968 36.29804839652135))"
190457,"POLYGON((-5.756389100707812 36.81631200248432,-5.74420114294414 36.80414889114681,-5.7196535660398435 36.819404010828656,-5.737763841308398 36.83286996802186,-5.756389100707812 36.81631200248432))"
190452,"POLYGON((-5.978099409371129 36.266134642958555,-5.978786054878942 36.243847969006545,-5.9413638747031605 36.242740390844425,-5.940505567818395 36.26668826820273,-5.978099409371129 36.266134642958555))"
190451,"POLYGON((-6.331905615547742 36.52563395999374,-6.280922186592663 36.55280444567414,-6.268047583321179 36.558871676058864,-6.2597220065389525 36.563008150911315,-6.226248038033093 36.56321496884029,-6.193289053658093 36.590647904334446,-6.169513952950085 36.619104438457384,-6.086601507881726 36.61869110149277,-6.158699286202038 36.52052980890116,-6.183418524483288 36.511010357361826,-6.293281805733288 36.47499140652233,-6.331905615547742 36.52563395999374))"
190448,"POLYGON((-5.811786245885697 36.77794113633143,-5.83968121964058 36.75807064555284,-5.792817663732377 36.72423083876068,-5.767411779943314 36.74926822927625,-5.811786245885697 36.77794113633143))"
190450,"POLYGON((-6.431574361407459 36.6808045174662,-6.414858834826648 36.63372478025081,-6.361515061938465 36.59111304984363,-6.322032945239246 36.60785741096019,-6.32542325743407 36.61595266063203,-6.29795743712157 36.63758175332159,-6.377468841159046 36.704591636564246,-6.411897676074207 36.689391096694045,-6.431574361407459 36.6808045174662))"
190454,"POLYGON((-6.1006962317504865 36.91998302477591,-6.095074321655272 36.905125454450406,-6.068681384948729 36.90896879861202,-6.042760517028807 36.91428739300982,-6.054218913940428 36.93590108853506,-6.085160877136229 36.9360039962359,-6.1006962317504865 36.91998302477591))"
190446,"POLYGON((-6.423246904598798 36.756570685809194,-6.453459306942548 36.74116549338271,-6.4316583120695014 36.68068399352545,-6.377456232296552 36.70460017408192,-6.396296068417158 36.720391097520974,-6.423246904598798 36.756570685809194))"
190447,"POLYGON((-6.423233865201856 36.756546596869185,-6.340804217756177 36.79849115910831,-6.304583667219068 36.79120557269262,-6.310935138166333 36.7635690335983,-6.3964225038889895 36.72037559706364,-6.423233865201856 36.756546596869185))"
190453,"POLYGON((-6.1382842989822795 36.71016103464131,-6.115281674470561 36.71201882434038,-6.091485116090434 36.7257788307616,-6.073407027330058 36.71669750307711,-6.079361531343119 36.7018348328154,-6.109852883424418 36.65853781509744,-6.1402047606369425 36.652030831750594,-6.1657501192947795 36.66315089868809,-6.167638394441264 36.68404401610154,-6.1547637911697795 36.70493145951317,-6.1382842989822795 36.71016103464131))"
235695,"POLYGON((-6.034823962532225 36.7177592529929,-6.033901282631102 36.718361259848685,-6.03220612653369 36.71696803680752,-6.029416629158201 36.718946061991005,-6.0285154069291975 36.71822365869758,-6.029545375190916 36.71753564924485,-6.028429576240721 36.71684763363011,-6.0291162217485335 36.71640042017618,-6.028043338142576 36.7152393730947,-6.0291913236009504 36.71443953045322,-6.03144437917346 36.7158155986543,-6.033139535270872 36.715075965059825,-6.03419096120471 36.71553178660537,-6.033804723106566 36.716529424324285,-6.035092183433714 36.71763025090999,-6.034823962532225 36.7177592529929))"
