id,zonepolygon
31258,"POLYGON ((-58.45279330080744 -34.52161766605844, -58.46229904955622 -34.526974304340385, -58.47266310518977 -34.533037673852874, -58.49313372439143 -34.544809602671165, -58.50248926943537 -34.533709390248106, -58.513132274806466 -34.518435341591605, -58.52429026430842 -34.508533999177054, -58.552614391505685 -34.494528663519965, -58.583341777980294 -34.43607698867698, -58.592239555859905 -34.42939301232954, -58.591896233106 -34.40843501430338, -58.589235481763225 -34.40914314050616, -58.55713480427299 -34.422029989979926, -58.539539513135296 -34.442135172206775, -58.50051516360041 -34.453064744457436, -58.469959438502755 -34.48707085618189, -58.45279330080744 -34.52161766605844))"
32204,"POLYGON ((-58.38353917579645 -34.57353415861652, -58.36937711219782 -34.572756753447685, -58.35778996925348 -34.58173180694376, -58.357961630630435 -34.59049391627783, -58.36499974708551 -34.59218970168897, -58.37049291114801 -34.5910591819274, -58.37255284767145 -34.5814491428735, -58.378389334487856 -34.57805709904722, -58.38353917579645 -34.57353415861652))"
31254,"POLYGON ((-58.45861080650555 -34.57214754482392, -58.4836018437132 -34.588910326691895, -58.47716454207746 -34.592089956548065, -58.4792244786009 -34.59894341148788, -58.47965363204328 -34.60035642466813, -58.44566467940656 -34.608127567441535, -58.42553483064659 -34.59679062108773, -58.438409433918075 -34.58732256735465, -58.45861080650555 -34.57214754482392))"
31252,"POLYGON ((-58.50123207032635 -34.549605094947495, -58.45282356202557 -34.52160587845708, -58.417804641127134 -34.54508060701597, -58.471305763292605 -34.58064540188001, -58.50123207032635 -34.549605094947495))"
31259,"POLYGON ((-58.94157063290389 -34.440989065909626, -58.92715107723983 -34.43362706509757, -58.91410481259139 -34.43362706509757, -58.91135823056014 -34.43022899981323, -58.904491775482015 -34.429662642167536, -58.88320576473983 -34.45344635880031, -58.86741291806014 -34.48458146173905, -58.87015950009139 -34.51117861722271, -58.9367641143492 -34.530413822760856, -58.931957595794515 -34.52701969748233, -58.93813740536483 -34.50523743557701, -58.9532436065367 -34.47212881435035, -58.95255696102889 -34.447217944581396, -58.94157063290389 -34.440989065909626))"
32203,"POLYGON ((-58.524822146935136 -34.80466679637949, -58.51349249605623 -34.82721597056635, -58.514350802940996 -34.832711396214144, -58.53271857027498 -34.84074251242859, -58.55915442232576 -34.82890690982677, -58.570827395958574 -34.81650588234166, -58.548854739708574 -34.80114293046194, -58.535808475060136 -34.796914092512566, -58.52465048555818 -34.80565345184023, -58.524822146935136 -34.80466679637949))"
31261,"POLYGON ((-58.003465202905886 -34.875057087588296, -58.00518181667542 -34.895052677400734, -58.01754143581604 -34.92067371242965, -58.03539421901917 -34.93671798030382, -58.006211784937136 -34.95304050560914, -57.98732903347229 -34.972454449666536, -57.970506218530886 -34.978362128289405, -57.956086662866824 -34.97273577735888, -57.90355828151917 -34.962607371726605, -57.87849572048401 -34.93587362337685, -57.896348503687136 -34.92405171376926, -57.931367424585574 -34.90096593352682, -57.964326408960574 -34.87646538696178, -58.003465202905886 -34.875057087588296))"
31253,"POLYGON ((-58.41766802508368 -34.54463959289364, -58.38196245867743 -34.567118335796806, -58.42545001449047 -34.596856807344444, -58.458065676111566 -34.57254860797902, -58.41766802508368 -34.54463959289364))"
31257,"POLYGON ((-58.37999904919785 -34.62220292117895, -58.373457141410526 -34.648375476805256, -58.37139720488709 -34.65098797550989, -58.356977649223026 -34.644350655532904, -58.362728305350956 -34.640113790492876, -58.35045451689881 -34.63375808705677, -58.35577601696501 -34.62769764736352, -58.365904038205244 -34.62148225688059, -58.37999904919785 -34.62220292117895))"
31260,"POLYGON ((-59.07944739155397 -34.535839106832036, -59.089060428663345 -34.52678838837108, -59.130259159132095 -34.52113118979346, -59.16527808003053 -34.52848547301589, -59.17901099018678 -34.55337207410573, -59.19137060932741 -34.5918185463646, -59.18038428120241 -34.60990485104055, -59.11309302143678 -34.60990485104055, -59.07052099995241 -34.604253303933504, -59.03069556049928 -34.586165768473585, -59.04923498921022 -34.58729635481746, -59.04374182514772 -34.58051260602316, -59.04580176167116 -34.571466746290994, -59.05266821674928 -34.55733062002193, -59.06022131733522 -34.5431920911781, -59.07944739155397 -34.535839106832036))"
31255,"POLYGON ((-58.38679471827379 -34.57077503667632, -58.37838331080309 -34.57826627164831, -58.37289014674059 -34.581375642618134, -58.3706585488402 -34.590985690171685, -58.32619825220934 -34.60200761136556, -58.332721384533556 -34.62927351371056, -58.35040250635973 -34.63379341941764, -58.35589567042223 -34.62757848558107, -58.36585203028551 -34.62150435041974, -58.39160123682848 -34.62277571782682, -58.425418528088244 -34.596638140141486, -58.388168009289416 -34.571057737044214, -58.38679471827379 -34.57077503667632))"
