id,zonepolygon
14655,"POLYGON ((138.79373018927026 36.36400066633317, 138.8404220838015 36.32749855759908, 138.91011660284448 36.31477410576741, 138.9932007092898 36.281846864948974, 139.05602877325464 36.27326689852415, 139.09619753546167 36.28627486573457, 139.10718386358667 36.32749855759908, 139.05843203253198 36.37975765017508, 138.988737513489 36.402419993017894, 138.9188079703731 36.412832659525776, 138.8473968375606 36.4153192541806, 138.80104826578327 36.41338524299506, 138.79373018927026 36.36400066633317))"
14658,"POLYGON ((140.36271739243443 35.72359184762611, 140.42503047226842 35.73125639539867, 140.40889430283482 35.80855736783039, 140.35070109604771 35.797558753052094, 140.36271739243443 35.72359184762611))"
14657,"POLYGON ((139.11913165137656 35.24267587772235, 139.11672839209922 35.22571008774233, 139.09681567237266 35.22332618008562, 139.0911508469332 35.219680068211275, 139.08617266700156 35.20851528015565, 139.07999285743125 35.20037993703079, 139.0739847092379 35.20037993703079, 139.06644419352054 35.19540720628213, 139.0556295267725 35.18923464520763, 139.04738978067874 35.181237675678695, 139.04138163248538 35.17843153496238, 139.03520182291507 35.176046239185126, 139.02610376993655 35.17534466828353, 139.02215555826663 35.18221980204197, 139.01322916666507 35.18193919572058, 138.99966791788577 35.19035696392023, 138.99451807657718 35.197511381277394, 138.98706085388483 35.20052310489816, 138.98725730444326 35.21266655489939, 138.98107749487295 35.219819007107006, 138.97936088110342 35.23271987593978, 138.97695762182607 35.234963295919265, 138.97604879825647 35.242814777241335, 138.97433218448694 35.258655630447485, 138.98051199405725 35.26954501381677, 138.99887976139124 35.289724389090814, 139.00677618473108 35.28832320606129, 139.01089605777796 35.2820175823182, 139.03009414672852 35.276455773128134, 139.05020651310022 35.28397938455133, 139.06599621267858 35.25777138967602, 139.0699444243485 35.25359053277349, 139.06359295340124 35.24728220511223, 139.08333401175085 35.23466407727546, 139.09294704886022 35.24461854160993, 139.10564999075476 35.24013217371407, 139.11913165137656 35.24267587772235))"
14662,"POLYGON ((138.73724620444614 36.7935499651204, 138.7458292732938 36.78323930451489, 138.76282374961215 36.77581476979373, 138.7901179085477 36.76976461717383, 138.80488078696567 36.7769147462447, 138.81621043784457 36.79107553311364, 138.80642573935825 36.80605837017401, 138.79131953818637 36.817740199865774, 138.76763026816684 36.8210382761162, 138.74462764365512 36.81430455264588, 138.73724620444614 36.7935499651204))"
14660,"POLYGON ((139.88812816345444 35.67226019086651, 139.8937929888939 35.6719812866628, 139.90196228027344 35.66608287850653, 139.9432314654564 35.64072769872761, 139.90018172120654 35.613346130985164, 139.88816542481982 35.61543942433167, 139.86962599610888 35.623812049876626, 139.86979765748583 35.63204427684557, 139.87408919190966 35.63849081811396, 139.87803740357958 35.64169950287623, 139.8816422924956 35.64421055760142, 139.8873437905313 35.6535307683347, 139.88751545190826 35.66747800770076, 139.88812816345444 35.67226019086651))"
101855,"POLYGON ((138.54183701422883 36.35645180016989, 138.57479599860383 36.308880457153826, 138.64689377692414 36.350092198513366, 138.59093216803737 36.3890711504343, 138.54183701422883 36.35645180016989))"
14661,"POLYGON ((139.87156077463032 35.63663656173637, 139.88168879587056 35.64695993614096, 139.88615199167134 35.65365546583597, 139.88683863717915 35.66927618582336, 139.89061518747212 35.6823840741153, 139.90160151559712 35.683220674738116, 139.91052790719868 35.68879778803939, 139.91911097604634 35.69799917254694, 139.91689940608285 35.704658668292005, 139.91329451716683 35.7114887420044, 139.90711470759652 35.71580950679384, 139.9012782207801 35.72263862496283, 139.898016654618 35.726262000996016, 139.89973326838754 35.73545906151149, 139.90007659114144 35.7437419098536, 139.89561080932617 35.74748750802863, 139.88617201960824 35.75586242386541, 139.88308211482308 35.7599021850069, 139.88033553279183 35.765613221459574, 139.88170882380746 35.77269059323812, 139.8863436809852 35.7750582530107, 139.89338179744027 35.778679243360735, 139.89458342707894 35.78037389745466, 139.8931524685695 35.782880586891274, 139.8898909024074 35.78357687548504, 139.8872301510646 35.7842731579798, 139.88190864837907 35.782532440307264, 139.87650131500504 35.7814879914069, 139.87323974884293 35.782114662393816, 139.8708364895656 35.78469092454912, 139.8711798123195 35.78921658831139, 139.8740980557277 35.79130526928594, 139.87650131500504 35.79234958918734, 139.87693046844743 35.79541284839084, 139.87504219330094 35.79673558290321, 139.87140655517578 35.797348547333065, 139.8660299710109 35.79556343998936, 139.8631117276027 35.7950761121207, 139.8598501614406 35.79563305801229, 139.85916351593278 35.79563305801229, 139.85676025665543 35.79131662524257, 139.85384201324723 35.79110775964527, 139.85049461639665 35.79396220862584, 139.8477480343654 35.79556343998936, 139.8451731137111 35.79765195414344, 139.84304492833655 35.799872512055224, 139.83952587010901 35.80084710596481, 139.83712261083167 35.80063826541929, 139.83403270604651 35.79743597497265, 139.83274524571937 35.796043634518256, 139.8293120181803 35.79437279376558, 139.82690875890296 35.793955078087606, 139.8238188541178 35.795208218533794, 139.8215389251709 35.79672199645857, 139.81961315038245 35.799733283377805, 139.8205572879557 35.80432770089438, 139.82193057897132 35.80789695406222, 139.82304637792151 35.80942829869616, 139.82502048375648 35.81109882280199, 139.82359886169434 35.81405474786358, 139.82141559484046 35.81478271514883, 139.81844902038574 35.81106181199707, 139.81549327733558 35.80949284700274, 139.81145923497718 35.80830953879476, 139.80630939366858 35.80886639191246, 139.80236118199866 35.80858796584166, 139.7989279544596 35.80712621295559, 139.79527473449707 35.80486677241937, 139.7900390625 35.80556286837972, 139.78574752807617 35.806607000881655, 139.77970188024085 35.80858796584166, 139.7761828220133 35.811998617946706, 139.77232044103187 35.81617472714278, 139.76940219762366 35.817357918149035, 139.76785724523108 35.81739102485018, 139.7652823245768 35.81662543300237, 139.7612482822184 35.81307577433762, 139.75798671605628 35.81182291574427, 139.7557551181559 35.81251895073656, 139.75515430333655 35.81189251951805, 139.75459098815918 35.81022655394751, 139.7520643985514 35.810778851816465, 139.75000446202796 35.809873985308684, 139.7501761234049 35.807925007042236, 139.75103443028968 35.8061848074584, 139.75446765782874 35.803887685625035, 139.75927417638343 35.799014783029264, 139.76004665257972 35.796578219640985, 139.75669925572913 35.79191373272204, 139.75541179540198 35.78996431377963, 139.75549762609046 35.788711090636276, 139.75455348851722 35.78731859729938, 139.75335185887855 35.78620458506394, 139.74987030029297 35.78620912827591, 139.7473437106852 35.78578682645018, 139.74554126622718 35.78411577003822, 139.74451129796546 35.78272319619243, 139.74145889282227 35.781544032720895, 139.73833148839515 35.78265356685975, 139.73841731908362 35.786413463547426, 139.73687236669105 35.78878071466267, 139.73532741429847 35.7894073281557, 139.73292415502112 35.790173182382205, 139.73034923436683 35.788711090636276, 139.7271734988932 35.78780597274248, 139.72519939305823 35.78704009570433, 139.72296779515784 35.78836296958929, 139.7212511813883 35.791635247229465, 139.71695964696448 35.79226183821531, 139.7154146945719 35.79226183821531, 139.70820491673987 35.79267956279439, 139.70305507543128 35.79497700872775, 139.69773357274573 35.79845786084284, 139.69704692723792 35.797344004757875, 139.69653194310706 35.795951662691756, 139.69447200658362 35.79588204494797, 139.69498699071448 35.79964131582243, 139.6923262393717 35.80054629891156, 139.68932216527503 35.80124243273412, 139.68400066258948 35.80019822971269, 139.6791941440348 35.799223627842686, 139.67524593236487 35.799014783029264, 139.6714693820719 35.80026784367447, 139.6674353397135 35.80012861568993, 139.65747897985023 35.80019822971269, 139.65361659886878 35.8004766851938, 139.65198581578773 35.79908439802807, 139.64863841893714 35.79755285396331, 139.6454626834635 35.799222258292254, 139.6433169162516 35.79810841292417, 139.6407419955973 35.79803879707015, 139.64005535008948 35.79546296758896, 139.63936870458167 35.79330477589328, 139.6374804294352 35.791285769304125, 139.63499133946937 35.79079841520056, 139.63164394261878 35.78905784043277, 139.63224475743812 35.78759572816771, 139.63052814366858 35.78571583001784, 139.62700908544105 35.78258256762886, 139.62507247924805 35.78161366302543, 139.62409084203284 35.77861359130728, 139.62443416478675 35.774296234188974, 139.62417667272132 35.77346058960518, 139.62443416478675 35.77164999621483, 139.62352752685547 35.7685220937701, 139.62944984436035 35.76545779822543, 139.62241172790527 35.766572101173516, 139.6183401859049 35.76684476004484, 139.61679523351233 35.77032684420606, 139.61236953735352 35.771168435825686, 139.61090487907063 35.76930481363913, 139.6069566674007 35.77000122112673, 139.60429591605794 35.77069762251633, 139.60309428641926 35.77111546042297, 139.60060519645344 35.769850425674505, 139.59923190543782 35.76901473437309, 139.59777278373372 35.771103946161915, 139.6000043816341 35.77347165317494, 139.6044675774349 35.77458584384686, 139.60284233093262 35.775764504843494, 139.59734363029133 35.77661359999999, 139.5970861382259 35.77849371340954, 139.59399623344075 35.77912040799964, 139.59365291068684 35.7775188453395, 139.58850860595703 35.77834097278475, 139.58696365356445 35.77541632709667, 139.58335322806965 35.77406083255081, 139.58163661430012 35.77238952965413, 139.57940501639973 35.770857471141866, 139.57708758781087 35.76911645973341, 139.57657260368 35.76828076071978, 139.57382602164876 35.76793255020581, 139.57356852958333 35.76640040583372, 139.5715085930599 35.765077166488716, 139.57013530204426 35.76291814977415, 139.5660154289974 35.76173414798811, 139.56429881522786 35.763823551014475, 139.5630113549007 35.76173414798811, 139.56138057181965 35.760968019795264, 139.5696258544922 35.75361736539265, 139.56848199024023 35.74985472554264, 139.5667653764707 35.745675130959306, 139.56779534473242 35.73954466191492, 139.56796700610937 35.731602216051456, 139.56779534473242 35.728397145163456, 139.56522042407812 35.7243557849994, 139.56561655253984 35.72164786712535, 139.57686037273027 35.71739710540682, 139.5862159177742 35.71335518722903, 139.58758920878984 35.711612917892005, 139.59454149455644 35.70610709645413, 139.5903357908211 35.69600048526303, 139.5892199918709 35.692375733308296, 139.59273905009843 35.68930850682646, 139.59265321940995 35.688053698361415, 139.5903357908211 35.68742628672687, 139.59153742045976 35.684643769187566, 139.5932540342293 35.68311002203547, 139.5932540342293 35.682133985769035, 139.58655924052812 35.67620779498792, 139.5863017484627 35.6709784376405, 139.57831949443437 35.668468224414816, 139.5824112042866 35.662192346008, 139.59013596624948 35.6584265821692, 139.59202424139596 35.65549753196281, 139.58944932074166 35.64461726213664, 139.58464280218698 35.63931608103767, 139.58876267523385 35.63540972255697, 139.59417343139648 35.62576800036231, 139.59047928900338 35.62424764627896, 139.58850860595703 35.61920967849394, 139.6050705060444 35.615875066341154, 139.6164001569233 35.61308401157351, 139.6237815961323 35.61280490074028, 139.6273864850483 35.609734617299345, 139.63167801947213 35.607780739211385, 139.63717118353463 35.60247711529778, 139.64369431585885 35.59842937633287, 139.6497024640522 35.59326472249616, 139.6548523053608 35.59089166170744, 139.6677269086323 35.5867037357731, 139.6706451520405 35.580281823888434, 139.67304841131784 35.57316127611159, 139.67596665472604 35.56562118266866, 139.68283310980416 35.5608733523942, 139.68763962835885 35.55905793118917, 139.6977676495991 35.555147653547166, 139.70411912054635 35.55235448130206, 139.7036041364155 35.54886287914201, 139.6984542951069 35.54509177802264, 139.70017090887643 35.53768873046028, 139.7072090253315 35.53643154130673, 139.7181953534565 35.538247474870595, 139.7252334699116 35.542856967746275, 139.72969666571237 35.542996645213066, 139.73330155462838 35.541320499555816, 139.74411622137643 35.54341567615386, 139.75321427435495 35.54439340650124, 139.77673188299752 35.53405679692541, 139.79012147039987 35.52609390571806, 139.81363907904245 35.5142179510224, 139.87156077463032 35.63663656173637))"
33543,"POLYGON ((138.65721093970967 35.125175515689016, 138.6146389182253 35.1734592474444, 138.6695705588503 35.21947053504257, 138.72312890845967 35.197029260257466, 138.7245021994753 35.1408989457051, 138.65721093970967 35.125175515689016))"
14656,"POLYGON ((139.81043263105926 35.515698350419, 139.78920294670638 35.5260328004841, 139.77544904005345 35.53302547969287, 139.76343274366673 35.539032127313014, 139.75519299757298 35.54252415753484, 139.74746823561009 35.54182576365364, 139.73373532545384 35.540428957646405, 139.73030209791477 35.54168608414761, 139.72480893385227 35.54168608414761, 139.7210323835593 35.53959086236548, 139.71725583326634 35.53763527265391, 139.7078144575339 35.53553994505538, 139.69920393891505 35.53257969549818, 139.6935391134756 35.52838872147686, 139.68701598115138 35.530344536595514, 139.68478438325099 35.53649107374189, 139.68462680120956 35.539949925321196, 139.6815368964244 35.540089607850845, 139.6778461768199 35.53974040107059, 139.67544291754257 35.53813403029913, 139.67338298101913 35.53729591103877, 139.67072222967636 35.53673716000014, 139.66969226141464 35.53534026537609, 139.66754649420272 35.53436242466606, 139.66677401800644 35.53366395971872, 139.66076586981308 35.53708637985538, 139.655530197816 35.53855308664539, 139.65459823608398 35.53997898668024, 139.6558735205699 35.54665441233996, 139.65724681158554 35.550774600224216, 139.65681765814315 35.55585937400124, 139.6544143988658 35.556906779202926, 139.65166781683456 35.557395563613355, 139.64926455755722 35.55983944095681, 139.64754794378769 35.560048912690434, 139.64651797552597 35.559490320184196, 139.64334224005233 35.55872224913146, 139.63922236700546 35.559280846990674, 139.6354458167125 35.56151519949664, 139.63166926641952 35.56200395580399, 139.6288368536998 35.56270217392957, 139.62669108648788 35.56291163818103, 139.62025378485214 35.5624228874093, 139.61810801764022 35.56095661720983, 139.61621974249374 35.56081697102983, 139.61295817633163 35.56151519949664, 139.6112415625621 35.56430805253275, 139.6079799964 35.56451751258679, 139.60537041636167 35.56507607005423, 139.602366342265 35.56542516649431, 139.60022057505307 35.566053536253925, 139.59863662719727 35.56770118988766, 139.59446991892514 35.56717062588203, 139.5898350617474 35.56786879899105, 139.5876892945355 35.56828769993639, 139.58305443735776 35.56884623112337, 139.58005036326108 35.5692651269585, 139.57653130503354 35.56884623112337, 139.57305908203125 35.571261785561944, 139.5693215272015 35.57177845597664, 139.5671757599896 35.57422189470851, 139.56588829966245 35.57729354051711, 139.56520165415463 35.57834066557491, 139.56331337900815 35.579667004329174, 139.5598801514691 35.58406470724754, 139.5573052308148 35.585041941766626, 139.55490197153745 35.58797357376642, 139.5499237916058 35.58846216866405, 139.54717720957456 35.58978833978477, 139.54425896616635 35.58978833978477, 139.54168404551206 35.59125408230805, 139.53816498728452 35.59174265718564, 139.53559006663022 35.59139367543449, 139.5327576539105 35.59265000261889, 139.5301827332562 35.59292918376011, 139.52777947397885 35.59278959331121, 139.52623452158628 35.592580207181456, 139.52610969543457 35.59031875398378, 139.52786530466733 35.5886017666586, 139.52657784434018 35.58748497588713, 139.52709282847104 35.585390951204616, 139.5283802887982 35.58434391832707, 139.52915276499448 35.58273844132467, 139.52812279673276 35.5811329321347, 139.5268353364056 35.58071409835684, 139.5268353364056 35.57917835576459, 139.52554787607846 35.578689704218704, 139.52477539988217 35.57861989661163, 139.52475984958505 35.57623375405867, 139.52295740512704 35.57546584348909, 139.5234723892579 35.5745583033248, 139.52407320407724 35.57330169227681, 139.5198675003419 35.570229893397595, 139.51634844211435 35.5698110026066, 139.51317270664072 35.56834486759099, 139.51147424838666 35.5706693985073, 139.50889932773237 35.57297324607008, 139.50761186740522 35.57576569974531, 139.50666772983197 35.57325249581805, 139.50666772983197 35.571507168922984, 139.50495111606244 35.57129772714036, 139.502891179539 35.57108828481023, 139.50065958163862 35.57039013975527, 139.50048792026166 35.56934291076587, 139.50083124301557 35.56829566808831, 139.49808466098432 35.56752768142528, 139.49714052341108 35.56696914104686, 139.4955539703369 35.56525755227938, 139.49465143344526 35.564804760306245, 139.4922481741679 35.56222139063634, 139.49070322177533 35.56166281327153, 139.48890077731733 35.56257049951236, 139.48744165561322 35.5659218673434, 139.4857692718506 35.567421920789904, 139.48318819009148 35.57101847057849, 139.4805274387487 35.571507168922984, 139.47812417947137 35.571367541128744, 139.4761500736364 35.571367541128744, 139.47512010537469 35.57073921304319, 139.47451929055535 35.5699712498021, 139.47104314767205 35.569901434596964, 139.46936944924676 35.56916837127019, 139.46889738046013 35.56756259006964, 139.46945527993523 35.56539822535881, 139.46855405770623 35.56400183000406, 139.46786741219842 35.56319889165675, 139.46881154977166 35.56257049951236, 139.4695411106237 35.5619421024406, 139.46984151803338 35.560685293515185, 139.4706569095739 35.56009179356054, 139.47486261330926 35.559777585922916, 139.47507719003045 35.56124387769302, 139.47640756570183 35.56295451751943, 139.4776091953405 35.56103440908258, 139.47885990142822 35.55963690297704, 139.47975496255242 35.558904780466385, 139.48044160806023 35.55750827196668, 139.48125699960076 35.55632122061155, 139.48190072976433 35.553981979724774, 139.48147157632195 35.5520616563378, 139.48215822182976 35.549722291156144, 139.48258737527215 35.5485351245082, 139.48250154458367 35.54720827039491, 139.481520652771 35.54657871800835, 139.48069910012566 35.546125820514355, 139.48014120065056 35.54511319288173, 139.4801841159948 35.543115135811085, 139.48065618478142 35.54196279113728, 139.481299914945 35.541578672566615, 139.4816432376989 35.53997233861136, 139.48323110543572 35.53920408056468, 139.48430398904168 35.538819948781864, 139.48473314248406 35.536951030325454, 139.48404649697625 35.53649704345115, 139.48404649697625 35.536147821030276, 139.48683599435174 35.53541444899783, 139.48688507080078 35.534077179689554, 139.48627809487664 35.53307459817162, 139.48580602609002 35.53213165391971, 139.48537687264763 35.53152430466768, 139.48593477212273 35.53019716912176, 139.4867930790075 35.529603443481136, 139.48765138589226 35.52775238828453, 139.48670724831902 35.52733327551893, 139.48619226418816 35.52691416056432, 139.4874797245153 35.524818552956525, 139.48666433297478 35.523526234320116, 139.48584894143426 35.52247839312191, 139.48542594909668 35.52157369293446, 139.4847760578283 35.51999844778487, 139.4847760578283 35.51943957628447, 139.48451856576287 35.51905534987077, 139.48314527474724 35.51922999846864, 139.48280195199334 35.51828689152573, 139.48202947579705 35.51636571347779, 139.4810853382238 35.51612119660974, 139.4806325371793 35.51485226283883, 139.47964548426182 35.513734444289355, 139.477156394296 35.51118436247365, 139.48101877527745 35.50589881403141, 139.48595403986485 35.50390746687956, 139.48393701868565 35.50376772136572, 139.48380827265294 35.50292924317639, 139.48191999750645 35.503348483365244, 139.47986006098301 35.50257987468068, 139.47754263239415 35.50184619589309, 139.4751198525065 35.50114744795997, 139.47160079427897 35.50177632137335, 139.46842505880534 35.5019859447503, 139.4671375984782 35.50051856962286, 139.4652493233317 35.49870178232471, 139.46464850851237 35.49758373894821, 139.4663651222819 35.495277725340486, 139.46885421224772 35.49450903942847, 139.47099997945963 35.49101491986437, 139.47057082601725 35.48870871771442, 139.46979834982096 35.483956334878926, 139.47091414877116 35.48123057674055, 139.4697419864575 35.47806031303583, 139.47248856848876 35.471629699685884, 139.4741193515698 35.46981225921938, 139.4737760288159 35.46631706594883, 139.47248856848876 35.464359691365665, 139.4730893833081 35.459955424387324, 139.47429101294676 35.456739458085714, 139.4774667484204 35.45289411224162, 139.48036193847656 35.448994085451936, 139.47978417700926 35.44667125422105, 139.4789258701245 35.44478332575782, 139.47695176428954 35.44296527871741, 139.47575013465087 35.44063476462208, 139.47403352088133 35.436369061894766, 139.4727460605542 35.433641690889154, 139.47409629821777 35.430113353005034, 139.47283189124266 35.42720752662249, 139.47317521399657 35.42601854869466, 139.47403352088133 35.42210179138663, 139.47720925635497 35.42126246147156, 139.47798173255126 35.42035317752857, 139.47798173255126 35.41755531641037, 139.47686593360106 35.415596755816864, 139.47592179602782 35.414757358131546, 139.4763509494702 35.41195930269542, 139.47523515052 35.40825172959554, 139.47678010291258 35.404823821597624, 139.4756643039624 35.403494593559245, 139.47506348914305 35.40237522663196, 139.47540681189696 35.401325806021596, 139.47729508704344 35.40020640898026, 139.4782392246167 35.39509896275756, 139.47832505530516 35.39265007243042, 139.47952668494383 35.391390614161914, 139.48467652625243 35.38677243223585, 139.48570649451415 35.38460319491227, 139.48562066382567 35.382223964321504, 139.4892255527417 35.38117428145962, 139.49188630408446 35.379144855867835, 139.49334542578856 35.37676546430551, 139.49325959510008 35.37410606129304, 139.49042718238036 35.37214644509781, 139.48896806067626 35.36675725521757, 139.48716561621825 35.36395753404789, 139.48570649451415 35.359827768090746, 139.48682229346434 35.35919778522302, 139.48836724585692 35.35849779849406, 139.49368874854247 35.35842779948741, 139.49695031470458 35.35863779632529, 139.49806611365477 35.36199767145603, 139.50046937293212 35.36486745407858, 139.50227181739012 35.3677371346871, 139.50441758460204 35.36717720501817, 139.506391690437 35.366547279497986, 139.50879494971434 35.36521742059023, 139.51102654761473 35.364237510534295, 139.51488892859618 35.36220765900944, 139.51634805030028 35.36199767145606, 139.5217553836743 35.360877728614035, 139.52304284400145 35.35989776588374, 139.5246736270825 35.35772780608345, 139.52647607154051 35.3567478051235, 139.530166791145 35.357447807022794, 139.53033845252196 35.353107697431454, 139.53488747901122 35.35471776530093, 139.54123894995848 35.35555778796858, 139.5430413944165 35.3577978056969, 139.5433847171704 35.3606677376017, 139.54441468543212 35.362907613576205, 139.54656045264403 35.36255763705138, 139.54870621985594 35.361717687201974, 139.54913537329833 35.35996776361605, 139.54750459021727 35.35835780042008, 139.5476531982422 35.35615619701644, 139.54973618811766 35.35527778138355, 139.55171029395262 35.35401773973656, 139.55205361670653 35.35268767444739, 139.5540277225415 35.35212764040403, 139.55540101355712 35.349887465397515, 139.55746095008055 35.347507211375394, 139.55943505591551 35.34708715926709, 139.56252496070067 35.34645707700917, 139.5645848972241 35.34631705806223, 139.5660440189282 35.34652708639162, 139.5690480930249 35.34694714141225, 139.570507214729 35.34687713239383, 139.57076470679442 35.34498686596213, 139.5726529819409 35.342536454759006, 139.57359711951415 35.33735534067915, 139.5763437015454 35.33609501945443, 139.57823197669188 35.336585146710796, 139.58020608252684 35.33623505611673, 139.58209435767333 35.33504473675255, 139.58424012488524 35.33588496400603, 139.58578507727782 35.33630507435685, 139.58870332068602 35.33644511065517, 139.58904664343993 35.33420450076342, 139.58917070205837 35.33235380303261, 139.5890848713699 35.330603243248014, 139.58814073379665 35.329622913208105, 139.59114480789333 35.3270319837272, 139.59114480789333 35.32521128089907, 139.59286142166286 35.32234008928108, 139.5931189137283 35.32009908839265, 139.5952646809402 35.31918866404057, 139.59612298782497 35.317087645645834, 139.59663797195583 35.316177187389385, 139.5981829243484 35.316317258557525, 139.60024286087184 35.316177187389385, 139.6036760884109 35.31680750573556, 139.6041052418533 35.31519668241956, 139.6066801625076 35.31288544510003, 139.6088259297195 35.31267532934143, 139.61262702941895 35.31631580319082, 139.61792398269802 35.316889982263916, 139.62172508239746 35.318066672354526, 139.62616372879177 35.32060175353297, 139.63054109390407 35.32326291862982, 139.63294435318141 35.32347300688087, 139.63534761245876 35.32326291862982, 139.6392099934402 35.33152597827536, 139.64882303054958 35.33355660092498, 139.6601806050819 35.34185721337528, 139.81043263105926 35.515698350419))"
14659,"POLYGON ((139.6456107764061 35.33180876345815, 139.6353110937889 35.322285196158056, 139.55085369632798 35.28586121232718, 139.58621593998032 35.20314598945086, 139.66380688236313 35.20398758580017, 139.72148510501938 35.20342652253634, 139.7331580786522 35.22586602934943, 139.75410076664048 35.24689743281868, 139.73693462894516 35.2824981718459, 139.6739959716797 35.32100804721208, 139.6456107764061 35.33180876345815))"
