id,zonepolygon
89298,"POLYGON ((26.884976106946812 67.16368954166154, 26.941302496259556 67.16616274675438, 26.965013223951207 67.16144095338036, 26.961537081067906 67.1533443003399, 26.975613313978062 67.13545873562968, 26.93149634010111 67.12743676806484, 26.898574906652318 67.13217563786753, 26.84755392677103 67.14316132022296, 26.884976106946812 67.16368954166154))"
14120,"POLYGON ((25.724928745303714 66.51126969311036, 25.718040832553477 66.52026514639242, 25.7074729290348 66.52585573854442, 25.70497311023292 66.53123998380454, 25.69249010947761 66.53457250410814, 25.651253828082652 66.56283823270896, 25.63109434512672 66.56410132733149, 25.622017749820323 66.52139362395643, 25.60832775500831 66.48840730870809, 25.61386383441505 66.48114719521236, 25.62386310962257 66.47487851009348, 25.64534223941383 66.48250006530445, 25.653244027171702 66.48282970923644, 25.659429201160044 66.48206338741133, 25.672657856021495 66.47998264065252, 25.73145187762794 66.47813294221142, 25.735314258609385 66.48279117965114, 25.729048618350596 66.48991385979728, 25.735400089297855 66.49244739946731, 25.776341327701182 66.48464053258628, 25.790503391299815 66.49340596894048, 25.724928745303714 66.51126969311036))"
99043,"POLYGON ((18.87608645083505 69.68836479641276, 19.014788843413175 69.71766190763289, 19.055300928374113 69.69527589487966, 19.102679468413175 69.69050986114189, 19.0216552984913 69.63418969084032, 18.948184229155363 69.61219388150529, 18.87608645083505 69.62797578824929, 18.871279932280363 69.687649726618, 18.87608645083505 69.68836479641276))"
99039,"POLYGON ((27.001586546206273 68.90707517360806, 27.004556219029084 68.9067509727514, 27.01593729932256 68.90957730131528, 27.04453594672599 68.90942314344251, 27.043162655710365 68.89929034299988, 26.996470761179115 68.89941394171719, 27.001586546206273 68.90707517360806))"
99033,"POLYGON ((24.779848083915795 67.81635855300037, 24.88833807415017 67.8238759168439, 24.937089905204857 67.78886070183276, 24.89932440227517 67.75639240988149, 24.836839661064232 67.75769200617518, 24.762681946220482 67.78211100523424, 24.779848083915795 67.81635855300037))"
99032,"POLYGON ((27.488125834070146 65.62318205374095, 27.576016459070146 65.64952518348393, 27.75523093660921 65.65221464301247, 27.69274619539827 65.61666296016327, 27.613781961999834 65.58177219059417, 27.512158426843584 65.59709585712726, 27.488125834070146 65.62318205374095))"
14118,"POLYGON ((26.021069036742567 66.57672339094688, 26.024030195495016 66.57943574102518, 26.0277209150995 66.58076621948989, 26.023188060594872 66.5818034584861, 26.006129211260156 66.58752516931469, 25.964007800890283 66.588062311371, 25.924543098867048 66.56571074227907, 25.922663531058532 66.54359701029941, 26.017167472740212 66.56150069733464, 26.020347561882833 66.56765287635972, 26.018648362789243 66.57191554071859, 26.021069036742567 66.57569978558368, 26.021069036742567 66.57672339094688))"
99029,"POLYGON ((26.484099729919443 65.93861803157044, 26.522036894226083 65.93896797386013, 26.55746645379051 65.92668862342462, 26.54424852776512 65.91688372622332, 26.5157527391909 65.91786438491633, 26.48657030510887 65.92682866618293, 26.484099729919443 65.93861803157044))"
99037,"POLYGON ((27.356693943491866 68.43556617602151, 27.47067709778874 68.43708037371344, 27.45694418763249 68.39818389718907, 27.37454672669499 68.32729181871862, 27.29214926575749 68.32678465101324, 27.30588217591374 68.38098757468153, 27.356693943491866 68.43556617602151))"
14119,"POLYGON ((25.787347525410958 66.53850567624005, 25.806573599629708 66.53857402014809, 25.921521960790656 66.5432454665682, 25.922981082494758 66.56472320120065, 25.885384607280695 66.56308621159586, 25.848818100328312 66.54990695461572, 25.813107266599324 66.54813394574381, 25.802141079315756 66.54916802298608, 25.80267620428805 66.55040699192604, 25.806836359017836 66.5635379593128, 25.78357097511799 66.56207318130366, 25.764688223653145 66.54076092603238, 25.775159567647286 66.53505406461841, 25.787347525410958 66.53850567624005))"
75295,"POLYGON ((26.10842644899301 66.5986304083287, 26.113209160323347 66.5947980751287, 26.121320160384382 66.59375816715897, 26.126221188468154 66.5982209015571, 26.10842644899301 66.5986304083287))"
