id,zonepolygon
10423,"POLYGON ((99.95456817724155 12.720198809525177, 99.97997406103062 12.722208181030709, 100.02924087621616 12.874539001491932, 100.00108841039585 12.888093649741537, 99.96117714025425 12.899639623287852, 99.94671466924595 12.905328747644628, 99.93774536230015 12.880898063591019, 99.9269306955521 12.855795564544339, 99.92019298650669 12.839142855093659, 99.90961435415196 12.824957893330076, 99.91379860021519 12.808763464105596, 99.90650299169468 12.789847722775795, 99.90100982763218 12.724552427679324, 99.92160919286655 12.719361566702942, 99.95456817724155 12.720198809525177))"
33526,"POLYGON ((101.26463583940019 12.682990102480554, 101.27510718339433 12.696220109772572, 101.28660849565019 12.696052645625029, 101.29673651689042 12.690023862883596, 101.29999808305253 12.683325047859492, 101.28695181840409 12.669591926100031, 101.27545050614823 12.667079689593113, 101.2630908870076 12.673276494849592, 101.26463583940019 12.682990102480554))"
106390,"POLYGON ((99.86950719436162 12.33485566462258, 100.00340306838505 12.324122727364218, 99.98898351272099 12.260386877371962, 100.02331578811162 12.199991328863138, 100.02056920608037 12.181198791761185, 99.82762181838505 12.191937547449646, 99.86950719436162 12.33485566462258))"
10424,"POLYGON ((102.13989919691971 12.337800826296515, 102.27722829848221 12.48667312036794, 102.21886343031815 12.638139853026685, 102.11691785711344 12.722903868142032, 101.95280958074625 12.773132841152862, 101.80449415105875 12.64586680890755, 101.9058159803119 12.466008269427109, 102.13989919691971 12.337800826296515))"
96359,"POLYGON ((100.89295175336825 12.777335505792152, 100.85415628217685 12.77063899658953, 100.8517530228995 12.756240901197714, 100.83905008100497 12.75590605201996, 100.83699014448153 12.743851186652588, 100.88780191205966 12.72141421586467, 100.97243097089755 12.70500383190088, 100.97526338361727 12.715720937479313, 100.98170068525302 12.724428252722321, 100.98736551069247 12.722418898794732, 100.9722593095206 12.729116683335826, 100.95989969037997 12.727777140573734, 100.92041757368075 12.754566650878797, 100.90565469526278 12.77197831262479, 100.89295175336825 12.777335505792152))"
96360,"POLYGON ((100.83547574150882 12.744884500764922, 100.82654934990725 12.711395891743305, 100.83890896904788 12.683262047200168, 100.845775424126 12.646080413149841, 100.85607510674319 12.639380443503702, 100.8622549163135 12.646080413149841, 100.87530118096194 12.647085393437544, 100.89727383721194 12.65512509331919, 100.92336636650882 12.645745418841669, 100.90851895522954 12.622483997723732, 100.91675870132329 12.619468754824897, 100.92190854263188 12.612098011527353, 100.92637173843266 12.602381707580806, 100.93495480728032 12.606067245561544, 100.9504043312061 12.59467541145535, 100.97272031021001 12.592329971008361, 100.97272031021001 12.643589702615783, 100.99537961196782 12.653304441123698, 100.9888564796436 12.669048231916788, 100.97272031021001 12.705440175566372, 100.88654629897954 12.721515636717756, 100.83547574150882 12.744884500764922))"
98367,"POLYGON ((100.77305131758868 13.626938147914846, 100.77871614302813 13.626437659882834, 100.78034692610919 13.627647170812619, 100.78317933882892 13.626229122890047, 100.78060441817462 13.622308593184144, 100.7847242912215 13.618805086100211, 100.78184896315753 13.613508018502543, 100.77760034407794 13.613966824325043, 100.77485376204669 13.614467338752988, 100.768244799034 13.616928185953949, 100.77064805831134 13.621057346613235, 100.77305131758868 13.626938147914846))"
101861,"POLYGON ((99.9692196958171 12.531427075105634, 99.96845794845687 12.531416601860863, 99.86387861896621 12.52387706441984, 99.87520156432258 12.47592502325336, 99.88274795938598 12.42762882305665, 99.87017577518093 12.334708926124712, 99.93485121060478 12.330652843659601, 100.00532222915756 12.32623000945392, 99.99405695129501 12.437019717966209, 99.99080611396896 12.469124701178913, 99.98846722770797 12.481182031387371, 99.99782277275192 12.533039949715642, 99.96968103576766 12.531489914565096, 99.9692196958171 12.531427075105634))"
68917,"POLYGON ((100.55623476940744 13.865090003646724, 100.56850855785959 13.858840183665476, 100.60344164806955 13.845423335460277, 100.63159411388986 13.83488098286604, 100.65588419872873 13.826505097367239, 100.7354492469465 13.821504425034098, 100.65099184948556 13.762154925746485, 100.56172793346994 13.813503125969014, 100.54953997570627 13.794665649963388, 100.53640788036935 13.805584903304679, 100.51915591198556 13.8065017639078, 100.54524844128244 13.858840183665452, 100.54885333019845 13.867423226640923, 100.54919665295236 13.867006581397886, 100.55623476940744 13.865090003646724))"
32746,"POLYGON ((100.571369410083 13.953495270594125, 100.71977067045897 13.946498134440741, 100.73905038885802 13.821076073640183, 100.70305514387816 13.82397231478203, 100.65750050596922 13.826430966041194, 100.63243794493407 13.835140216652883, 100.59432911925047 13.84851599052976, 100.54845261625975 13.868224061218518, 100.571369410083 13.953495270594125))"
