id,zonepolygon
165622,"POLYGON((-85.751141658062 30.187298858422356,-85.75178538822557 30.183552148216727,-85.75285827183153 30.18151180054877,-85.75354491733934 30.17872944017344,-85.75165664219286 30.174296050308257,-85.75182830356981 30.173053181370207,-85.7485667374077 30.170085072734974,-85.74204360508348 30.165632742188045,-85.73861037754442 30.162812828828667,-85.73483382725145 30.162219152580395,-85.72470580601122 30.162367571977597,-85.72264586948778 30.160586524465128,-85.72230254673387 30.157914892873734,-85.72041427158739 30.155836907148192,-85.71766768955614 30.1550947587776,-85.707196345562 30.146930758118444,-85.71652600795056 30.138714238015016,-85.72098920375134 30.134557413835925,-85.72399327784802 30.132404703937,-85.72914311915662 30.138268872370148,-85.73547313243176 30.14353890366902,-85.74686715632703 30.14821489294263,-85.7475108864906 30.148957093080845,-85.75130732200994 30.15275680552785,-85.752528836875 30.156556371598377,-85.75548685073598 30.162893515440178,-85.76022899627431 30.17246604349702,-85.76122677802785 30.18190780081315,-85.76138771056874 30.188993161875114,-85.75082934112577 30.18867832007247,-85.751141658062 30.187298858422356))"
165621,"POLYGON((-85.71763693406798 30.19044269150314,-85.70064245774962 30.189849181698367,-85.70174097763922 30.165363785915865,-85.70337176072027 30.166180063798073,-85.70534586655523 30.167738393712945,-85.70517420517828 30.16989033261862,-85.70388674485113 30.17144860387648,-85.70680498825934 30.174565072479695,-85.71083903061773 30.176494265559484,-85.71307062851812 30.176865259898598,-85.71410059677984 30.177458847935807,-85.71770548569586 30.179239590591884,-85.72131037461187 30.17886860519257,-85.72628855454352 30.177087855831605,-85.72714686142828 30.176049070508732,-85.73341250168707 30.175826472229108,-85.73409914719488 30.187920250130883,-85.73246836411383 30.187178343314763,-85.72920679795172 30.187178343314763,-85.7256019090357 30.189033099876568,-85.7241427873316 30.19066525675777,-85.71796297776129 30.193039254842923,-85.71676134812262 30.191629700382194,-85.71763693406798 30.19044269150314))"
165620,"POLYGON((-85.64949396313799 30.212286407760757,-85.62759366041955 30.211175121298485,-85.62370056324583 30.20627455344962,-85.62374347859007 30.205542057068143,-85.62487000637633 30.200708179346137,-85.65024084663331 30.182719907155434,-85.64949396313799 30.212286407760757))"
165618,"POLYGON((-85.66209396110233 30.225893819792063,-85.66298445449527 30.22285313973524,-85.66388567672428 30.221036103121804,-85.66551645980533 30.219441533134226,-85.66796263442691 30.217476097351966,-85.67010840163883 30.21543645266275,-85.6713100312775 30.213396765687417,-85.62774510241384 30.211187617972605,-85.62911839342947 30.214525340492532,-85.62847466326589 30.224574910056027,-85.66209396110233 30.225893819792063))"
165617,"POLYGON((-85.66323135139234 30.251756618207388,-85.65975520850904 30.244360648362676,-85.66074226142652 30.241264926798557,-85.66057060004957 30.22862150676721,-85.66194389106519 30.22758326514118,-85.66250179054029 30.226470851234485,-85.66237304450758 30.225877558672227,-85.63147399665601 30.224616800092893,-85.63422057868726 30.25664988618122,-85.6472668433357 30.25464812419965,-85.65743777992017 30.257317131109563,-85.66046331168897 30.255982636720194,-85.66210482360609 30.254017931429185,-85.66323135139234 30.251756618207388))"
165623,"POLYGON((-85.76147300155299 30.188706264238476,-85.80828519579765 30.17631756332898,-85.78292149463732 30.160940372467845,-85.76022927365582 30.144428886630823,-85.75422112546246 30.149401711770512,-85.75132323012852 30.152775486131613,-85.7525317437663 30.156547516649603,-85.75630892205602 30.164522820770483,-85.76023630405061 30.172465016367475,-85.7612838062442 30.181865846390206,-85.76147300155299 30.188706264238476))"
165619,"POLYGON((-85.6712993177554 30.213328919635153,-85.64949650005242 30.212286736186005,-85.65025740600113 30.182709611446988,-85.66115790343765 30.175364099263735,-85.67875319457535 30.189720725816944,-85.68682127929215 30.193949410643043,-85.68793707824234 30.19572985519132,-85.6869929406691 30.196694249212626,-85.68338805175308 30.198326279113676,-85.67995482421402 30.20351892153495,-85.67403250670914 30.203593100156493,-85.6712993177554 30.213328919635153))"
165624,"POLYGON((-85.76149836176955 30.188762741542245,-85.80830326038978 30.176321880884327,-85.83867278420438 30.19368414509817,-85.83624823397267 30.198488006868654,-85.83579778957593 30.205591150829562,-85.82672136098729 30.205165063170135,-85.81364299318956 30.196792147806192,-85.81186741250116 30.19735326846672,-85.81129346145138 30.198804576378652,-85.76149836176955 30.188762741542245))"
165631,"POLYGON((-86.60315156096894 30.42446824657937,-86.59250855559785 30.42920487316264,-86.5875303756662 30.42313602891651,-86.5856421005197 30.401373899106524,-86.58770203704314 30.391897714528668,-86.61928773040252 30.39515525667697,-86.66065812224824 30.395599458553054,-86.65499329680878 30.414698227976608,-86.65259003753144 30.421951820167212,-86.64692521209199 30.42469028108794,-86.63988709563691 30.42816875574956,-86.62169098967988 30.428612807417085,-86.60315156096894 30.42446824657937))"
165633,"POLYGON((-86.50840155323351 30.531698284815675,-86.50943152149523 30.52689270866459,-86.51080481251086 30.525340087106823,-86.51080481251086 30.52149539362114,-86.51303641041125 30.51942511104978,-86.51595465381945 30.516245662665966,-86.51878706653918 30.51099564817694,-86.5080582304796 30.503231022594647,-86.49372450550402 30.503157070799148,-86.49278036793078 30.53527977383602,-86.50840155323351 30.531698284815675))"
